day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
37	123456796	134	44	41	31	0	0	0	0	0	0	1	0	0	0	2	0	0	78	4	0	1	4	86	37	0	0	0	5	[]	0	10
38	123456796	110	51	52	33	0	0	0	0	0	0	1	0	0	0	6	0	0	79	8	0	1	8	86	37	0	0	0	6	[]	0	10
39	123456796	87	56	56	47	0	0	0	0	0	0	1	0	0	0	5	1	0	80	8	0	1	8	86	37	0	0	0	6	[]	0	10
40	123456796	71	54	62	57	0	0	0	0	0	0	1	1	0	0	5	2	0	82	10	0	2	10	86	37	0	0	0	6	[]	0	9
41	123456796	71	42	64	67	0	0	0	0	0	0	1	1	0	0	3	4	0	82	10	0	2	10	86	37	0	0	0	6	[]	0	10
42	123456796	71	25	76	70	0	0	0	0	0	0	1	1	0	0	4	5	0	85	12	0	2	12	86	37	0	0	0	6	[]	0	10
43	123456796	58	28	74	79	0	0	0	0	0	0	2	1	0	0	4	7	0	87	14	0	3	14	86	37	0	0	0	6	[]	0	11
44	123456796	45	33	67	93	0	0	0	0	0	0	3	0	0	0	5	7	0	92	16	0	4	16	86	37	0	0	0	6	[]	0	11
45	123456796	35	34	68	97	0	0	0	0	0	0	5	0	0	0	6	8	0	96	18	0	6	18	86	37	0	0	0	6	[]	0	11
46	123456796	28	34	68	103	0	0	0	0	0	0	3	2	0	0	6	9	0	97	19	0	6	19	86	37	0	0	0	6	[]	0	10
47	123456796	28	28	59	116	0	0	0	0	0	0	2	3	0	0	8	9	0	100	21	0	6	21	86	37	0	0	0	6	[]	0	10
48	123456796	28	17	62	127	0	0	0	0	0	0	1	4	0	0	9	5	0	101	22	0	6	22	86	37	0	0	0	6	[]	0	10
49	123456796	28	11	54	139	0	0	0	0	0	0	2	4	0	0	7	8	0	104	23	0	7	23	86	37	0	0	0	6	[]	0	11
50	123456796	24	12	49	148	0	0	0	0	0	0	2	4	0	0	7	7	0	107	24	0	8	24	86	37	0	0	0	6	[]	0	10
51	123456796	22	13	41	155	0	0	0	0	0	0	2	4	0	0	9	7	0	109	26	0	8	26	86	37	0	0	0	6	[]	0	10
52	123456796	20	13	37	162	0	0	0	0	0	0	2	4	0	0	9	6	0	111	27	0	8	27	86	37	0	0	0	6	[]	0	10
53	123456796	20	10	33	171	0	0	0	0	0	0	2	3	0	0	7	7	0	112	28	0	8	28	86	37	0	0	0	6	[]	0	11
54	123456796	17	10	29	180	0	0	0	0	0	0	2	2	0	0	8	5	0	114	29	0	8	29	86	37	0	0	0	6	[]	0	9
55	123456796	17	8	26	188	0	0	0	0	0	0	2	0	0	0	9	3	0	118	30	0	8	30	86	37	0	0	0	6	[]	0	9
56	123456796	17	5	22	195	0	0	0	0	0	0	2	0	0	0	8	4	0	119	31	0	8	31	86	37	0	0	0	6	[]	0	9
57	123456796	12	9	19	200	0	0	0	0	0	0	1	1	0	0	7	4	0	125	32	0	8	32	86	37	0	0	0	6	[]	0	8
58	123456796	7	11	19	204	0	0	0	0	0	0	1	1	0	0	7	3	0	130	32	0	8	32	86	37	0	0	0	6	[]	0	8
59	123456796	4	10	20	208	0	0	0	0	0	0	1	1	0	0	5	4	0	133	32	0	9	32	86	37	0	0	0	6	[]	0	6
60	123456796	3	7	18	216	0	0	0	0	0	0	0	1	0	0	2	6	0	134	32	0	9	32	86	37	0	0	0	6	[]	0	6
