day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
13	123456840	225	7	11	0	0	0	0	0	0	0	0	0	0	0	2	0	0	23	2	0	0	2	86	45	0	0	0	1	[]	0	1
14	123456840	225	5	10	1	0	0	0	0	0	0	2	0	0	0	2	0	0	27	2	0	2	2	86	45	0	0	0	1	[]	0	1
15	123456840	217	13	8	2	0	0	0	0	0	0	2	0	0	0	3	0	0	28	3	0	2	3	86	45	0	0	0	1	[]	0	1
16	123456840	214	13	9	4	0	0	0	0	0	0	2	0	0	0	3	0	0	29	3	0	2	3	86	45	0	0	0	1	[]	0	1
17	123456840	214	10	8	5	0	0	0	0	0	0	1	1	0	0	5	1	0	30	6	0	2	6	86	45	0	0	0	1	[]	0	2
18	123456840	208	9	13	7	0	0	0	0	0	0	1	1	0	0	3	3	0	33	6	0	2	6	86	45	0	0	0	2	[]	0	4
19	123456840	186	27	16	8	0	0	0	0	0	0	1	1	0	0	1	5	0	34	6	0	2	6	86	45	0	0	0	2	[]	0	5
20	123456840	186	15	26	10	0	0	0	0	0	0	1	1	0	0	1	5	0	37	6	0	2	6	86	45	0	0	0	2	[]	0	6
21	123456840	186	12	23	15	0	0	0	0	0	0	1	1	0	0	3	4	0	38	8	0	2	8	86	45	0	0	0	2	[]	0	6
22	123456840	156	33	26	19	0	0	0	0	0	0	1	1	0	0	6	3	0	39	11	0	2	11	86	45	0	0	0	2	[]	0	7
23	123456840	135	36	34	28	0	0	0	0	0	0	1	1	0	0	6	4	0	44	12	0	2	12	86	45	0	0	0	2	[]	0	9
24	123456840	114	45	37	37	0	0	0	0	0	0	0	0	0	0	7	5	0	45	14	0	2	14	86	45	0	0	0	2	[]	0	9
25	123456840	91	52	46	45	0	0	0	0	0	0	0	0	0	0	6	5	0	45	14	0	2	14	86	45	0	0	0	3	[]	0	9
26	123456840	76	47	58	51	0	0	0	0	0	0	1	0	0	0	7	5	0	46	15	0	3	15	86	45	0	0	0	3	[]	0	10
27	123456840	76	39	59	60	0	0	0	0	0	0	1	0	0	0	7	3	0	46	16	0	3	16	86	45	0	0	0	3	[]	0	10
28	123456840	76	32	50	71	0	0	0	0	0	0	2	0	0	0	10	4	0	48	20	0	4	20	86	45	0	0	0	3	[]	0	10
29	123456840	62	33	51	81	0	0	0	0	0	0	2	0	0	0	11	5	0	49	22	0	4	22	86	45	0	0	0	3	[]	0	10
30	123456840	45	35	58	87	0	0	0	0	0	0	1	1	0	0	10	8	0	51	24	0	4	24	86	45	0	0	0	3	[]	0	11
31	123456840	32	32	65	97	0	0	0	0	0	0	0	2	0	0	10	7	0	52	25	0	4	25	86	45	0	0	0	3	[]	0	12
32	123456840	24	33	66	106	0	0	0	0	0	0	0	2	0	0	7	7	0	53	25	0	4	25	86	45	0	0	0	3	[]	0	12
33	123456840	13	34	60	121	0	0	0	0	0	0	1	2	0	0	6	8	0	54	26	0	5	26	86	45	0	0	0	3	[]	0	12
34	123456840	13	25	59	129	0	0	0	0	0	0	1	2	0	0	9	7	0	56	30	0	5	30	86	45	0	0	0	3	[]	0	12
35	123456840	13	19	52	141	0	0	0	0	0	0	1	2	0	0	10	7	0	58	31	0	5	31	86	45	0	0	0	3	[]	0	12
36	123456840	6	19	47	152	0	0	0	0	0	0	2	1	0	0	10	8	0	62	33	0	6	33	86	45	0	0	0	3	[]	0	12
37	123456840	4	15	48	155	0	0	0	0	0	0	3	1	0	0	10	9	0	64	35	0	7	35	86	45	0	0	0	3	[]	0	12
38	123456840	3	13	46	165	0	0	0	0	0	0	2	1	0	0	8	7	0	65	35	0	7	35	86	45	0	0	0	3	[]	0	12
39	123456840	2	12	40	172	0	0	0	0	0	0	2	1	0	0	8	8	0	66	38	0	7	38	86	45	0	0	0	3	[]	0	11
40	123456840	2	9	39	177	0	0	0	0	0	0	1	2	0	0	7	8	0	69	39	0	7	39	86	45	0	0	0	3	[]	0	10
41	123456840	2	5	35	185	0	0	0	0	0	0	2	2	0	0	6	8	0	73	39	0	8	39	86	45	0	0	0	3	[]	0	9
42	123456840	2	3	33	189	0	0	0	0	0	0	2	2	0	0	5	9	0	76	39	0	8	39	86	45	0	0	0	3	[]	0	9
43	123456840	2	3	29	194	0	0	0	0	0	0	3	1	0	0	4	9	0	79	39	0	9	39	86	45	0	0	0	3	[]	0	9
44	123456840	2	3	20	206	0	0	0	0	0	0	4	1	0	0	3	6	0	81	39	0	10	39	86	45	0	0	0	3	[]	0	8
45	123456840	2	1	19	208	0	0	0	0	0	0	4	1	0	0	5	5	0	83	41	0	10	41	86	45	0	0	0	3	[]	0	8
46	123456840	2	1	19	211	0	0	0	0	0	0	1	3	0	0	2	6	0	84	41	0	10	41	86	45	0	0	0	3	[]	0	6
47	123456840	2	0	16	218	0	0	0	0	0	0	1	2	0	0	2	4	0	85	41	0	10	41	86	45	0	0	0	3	[]	0	6
48	123456840	2	0	13	221	0	0	0	0	0	0	1	2	0	0	1	5	0	88	41	0	10	41	86	45	0	0	0	3	[]	0	6
49	123456840	2	0	11	225	0	0	0	0	0	0	0	3	0	0	2	2	0	93	42	0	10	42	86	45	0	0	0	3	[]	0	6
50	123456840	1	1	8	229	0	0	0	0	0	0	0	3	0	0	2	1	0	95	42	0	10	42	86	45	0	0	0	3	[]	0	6
51	123456840	1	0	9	230	0	0	0	0	0	0	0	2	0	0	2	1	0	95	42	0	10	42	86	45	0	0	0	3	[]	0	6
52	123456840	1	0	8	231	0	0	0	0	0	0	0	2	0	0	2	1	0	99	42	0	10	42	86	45	0	0	0	3	[]	0	5
53	123456840	1	0	7	232	0	0	0	0	0	0	0	1	0	0	3	1	0	101	43	0	10	43	86	45	0	0	0	3	[]	0	5
54	123456840	1	0	3	236	0	0	0	0	0	0	1	0	0	0	3	1	0	104	43	0	11	43	86	45	0	0	0	3	[]	0	4
55	123456840	1	0	4	237	0	0	0	0	0	0	1	0	0	0	2	0	0	107	43	0	11	43	86	45	0	0	0	3	[]	0	4
56	123456840	1	0	2	238	0	0	0	0	0	0	1	0	0	0	3	0	0	109	44	0	11	44	86	45	0	0	0	3	[]	0	4
57	123456840	1	0	1	239	0	0	0	0	0	0	1	0	0	0	2	1	0	110	44	0	11	44	86	45	0	0	0	3	[]	0	3
58	123456840	1	0	1	239	0	0	0	0	0	0	1	0	0	0	2	1	0	110	44	0	11	44	86	45	0	0	0	3	[]	0	3
59	123456840	1	0	1	240	0	0	0	0	0	0	1	0	0	0	1	1	0	113	44	0	11	44	86	45	0	0	0	3	[]	0	2
60	123456840	1	0	0	241	0	0	0	0	0	0	1	0	0	0	1	1	0	113	44	0	11	44	86	45	0	0	0	3	[]	0	2
