day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
29	123456958	33	22	52	117	0	0	0	0	0	0	4	1	0	0	11	6	0	69	23	0	6	23	86	44	0	0	0	3	[]	0	11
30	123456958	24	23	49	129	0	0	0	0	0	0	3	2	0	0	10	6	0	72	23	0	6	23	86	44	0	0	0	3	[]	0	11
31	123456958	18	17	57	135	0	0	0	0	0	0	3	2	0	0	9	5	0	76	23	0	7	23	86	44	0	0	0	3	[]	0	12
32	123456958	10	18	52	149	0	0	0	0	0	0	4	1	0	0	10	2	0	80	24	0	8	24	86	44	0	0	0	3	[]	0	12
33	123456958	6	13	55	158	0	0	0	0	0	0	3	1	0	0	8	2	0	81	25	0	8	25	86	44	0	0	0	3	[]	0	12
34	123456958	6	8	54	164	0	0	0	0	0	0	3	1	0	0	8	2	0	81	25	0	8	25	86	44	0	0	0	3	[]	0	12
35	123456958	6	6	49	173	0	0	0	0	0	0	2	1	0	0	5	4	0	81	25	0	8	25	86	44	0	0	0	3	[]	0	12
36	123456958	5	4	45	182	0	0	0	0	0	0	2	0	0	0	2	6	0	83	25	0	8	25	86	44	0	0	0	3	[]	0	9
37	123456958	5	3	40	188	0	0	0	0	0	0	2	0	0	0	2	6	0	84	25	0	8	25	86	44	0	0	0	3	[]	0	9
38	123456958	5	1	36	198	0	0	0	0	0	0	2	0	0	0	1	3	0	87	25	0	8	25	86	44	0	0	0	3	[]	0	9
39	123456958	5	1	30	205	0	0	0	0	0	0	2	0	0	0	2	1	0	90	26	0	8	26	86	44	0	0	0	3	[]	0	9
40	123456958	5	1	21	214	0	0	0	0	0	0	2	0	0	0	2	1	0	95	26	0	8	26	86	44	0	0	0	3	[]	0	8
41	123456958	5	1	15	219	0	0	0	0	0	0	1	0	0	0	4	1	0	97	28	0	8	28	86	44	0	0	0	3	[]	0	8
42	123456958	5	0	16	221	0	0	0	0	0	0	0	0	0	0	3	1	0	98	28	0	8	28	86	44	0	0	0	3	[]	0	8
43	123456958	5	0	10	225	0	0	0	0	0	0	0	0	0	0	6	0	0	100	31	0	8	31	86	44	0	0	0	3	[]	0	8
44	123456958	5	0	8	226	0	0	0	0	0	0	0	0	0	0	7	0	0	103	32	0	8	32	86	44	0	0	0	3	[]	0	8
45	123456958	5	0	8	226	0	0	0	0	0	0	0	0	0	0	7	0	0	107	32	0	8	32	86	44	0	0	0	3	[]	0	8
46	123456958	5	0	7	227	0	0	0	0	0	0	0	0	0	0	7	0	0	109	32	0	8	32	86	44	0	0	0	3	[]	0	8
47	123456958	5	0	5	229	0	0	0	0	0	0	0	0	0	0	7	0	0	110	32	0	8	32	86	44	0	0	0	3	[]	0	6
48	123456958	5	0	5	229	0	0	0	0	0	0	0	0	0	0	6	1	0	110	32	0	8	32	86	44	0	0	0	3	[]	0	5
49	123456958	5	0	5	230	0	0	0	0	0	0	0	0	0	0	3	3	0	113	32	0	8	32	86	44	0	0	0	3	[]	0	5
50	123456958	5	0	3	231	0	0	0	0	0	0	1	0	0	0	3	3	0	116	32	0	9	32	86	44	0	0	0	3	[]	0	5
51	123456958	5	0	4	231	0	0	0	0	0	0	2	0	0	0	1	3	0	117	32	0	10	32	86	44	0	0	0	3	[]	0	5
52	123456958	5	0	2	233	0	0	0	0	0	0	2	0	0	0	1	3	0	120	32	0	10	32	86	44	0	0	0	3	[]	0	5
53	123456958	5	0	2	236	0	0	0	0	0	0	2	0	0	0	0	1	0	125	32	0	10	32	86	44	0	0	0	3	[]	0	4
54	123456958	5	0	1	238	0	0	0	0	0	0	1	1	0	0	0	0	0	127	32	0	10	32	86	44	0	0	0	3	[]	0	2
55	123456958	5	0	1	238	0	0	0	0	0	0	1	1	0	0	0	0	0	131	32	0	10	32	86	44	0	0	0	3	[]	0	2
56	123456958	5	0	1	238	0	0	0	0	0	0	1	1	0	0	0	0	0	131	32	0	10	32	86	44	0	0	0	3	[]	0	2
57	123456958	5	0	1	238	0	0	0	0	0	0	1	1	0	0	0	0	0	132	32	0	10	32	86	44	0	0	0	3	[]	0	2
58	123456958	5	0	1	238	0	0	0	0	0	0	1	1	0	0	0	0	0	134	32	0	10	32	86	44	0	0	0	3	[]	0	2
59	123456958	5	0	1	238	0	0	0	0	0	0	1	1	0	0	0	0	0	134	32	0	10	32	86	44	0	0	0	3	[]	0	2
60	123456958	5	0	2	238	0	0	0	0	0	0	0	1	0	0	0	0	0	135	32	0	10	32	86	44	0	0	0	3	[]	0	2
