day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
14	123456941	244	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	86	44	0	0	0	2	[]	0	1
15	123456941	242	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	86	44	0	0	0	2	[]	0	1
16	123456941	237	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	86	44	0	0	0	3	[]	0	1
17	123456941	235	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	86	44	0	0	0	3	[]	0	1
18	123456941	231	10	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	48	1	0	0	1	86	44	0	0	0	5	[]	0	1
19	123456941	230	9	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	49	1	0	0	1	86	44	0	0	0	5	[]	0	2
20	123456941	230	7	4	4	0	0	0	0	0	0	0	0	0	0	1	0	0	51	1	0	0	1	86	44	0	0	0	5	[]	0	3
21	123456941	230	6	4	4	0	0	0	0	0	0	0	0	0	0	2	0	0	53	2	0	0	2	86	44	0	0	0	5	[]	0	3
22	123456941	222	11	7	4	0	0	0	0	0	0	0	0	0	0	2	0	0	54	2	0	0	2	86	44	0	0	0	5	[]	0	4
23	123456941	213	17	9	4	0	0	0	0	0	0	1	0	0	0	2	0	0	59	2	0	1	2	86	44	0	0	0	5	[]	0	4
24	123456941	188	33	15	6	0	0	0	0	0	0	1	0	0	0	3	0	0	61	3	0	1	3	86	44	0	0	0	5	[]	0	6
25	123456941	175	37	20	9	0	0	0	0	0	0	2	0	0	0	1	2	0	64	3	0	2	3	86	44	0	0	0	6	[]	0	5
26	123456941	156	51	19	14	0	0	0	0	0	0	0	2	0	0	2	2	0	66	4	0	2	4	86	44	0	0	0	6	[]	0	5
27	123456941	156	40	25	18	0	0	0	0	0	0	0	2	0	0	2	3	0	67	5	0	2	5	86	44	0	0	0	6	[]	0	5
28	123456941	156	30	29	25	0	0	0	0	0	0	0	2	0	0	2	2	0	69	5	0	2	5	86	44	0	0	0	6	[]	0	5
29	123456941	142	32	38	28	0	0	0	0	0	0	0	2	0	0	2	2	0	73	5	0	2	5	86	44	0	0	0	6	[]	0	6
30	123456941	130	31	46	32	0	0	0	0	0	0	0	2	0	0	3	2	0	74	6	0	2	6	86	44	0	0	0	6	[]	0	6
31	123456941	128	28	42	42	0	0	0	0	0	0	0	2	0	0	2	2	0	78	6	0	2	6	86	44	0	0	0	6	[]	0	7
32	123456941	122	27	39	49	0	0	0	0	0	0	0	2	0	0	5	2	0	80	9	0	2	9	86	44	0	0	0	6	[]	0	7
33	123456941	117	24	39	56	0	0	0	0	0	0	1	1	0	0	6	2	0	85	10	0	3	10	86	44	0	0	0	6	[]	0	7
34	123456941	116	16	37	64	0	0	0	0	0	0	4	1	0	0	7	1	0	89	11	0	6	11	86	44	0	0	0	7	[]	0	7
35	123456941	116	12	33	69	0	0	0	0	0	0	6	0	0	0	8	2	0	91	13	0	8	13	86	44	0	0	0	7	[]	0	8
36	123456941	107	16	30	78	0	0	0	0	0	0	6	0	0	0	8	1	0	92	13	0	8	13	86	44	0	0	0	7	[]	0	9
37	123456941	93	27	29	83	0	0	0	0	0	0	5	1	0	0	5	3	0	93	13	0	8	13	86	44	0	0	0	7	[]	0	9
38	123456941	80	31	35	86	0	0	0	0	0	0	3	3	0	0	5	3	0	93	13	0	8	13	86	44	0	0	0	7	[]	0	9
39	123456941	68	34	38	91	0	0	0	0	0	0	3	3	0	0	6	3	0	95	14	0	8	14	86	44	0	0	0	7	[]	0	9
40	123456941	64	33	37	97	0	0	0	0	0	0	3	3	0	0	7	2	0	95	15	0	8	15	86	44	0	0	0	7	[]	0	11
41	123456941	64	25	36	104	0	0	0	0	0	0	3	3	0	0	6	5	0	96	17	0	8	17	86	44	0	0	0	7	[]	0	12
42	123456941	64	16	39	113	0	0	0	0	0	0	2	4	0	0	4	4	0	99	17	0	8	17	86	44	0	0	0	7	[]	0	10
43	123456941	49	25	39	120	0	0	0	0	0	0	2	3	0	0	4	4	0	100	18	0	8	18	86	44	0	0	0	7	[]	0	10
44	123456941	41	26	38	129	0	0	0	0	0	0	1	2	0	0	6	3	0	103	20	0	9	20	86	44	0	0	0	7	[]	0	10
45	123456941	35	21	43	139	0	0	0	0	0	0	1	0	0	0	5	2	0	103	20	0	9	20	86	44	0	0	0	7	[]	0	10
46	123456941	20	26	45	145	0	0	0	0	0	0	2	1	0	0	5	2	0	105	20	0	11	20	86	44	0	0	0	7	[]	0	10
47	123456941	11	25	43	154	0	0	0	0	0	0	0	3	0	0	7	3	0	106	23	0	11	23	86	44	0	0	0	7	[]	0	10
48	123456941	11	19	41	159	0	0	0	0	0	0	0	3	0	0	9	4	0	108	26	0	11	26	86	44	0	0	0	7	[]	0	9
49	123456941	11	15	35	168	0	0	0	0	0	0	0	3	0	0	9	5	0	109	28	0	11	28	86	44	0	0	0	7	[]	0	9
50	123456941	7	15	34	172	0	0	0	0	0	0	0	3	0	0	10	5	0	113	30	0	11	30	86	44	0	0	0	7	[]	0	9
51	123456941	4	12	32	179	0	0	0	0	0	0	0	3	0	0	12	4	0	115	33	0	11	33	86	44	0	0	0	7	[]	0	9
52	123456941	4	9	29	183	0	0	0	0	0	0	0	3	0	0	12	6	0	115	35	0	11	35	86	44	0	0	0	7	[]	0	9
53	123456941	4	4	25	190	0	0	0	0	0	0	1	3	0	0	13	6	0	119	37	0	12	37	86	44	0	0	0	7	[]	0	9
54	123456941	3	3	17	199	0	0	0	0	0	0	2	2	0	0	15	5	0	122	40	0	13	40	86	44	0	0	0	7	[]	0	8
55	123456941	3	2	14	202	0	0	0	0	0	0	1	3	0	0	13	8	0	124	41	0	13	41	86	44	0	0	0	7	[]	0	8
56	123456941	3	2	11	206	0	0	0	0	0	0	1	1	0	0	12	10	0	125	42	0	13	42	86	44	0	0	0	7	[]	0	7
57	123456941	3	2	10	210	0	0	0	0	0	0	0	2	0	0	9	10	0	127	42	0	13	42	86	44	0	0	0	7	[]	0	7
58	123456941	3	2	6	217	0	0	0	0	0	0	0	2	0	0	6	10	0	130	42	0	13	42	86	44	0	0	0	7	[]	0	6
59	123456941	3	2	4	221	0	0	0	0	0	0	0	2	0	0	5	9	0	134	42	0	13	42	86	44	0	0	0	7	[]	0	5
60	123456941	3	1	6	221	0	0	0	0	0	0	0	2	0	0	4	9	0	136	43	0	13	43	86	44	0	0	0	7	[]	0	6
