day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
10	123456868	157	40	25	19	0	0	0	0	0	0	1	0	0	0	1	4	0	22	5	0	1	5	86	43	0	0	0	2	[]	0	6
11	123456868	143	37	33	25	0	0	0	0	0	0	2	0	0	0	3	4	0	25	7	0	2	7	86	43	0	0	0	2	[]	0	7
12	123456868	132	34	44	28	0	0	0	0	0	0	1	1	0	0	3	4	0	26	7	0	2	7	86	43	0	0	0	2	[]	0	7
13	123456868	132	26	42	38	0	0	0	0	0	0	1	1	0	0	3	4	0	26	9	0	2	9	86	43	0	0	0	2	[]	0	7
14	123456868	132	19	44	42	0	0	0	0	0	0	1	1	0	0	3	5	0	26	10	0	2	10	86	43	0	0	0	2	[]	0	7
15	123456868	117	27	43	51	0	0	0	0	0	0	0	2	0	0	3	4	0	28	10	0	2	10	86	43	0	0	0	2	[]	0	8
16	123456868	110	24	47	57	0	0	0	0	0	0	1	1	0	0	4	3	0	32	11	0	3	11	86	43	0	0	0	2	[]	0	8
17	123456868	96	31	43	66	0	0	0	0	0	0	1	1	0	0	6	3	0	34	13	0	3	13	86	43	0	0	0	2	[]	0	9
18	123456868	84	32	45	72	0	0	0	0	0	0	1	1	0	0	8	4	0	35	16	0	3	16	86	43	0	0	0	2	[]	0	10
19	123456868	74	27	54	77	0	0	0	0	0	0	1	1	0	0	8	5	0	35	17	0	3	17	86	43	0	0	0	2	[]	0	12
20	123456868	74	21	55	82	0	0	0	0	0	0	2	1	0	0	8	4	0	37	17	0	4	17	86	43	0	0	0	2	[]	0	12
21	123456868	74	16	48	95	0	0	0	0	0	0	1	1	0	0	8	4	0	39	19	0	4	19	86	43	0	0	0	2	[]	0	12
22	123456868	41	42	46	103	0	0	0	0	0	0	2	1	0	0	6	6	0	42	19	0	5	19	86	43	0	0	0	2	[]	0	11
23	123456868	26	42	46	116	0	0	0	0	0	0	2	1	0	0	9	5	0	45	23	0	5	23	86	43	0	0	0	2	[]	0	12
24	123456868	23	33	49	124	0	0	0	0	0	0	3	1	0	0	8	6	0	46	24	0	6	24	86	43	0	0	0	2	[]	0	12
25	123456868	16	27	54	129	0	0	0	0	0	0	4	1	0	0	9	7	0	48	26	0	7	26	86	43	0	0	0	3	[]	0	12
26	123456868	12	21	56	137	0	0	0	0	0	0	3	2	0	0	9	7	0	50	27	0	8	27	86	43	0	0	0	3	[]	0	12
27	123456868	12	11	51	152	0	0	0	0	0	0	3	2	0	0	8	8	0	52	29	0	8	29	86	43	0	0	0	3	[]	0	11
28	123456868	12	10	43	163	0	0	0	0	0	0	3	3	0	0	7	6	0	53	29	0	9	29	86	43	0	0	0	3	[]	0	10
29	123456868	9	11	39	170	0	0	0	0	0	0	3	3	0	0	7	5	0	54	29	0	9	29	86	43	0	0	0	3	[]	0	9
30	123456868	9	9	37	174	0	0	0	0	0	0	3	2	0	0	7	6	0	57	30	0	9	30	86	43	0	0	0	3	[]	0	8
31	123456868	8	9	33	180	0	0	0	0	0	0	3	2	0	0	8	4	0	60	31	0	9	31	86	43	0	0	0	3	[]	0	8
32	123456868	5	10	32	182	0	0	0	0	0	0	2	2	0	0	10	4	0	62	33	0	9	33	86	43	0	0	0	3	[]	0	8
33	123456868	3	11	27	191	0	0	0	0	0	0	2	2	0	0	9	2	0	64	34	0	9	34	86	43	0	0	0	3	[]	0	8
34	123456868	3	6	23	201	0	0	0	0	0	0	2	1	0	0	9	2	0	65	35	0	9	35	86	43	0	0	0	3	[]	0	8
35	123456868	3	3	20	209	0	0	0	0	0	0	2	1	0	0	7	2	0	68	35	0	9	35	86	43	0	0	0	3	[]	0	8
36	123456868	3	2	19	213	0	0	0	0	0	0	2	0	0	0	6	2	0	72	35	0	9	35	86	43	0	0	0	3	[]	0	8
37	123456868	3	1	15	219	0	0	0	0	0	0	2	0	0	0	5	2	0	74	36	0	9	36	86	43	0	0	0	3	[]	0	8
38	123456868	3	1	12	223	0	0	0	0	0	0	1	0	0	0	5	2	0	75	36	0	9	36	86	43	0	0	0	3	[]	0	8
39	123456868	3	1	9	226	0	0	0	0	0	0	1	0	0	0	4	3	0	79	36	0	9	36	86	43	0	0	0	3	[]	0	7
40	123456868	3	0	8	227	0	0	0	0	0	0	1	0	0	0	5	3	0	80	38	0	9	38	86	43	0	0	0	3	[]	0	6
41	123456868	3	0	8	228	0	0	0	0	0	0	1	0	0	0	3	4	0	84	38	0	9	38	86	43	0	0	0	3	[]	0	5
42	123456868	3	0	5	233	0	0	0	0	0	0	1	0	0	0	2	3	0	85	38	0	9	38	86	43	0	0	0	3	[]	0	4
43	123456868	3	0	5	234	0	0	0	0	0	0	1	0	0	0	2	2	0	88	38	0	9	38	86	43	0	0	0	3	[]	0	4
44	123456868	3	0	4	236	0	0	0	0	0	0	1	0	0	0	1	2	0	92	38	0	9	38	86	43	0	0	0	3	[]	0	3
45	123456868	3	0	3	237	0	0	0	0	0	0	1	0	0	0	1	2	0	94	38	0	9	38	86	43	0	0	0	3	[]	0	2
46	123456868	3	0	1	239	0	0	0	0	0	0	1	0	0	0	1	2	0	96	38	0	9	38	86	43	0	0	0	3	[]	0	1
47	123456868	3	0	1	240	0	0	0	0	0	0	1	0	0	0	1	1	0	100	38	0	9	38	86	43	0	0	0	3	[]	0	1
48	123456868	3	0	1	240	0	0	0	0	0	0	1	0	0	0	1	1	0	104	38	0	9	38	86	43	0	0	0	3	[]	0	1
49	123456868	3	0	1	240	0	0	0	0	0	0	1	0	0	0	1	1	0	107	38	0	9	38	86	43	0	0	0	3	[]	0	1
50	123456868	3	0	2	241	0	0	0	0	0	0	1	0	0	0	0	0	0	113	38	0	9	38	86	43	0	0	0	3	[]	0	1
51	123456868	3	0	1	242	0	0	0	0	0	0	1	0	0	0	0	0	0	113	38	0	9	38	86	43	0	0	0	3	[]	0	1
52	123456868	3	0	1	242	0	0	0	0	0	0	1	0	0	0	0	0	0	114	38	0	9	38	86	43	0	0	0	3	[]	0	1
53	123456868	3	0	1	242	0	0	0	0	0	0	1	0	0	0	0	0	0	117	38	0	9	38	86	43	0	0	0	3	[]	0	1
54	123456868	3	0	1	242	0	0	0	0	0	0	1	0	0	0	0	0	0	118	38	0	9	38	86	43	0	0	0	3	[]	0	1
55	123456868	3	0	1	242	0	0	0	0	0	0	1	0	0	0	0	0	0	119	38	0	9	38	86	43	0	0	0	3	[]	0	1
56	123456868	3	0	1	242	0	0	0	0	0	0	1	0	0	0	0	0	0	122	38	0	9	38	86	43	0	0	0	3	[]	0	1
57	123456868	3	0	-1	244	0	0	0	0	0	0	1	0	0	0	0	0	0	125	38	0	9	38	86	43	0	0	0	3	[]	0	0
58	123456868	3	0	-1	244	0	0	0	0	0	0	1	0	0	0	0	0	0	127	38	0	9	38	86	43	0	0	0	3	[]	0	0
59	123456868	3	0	-1	244	0	0	0	0	0	0	1	0	0	0	0	0	0	128	38	0	9	38	86	43	0	0	0	3	[]	0	0
60	123456868	3	0	-1	244	0	0	0	0	0	0	1	0	0	0	0	0	0	129	38	0	9	38	86	43	0	0	0	3	[]	0	0
