day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
48	123456900	1	0	8	225	0	0	0	0	0	0	1	1	0	0	3	3	0	116	29	0	8	29	86	48	0	0	0	3	[]	0	7
49	123456900	1	0	8	227	0	0	0	0	0	0	1	0	0	0	1	4	0	120	29	0	8	29	86	48	0	0	0	3	[]	0	7
50	123456900	1	0	5	230	0	0	0	0	0	0	0	1	0	0	2	3	0	122	30	0	8	30	86	48	0	0	0	3	[]	0	5
51	123456900	1	0	5	230	0	0	0	0	0	0	0	1	0	0	2	3	0	122	30	0	8	30	86	48	0	0	0	3	[]	0	5
52	123456900	1	0	3	232	0	0	0	0	0	0	0	1	0	0	1	4	0	124	30	0	8	30	86	48	0	0	0	3	[]	0	2
53	123456900	1	0	2	234	0	0	0	0	0	0	0	1	0	0	1	3	0	124	30	0	8	30	86	48	0	0	0	3	[]	0	2
54	123456900	1	0	3	235	0	0	0	0	0	0	0	1	0	0	0	2	0	125	30	0	8	30	86	48	0	0	0	3	[]	0	2
55	123456900	1	0	1	239	0	0	0	0	0	0	0	0	0	0	0	1	0	127	30	0	8	30	86	48	0	0	0	3	[]	0	1
56	123456900	1	0	1	239	0	0	0	0	0	0	0	0	0	0	0	1	0	132	30	0	8	30	86	48	0	0	0	3	[]	0	1
57	123456900	1	0	0	240	0	0	0	0	0	0	0	0	0	0	0	1	0	135	30	0	8	30	86	48	0	0	0	3	[]	0	0
58	123456900	1	0	0	240	0	0	0	0	0	0	0	0	0	0	0	1	0	138	30	0	8	30	86	48	0	0	0	3	[]	0	0
59	123456900	1	0	0	240	0	0	0	0	0	0	0	0	0	0	0	1	0	142	30	0	8	30	86	48	0	0	0	3	[]	0	0
60	123456900	1	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	144	30	0	8	30	86	48	0	0	0	3	[]	0	0
