day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
45	123456836	2	2	18	200	0	0	0	0	0	0	0	1	0	0	7	6	0	103	38	0	9	38	86	54	0	0	0	4	[]	0	8
46	123456836	2	2	18	204	0	0	0	0	0	0	0	1	0	0	5	4	0	103	38	0	9	38	86	54	0	0	0	4	[]	0	8
47	123456836	2	1	15	208	0	0	0	0	0	0	0	1	0	0	4	5	0	104	38	0	9	38	86	54	0	0	0	4	[]	0	8
48	123456836	2	0	15	211	0	0	0	0	0	0	0	1	0	0	3	4	0	107	38	0	9	38	86	54	0	0	0	4	[]	0	8
49	123456836	2	0	13	215	0	0	0	0	0	0	0	1	0	0	2	3	0	108	38	0	9	38	86	54	0	0	0	4	[]	0	7
50	123456836	2	0	14	217	0	0	0	0	0	0	0	1	0	0	1	1	0	109	38	0	9	38	86	54	0	0	0	4	[]	0	7
51	123456836	2	0	11	221	0	0	0	0	0	0	0	1	0	0	0	1	0	109	38	0	9	38	86	54	0	0	0	4	[]	0	7
52	123456836	2	0	8	224	0	0	0	0	0	0	0	1	0	0	0	1	0	109	38	0	9	38	86	54	0	0	0	4	[]	0	6
53	123456836	2	0	8	225	0	0	0	0	0	0	0	0	0	0	0	1	0	109	38	0	9	38	86	54	0	0	0	4	[]	0	6
54	123456836	2	0	7	226	0	0	0	0	0	0	0	0	0	0	1	0	0	111	39	0	9	39	86	54	0	0	0	4	[]	0	6
55	123456836	2	0	6	227	0	0	0	0	0	0	0	0	0	0	1	0	0	113	39	0	9	39	86	54	0	0	0	4	[]	0	6
56	123456836	2	0	6	227	0	0	0	0	0	0	0	0	0	0	1	0	0	114	39	0	9	39	86	54	0	0	0	4	[]	0	6
57	123456836	2	0	5	228	0	0	0	0	0	0	0	0	0	0	1	0	0	116	39	0	9	39	86	54	0	0	0	4	[]	0	6
58	123456836	2	0	4	229	0	0	0	0	0	0	0	0	0	0	1	0	0	120	39	0	9	39	86	54	0	0	0	4	[]	0	5
59	123456836	2	0	4	229	0	0	0	0	0	0	0	0	0	0	1	0	0	124	39	0	9	39	86	54	0	0	0	4	[]	0	5
60	123456836	2	0	4	229	0	0	0	0	0	0	0	0	0	0	1	0	0	125	39	0	9	39	86	54	0	0	0	4	[]	0	5
