day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
20	123456817	179	26	17	18	0	0	0	0	0	0	0	0	0	0	3	0	0	33	3	0	1	3	86	47	0	0	0	4	[]	0	6
21	123456817	178	15	25	21	0	0	0	0	0	0	0	0	0	0	3	1	0	34	4	0	1	4	86	47	0	0	0	5	[]	0	7
22	123456817	145	40	27	25	0	0	0	0	0	0	1	0	0	0	2	3	0	36	5	0	2	5	86	47	0	0	0	5	[]	0	7
23	123456817	132	39	35	30	0	0	0	0	0	0	2	0	0	0	1	4	0	39	5	0	3	5	86	47	0	0	0	5	[]	0	9
24	123456817	110	45	45	35	0	0	0	0	0	0	2	0	0	0	2	4	0	40	6	0	3	6	86	47	0	0	0	5	[]	0	9
25	123456817	94	50	49	40	0	0	0	0	0	0	1	1	0	0	4	4	0	41	8	0	3	8	86	47	0	0	0	5	[]	0	9
26	123456817	76	51	59	45	0	0	0	0	0	0	1	1	0	0	6	4	0	45	11	0	3	11	86	47	0	0	0	5	[]	0	10
27	123456817	76	36	64	56	0	0	0	0	0	0	1	1	0	0	5	4	0	48	11	0	3	11	86	47	0	0	0	5	[]	0	10
28	123456817	76	24	62	67	0	0	0	0	0	0	2	1	0	0	7	4	0	50	13	0	4	13	86	47	0	0	0	5	[]	0	11
29	123456817	55	34	58	76	0	0	0	0	0	0	3	1	0	0	13	3	0	51	19	0	5	19	86	47	0	0	0	5	[]	0	11
30	123456817	47	34	61	79	0	0	0	0	0	0	3	2	0	0	11	6	0	53	20	0	6	20	86	47	0	0	0	5	[]	0	11
31	123456817	36	35	63	87	0	0	0	0	0	0	3	3	0	0	10	6	0	54	20	0	7	20	86	47	0	0	0	5	[]	0	12
32	123456817	24	35	67	96	0	0	0	0	0	0	2	3	0	0	8	8	0	57	21	0	7	21	86	47	0	0	0	5	[]	0	12
33	123456817	19	30	66	106	0	0	0	0	0	0	3	2	0	0	8	9	0	61	22	0	8	22	86	47	0	0	0	5	[]	0	12
34	123456817	18	19	65	119	0	0	0	0	0	0	3	3	0	0	8	8	0	62	22	0	9	22	86	47	0	0	0	6	[]	0	12
35	123456817	18	16	52	133	0	0	0	0	0	0	3	3	0	0	11	7	0	64	26	0	9	26	86	47	0	0	0	6	[]	0	11
36	123456817	13	16	51	139	0	0	0	0	0	0	4	3	0	0	9	8	0	67	28	0	10	28	86	47	0	0	0	6	[]	0	11
37	123456817	9	17	46	145	0	0	0	0	0	0	4	3	0	0	10	9	0	69	30	0	10	30	86	47	0	0	0	6	[]	0	11
38	123456817	7	14	41	154	0	0	0	0	0	0	4	2	0	0	12	9	0	70	34	0	10	34	86	47	0	0	0	6	[]	0	11
39	123456817	7	13	36	166	0	0	0	0	0	0	1	4	0	0	11	5	0	70	35	0	10	35	86	47	0	0	0	6	[]	0	11
40	123456817	6	10	33	171	0	0	0	0	0	0	1	3	0	0	12	7	0	70	39	0	10	39	86	47	0	0	0	6	[]	0	11
41	123456817	6	5	35	175	0	0	0	0	0	0	0	3	0	0	10	9	0	70	39	0	10	39	86	47	0	0	0	6	[]	0	11
42	123456817	6	5	29	182	0	0	0	0	0	0	0	3	0	0	6	12	0	72	39	0	10	39	86	47	0	0	0	6	[]	0	10
43	123456817	5	5	25	189	0	0	0	0	0	0	0	2	0	0	6	11	0	72	39	0	10	39	86	47	0	0	0	6	[]	0	10
44	123456817	4	5	25	191	0	0	0	0	0	0	0	1	0	0	5	12	0	78	39	0	10	39	86	47	0	0	0	6	[]	0	10
45	123456817	3	4	26	196	0	0	0	0	0	0	0	1	0	0	4	9	0	83	39	0	10	39	86	47	0	0	0	6	[]	0	10
46	123456817	3	2	24	199	0	0	0	0	0	0	0	0	0	0	6	9	0	84	43	0	10	43	86	47	0	0	0	6	[]	0	9
47	123456817	3	2	18	205	0	0	0	0	0	0	1	0	0	0	6	8	0	87	44	0	11	44	86	47	0	0	0	6	[]	0	9
48	123456817	3	1	16	212	0	0	0	0	0	0	1	0	0	0	5	5	0	90	44	0	11	44	86	47	0	0	0	6	[]	0	8
49	123456817	3	1	16	213	0	0	0	0	0	0	0	1	0	0	4	5	0	91	44	0	11	44	86	47	0	0	0	6	[]	0	8
50	123456817	3	1	12	221	0	0	0	0	0	0	0	1	0	0	3	2	0	94	44	0	11	44	86	47	0	0	0	6	[]	0	6
51	123456817	3	1	10	223	0	0	0	0	0	0	0	1	0	0	3	2	0	97	44	0	11	44	86	47	0	0	0	6	[]	0	6
52	123456817	3	1	7	225	0	0	0	0	0	0	0	1	0	0	4	2	0	99	45	0	11	45	86	47	0	0	0	6	[]	0	5
53	123456817	3	1	7	225	0	0	0	0	0	0	0	1	0	0	4	2	0	102	45	0	11	45	86	47	0	0	0	6	[]	0	5
54	123456817	3	0	6	227	0	0	0	0	0	0	0	1	0	0	4	2	0	106	45	0	11	45	86	47	0	0	0	6	[]	0	4
55	123456817	3	0	5	228	0	0	0	0	0	0	0	1	0	0	4	2	0	106	45	0	11	45	86	47	0	0	0	6	[]	0	4
56	123456817	3	0	7	230	0	0	0	0	0	0	0	1	0	0	1	1	0	108	45	0	11	45	86	47	0	0	0	6	[]	0	4
57	123456817	3	0	4	235	0	0	0	0	0	0	0	0	0	0	1	0	0	108	45	0	11	45	86	47	0	0	0	6	[]	0	3
58	123456817	3	0	4	235	0	0	0	0	0	0	0	0	0	0	1	0	0	109	45	0	11	45	86	47	0	0	0	6	[]	0	3
59	123456817	3	0	4	235	0	0	0	0	0	0	0	0	0	0	1	0	0	112	45	0	11	45	86	47	0	0	0	6	[]	0	3
60	123456817	3	0	4	235	0	0	0	0	0	0	0	0	0	0	1	0	0	114	45	0	11	45	86	47	0	0	0	6	[]	0	3
