day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
37	123456929	5	5	40	173	0	0	0	0	0	0	6	2	0	0	9	7	0	89	32	0	12	32	86	43	0	0	0	4	[]	0	10
38	123456929	3	6	33	183	0	0	0	0	0	0	6	1	0	0	9	6	0	92	33	0	12	33	86	43	0	0	0	4	[]	0	10
39	123456929	3	3	34	188	0	0	0	0	0	0	5	2	0	0	7	5	0	93	33	0	12	33	86	43	0	0	0	4	[]	0	10
40	123456929	3	3	24	199	0	0	0	0	0	0	5	1	0	0	7	5	0	95	33	0	12	33	86	43	0	0	0	4	[]	0	10
41	123456929	3	3	18	204	0	0	0	0	0	0	4	2	0	0	8	5	0	98	34	0	12	34	86	43	0	0	0	4	[]	0	10
42	123456929	3	3	14	211	0	0	0	0	0	0	3	3	0	0	7	3	0	99	35	0	12	35	86	43	0	0	0	4	[]	0	9
43	123456929	3	2	12	216	0	0	0	0	0	0	2	3	0	0	7	2	0	103	36	0	12	36	86	43	0	0	0	4	[]	0	9
44	123456929	2	3	12	218	0	0	0	0	0	0	1	3	0	0	5	3	0	103	36	0	12	36	86	43	0	0	0	4	[]	0	8
45	123456929	2	1	11	223	0	0	0	0	0	0	1	2	0	0	4	3	0	104	36	0	12	36	86	43	0	0	0	4	[]	0	7
46	123456929	2	1	10	225	0	0	0	0	0	0	1	2	0	0	4	2	0	108	36	0	12	36	86	43	0	0	0	4	[]	0	7
47	123456929	2	0	9	231	0	0	0	0	0	0	1	0	0	0	3	1	0	110	36	0	12	36	86	43	0	0	0	4	[]	0	7
48	123456929	2	0	9	232	0	0	0	0	0	0	1	0	0	0	2	1	0	111	36	0	12	36	86	43	0	0	0	4	[]	0	6
49	123456929	2	0	6	234	0	0	0	0	0	0	1	0	0	0	2	2	0	113	37	0	12	37	86	43	0	0	0	4	[]	0	5
50	123456929	2	0	5	235	0	0	0	0	0	0	1	0	0	0	2	2	0	118	37	0	12	37	86	43	0	0	0	4	[]	0	5
51	123456929	2	0	6	235	0	0	0	0	0	0	1	0	0	0	1	2	0	122	37	0	12	37	86	43	0	0	0	4	[]	0	5
52	123456929	2	0	4	237	0	0	0	0	0	0	1	0	0	0	2	1	0	124	38	0	12	38	86	43	0	0	0	4	[]	0	5
53	123456929	2	0	4	238	0	0	0	0	0	0	1	0	0	0	1	1	0	125	38	0	12	38	86	43	0	0	0	4	[]	0	5
54	123456929	2	0	2	239	0	0	0	0	0	0	2	0	0	0	1	1	0	127	38	0	13	38	86	43	0	0	0	4	[]	0	5
55	123456929	2	0	2	239	0	0	0	0	0	0	1	1	0	0	1	1	0	129	38	0	13	38	86	43	0	0	0	4	[]	0	4
56	123456929	2	0	1	240	0	0	0	0	0	0	1	1	0	0	1	1	0	131	38	0	13	38	86	43	0	0	0	4	[]	0	3
57	123456929	2	0	0	240	0	0	0	0	0	0	1	1	0	0	2	1	0	131	39	0	13	39	86	43	0	0	0	4	[]	0	3
58	123456929	2	0	0	240	0	0	0	0	0	0	1	1	0	0	2	1	0	134	39	0	13	39	86	43	0	0	0	4	[]	0	3
59	123456929	2	0	0	241	0	0	0	0	0	0	1	1	0	0	1	1	0	139	39	0	13	39	86	43	0	0	0	4	[]	0	2
60	123456929	2	0	0	241	0	0	0	0	0	0	1	1	0	0	1	1	0	140	39	0	13	39	86	43	0	0	0	4	[]	0	2
