day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
20	123456876	61	54	70	47	0	0	0	0	0	0	1	0	0	0	6	2	0	35	8	0	1	8	86	49	0	0	0	5	[]	0	11
21	123456876	61	40	71	58	0	0	0	0	0	0	1	0	0	0	8	2	0	35	10	0	1	10	86	49	0	0	0	5	[]	0	11
22	123456876	44	43	65	72	0	0	0	0	0	0	3	0	0	0	11	3	0	39	14	0	3	14	86	49	0	0	0	5	[]	0	11
23	123456876	28	45	68	80	0	0	0	0	0	0	3	0	0	0	15	2	0	40	20	0	3	20	86	49	0	0	0	5	[]	0	12
24	123456876	18	38	71	90	0	0	0	0	0	0	3	1	0	0	17	3	0	41	23	0	4	23	86	49	0	0	0	5	[]	0	11
25	123456876	14	30	75	96	0	0	0	0	0	0	3	1	0	0	16	6	0	42	25	0	4	25	86	49	0	0	0	5	[]	0	11
26	123456876	9	28	66	110	0	0	0	0	0	0	3	1	0	0	18	6	0	45	27	0	4	27	86	49	0	0	0	5	[]	0	11
27	123456876	9	16	60	128	0	0	0	0	0	0	3	2	0	0	17	6	0	47	27	0	5	27	86	49	0	0	0	5	[]	0	11
28	123456876	9	11	58	135	0	0	0	0	0	0	3	2	0	0	14	9	0	50	27	0	5	27	86	49	0	0	0	5	[]	0	11
29	123456876	7	11	46	147	0	0	0	0	0	0	3	2	0	0	15	10	0	52	30	0	5	30	86	49	0	0	0	5	[]	0	11
30	123456876	6	11	45	152	0	0	0	0	0	0	3	2	0	0	11	11	0	54	30	0	6	30	86	49	0	0	0	5	[]	0	11
31	123456876	4	11	41	159	0	0	0	0	0	0	3	2	0	0	10	11	0	55	31	0	6	31	86	49	0	0	0	5	[]	0	11
32	123456876	4	8	39	169	0	0	0	0	0	0	3	0	0	0	8	10	0	56	32	0	6	32	86	49	0	0	0	5	[]	0	11
33	123456876	4	5	34	181	0	0	0	0	0	0	4	0	0	0	6	7	0	57	33	0	7	33	86	49	0	0	0	5	[]	0	9
34	123456876	4	4	33	185	0	0	0	0	0	0	4	0	0	0	4	7	0	58	34	0	7	34	86	49	0	0	0	5	[]	0	9
35	123456876	4	3	26	195	0	0	0	0	0	0	3	1	0	0	4	5	0	60	34	0	7	34	86	49	0	0	0	5	[]	0	8
36	123456876	4	1	21	204	0	0	0	0	0	0	3	1	0	0	4	3	0	62	34	0	7	34	86	49	0	0	0	5	[]	0	8
37	123456876	3	1	18	208	0	0	0	0	0	0	3	0	0	0	4	4	0	63	35	0	7	35	86	49	0	0	0	5	[]	0	8
38	123456876	3	1	17	209	0	0	0	0	0	0	2	1	0	0	4	4	0	64	35	0	7	35	86	49	0	0	0	5	[]	0	8
39	123456876	3	1	15	212	0	0	0	0	0	0	2	1	0	0	5	2	0	64	37	0	7	37	86	49	0	0	0	5	[]	0	8
40	123456876	3	0	14	215	0	0	0	0	0	0	2	0	0	0	4	3	0	65	37	0	7	37	86	49	0	0	0	5	[]	0	7
41	123456876	3	0	10	220	0	0	0	0	0	0	2	0	0	0	4	2	0	67	37	0	7	37	86	49	0	0	0	5	[]	0	7
42	123456876	3	0	8	222	0	0	0	0	0	0	1	1	0	0	4	2	0	67	38	0	7	38	86	49	0	0	0	5	[]	0	7
43	123456876	3	0	6	226	0	0	0	0	0	0	1	0	0	0	4	1	0	68	38	0	7	38	86	49	0	0	0	5	[]	0	6
44	123456876	3	0	5	228	0	0	0	0	0	0	1	0	0	0	3	1	0	69	38	0	7	38	86	49	0	0	0	5	[]	0	6
45	123456876	3	0	4	229	0	0	0	0	0	0	1	0	0	0	3	1	0	71	38	0	7	38	86	49	0	0	0	5	[]	0	6
46	123456876	3	0	3	230	0	0	0	0	0	0	1	0	0	0	3	1	0	72	38	0	7	38	86	49	0	0	0	5	[]	0	5
47	123456876	3	0	2	231	0	0	0	0	0	0	1	0	0	0	3	1	0	72	39	0	7	39	86	49	0	0	0	5	[]	0	4
48	123456876	3	0	2	231	0	0	0	0	0	0	1	0	0	0	3	1	0	72	39	0	7	39	86	49	0	0	0	5	[]	0	4
49	123456876	3	0	3	232	0	0	0	0	0	0	1	0	0	0	1	1	0	73	39	0	7	39	86	49	0	0	0	5	[]	0	3
50	123456876	3	0	1	234	0	0	0	0	0	0	1	0	0	0	1	1	0	78	39	0	7	39	86	49	0	0	0	5	[]	0	2
51	123456876	3	0	1	234	0	0	0	0	0	0	1	0	0	0	1	1	0	80	39	0	7	39	86	49	0	0	0	5	[]	0	2
52	123456876	3	0	0	235	0	0	0	0	0	0	2	0	0	0	1	0	0	82	39	0	8	39	86	49	0	0	0	5	[]	0	2
53	123456876	3	0	0	235	0	0	0	0	0	0	2	0	0	0	1	0	0	83	39	0	8	39	86	49	0	0	0	5	[]	0	2
54	123456876	3	0	-1	236	0	0	0	0	0	0	2	0	0	0	1	0	0	85	39	0	8	39	86	49	0	0	0	5	[]	0	2
55	123456876	3	0	-1	236	0	0	0	0	0	0	2	0	0	0	1	0	0	88	39	0	8	39	86	49	0	0	0	5	[]	0	2
56	123456876	3	0	-1	236	0	0	0	0	0	0	2	0	0	0	1	0	0	89	39	0	8	39	86	49	0	0	0	5	[]	0	2
57	123456876	3	0	0	236	0	0	0	0	0	0	2	0	0	0	0	0	0	92	39	0	8	39	86	49	0	0	0	5	[]	0	2
58	123456876	3	0	-1	237	0	0	0	0	0	0	1	1	0	0	0	0	0	94	39	0	8	39	86	49	0	0	0	5	[]	0	0
59	123456876	3	0	-1	237	0	0	0	0	0	0	1	1	0	0	0	0	0	96	39	0	8	39	86	49	0	0	0	5	[]	0	0
60	123456876	3	0	-1	237	0	0	0	0	0	0	1	1	0	0	0	0	0	98	39	0	8	39	86	49	0	0	0	5	[]	0	0
