day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
27	123456881	104	28	38	63	0	0	0	0	0	0	0	2	0	0	7	2	0	54	11	0	4	11	86	46	0	0	0	4	[]	0	10
28	123456881	104	19	41	70	0	0	0	0	0	0	1	2	0	0	6	1	0	57	11	0	5	11	86	46	0	0	0	4	[]	0	11
29	123456881	70	43	41	79	0	0	0	0	0	0	2	1	0	0	6	2	0	63	12	0	6	12	86	46	0	0	0	4	[]	0	9
30	123456881	60	39	48	84	0	0	0	0	0	0	2	1	0	0	8	2	0	66	14	0	6	14	86	46	0	0	0	4	[]	0	11
31	123456881	45	35	60	89	0	0	0	0	0	0	1	2	0	0	8	4	0	68	16	0	6	16	86	46	0	0	0	4	[]	0	11
32	123456881	26	42	59	101	0	0	0	0	0	0	2	2	0	0	8	4	0	73	17	0	7	17	86	46	0	0	0	4	[]	0	11
33	123456881	20	37	56	114	0	0	0	0	0	0	3	1	0	0	9	4	0	75	20	0	8	20	86	46	0	0	0	4	[]	0	11
34	123456881	20	30	52	123	0	0	0	0	0	0	3	1	0	0	11	4	0	79	23	0	8	23	86	46	0	0	0	4	[]	0	10
35	123456881	20	21	52	133	0	0	0	0	0	0	3	1	0	0	9	5	0	82	23	0	8	23	86	46	0	0	0	4	[]	0	10
36	123456881	16	18	48	141	0	0	0	0	0	0	3	1	0	0	12	5	0	83	26	0	8	26	86	46	0	0	0	4	[]	0	10
37	123456881	13	16	39	155	0	0	0	0	0	0	3	1	0	0	10	7	0	83	28	0	8	28	86	46	0	0	0	4	[]	0	10
38	123456881	10	14	37	162	0	0	0	0	0	0	4	0	0	0	7	10	0	86	28	0	9	28	86	46	0	0	0	4	[]	0	10
39	123456881	8	11	33	173	0	0	0	0	0	0	3	0	0	0	6	10	0	87	28	0	9	28	86	46	0	0	0	4	[]	0	10
40	123456881	8	7	28	183	0	0	0	0	0	0	3	0	0	0	4	11	0	88	29	0	9	29	86	46	0	0	0	4	[]	0	10
41	123456881	8	6	25	187	0	0	0	0	0	0	2	1	0	0	5	10	0	89	31	0	9	31	86	46	0	0	0	4	[]	0	10
42	123456881	8	5	19	194	0	0	0	0	0	0	2	1	0	0	5	10	0	92	32	0	9	32	86	46	0	0	0	4	[]	0	10
43	123456881	8	5	18	199	0	0	0	0	0	0	1	1	0	0	3	9	0	94	32	0	9	32	86	46	0	0	0	4	[]	0	10
44	123456881	5	8	14	206	0	0	0	0	0	0	1	1	0	0	3	6	0	96	32	0	9	32	86	46	0	0	0	4	[]	0	9
45	123456881	4	7	11	211	0	0	0	0	0	0	1	1	0	0	3	6	0	98	32	0	9	32	86	46	0	0	0	4	[]	0	8
46	123456881	4	5	12	215	0	0	0	0	0	0	1	1	0	0	2	4	0	100	32	0	9	32	86	46	0	0	0	4	[]	0	8
47	123456881	4	1	11	222	0	0	0	0	0	0	1	1	0	0	1	3	0	100	32	0	9	32	86	46	0	0	0	4	[]	0	8
48	123456881	4	1	10	223	0	0	0	0	0	0	1	0	0	0	2	3	0	100	33	0	9	33	86	46	0	0	0	4	[]	0	8
49	123456881	4	0	9	225	0	0	0	0	0	0	1	0	0	0	2	3	0	104	33	0	9	33	86	46	0	0	0	4	[]	0	7
50	123456881	4	0	7	227	0	0	0	0	0	0	1	0	0	0	2	3	0	107	34	0	9	34	86	46	0	0	0	4	[]	0	5
51	123456881	4	0	7	229	0	0	0	0	0	0	1	0	0	0	2	1	0	110	34	0	9	34	86	46	0	0	0	4	[]	0	5
52	123456881	4	0	7	230	0	0	0	0	0	0	1	0	0	0	1	1	0	111	34	0	9	34	86	46	0	0	0	4	[]	0	5
53	123456881	4	0	6	231	0	0	0	0	0	0	1	0	0	0	1	1	0	113	34	0	9	34	86	46	0	0	0	4	[]	0	5
54	123456881	4	0	4	233	0	0	0	0	0	0	1	0	0	0	1	1	0	116	34	0	9	34	86	46	0	0	0	4	[]	0	4
55	123456881	4	0	1	236	0	0	0	0	0	0	1	0	0	0	1	1	0	118	34	0	9	34	86	46	0	0	0	4	[]	0	3
56	123456881	4	0	0	237	0	0	0	0	0	0	1	0	0	0	1	1	0	119	34	0	9	34	86	46	0	0	0	4	[]	0	2
57	123456881	4	0	0	237	0	0	0	0	0	0	1	0	0	0	1	1	0	122	34	0	9	34	86	46	0	0	0	4	[]	0	2
58	123456881	4	0	1	237	0	0	0	0	0	0	1	0	0	0	0	1	0	123	34	0	9	34	86	46	0	0	0	4	[]	0	2
59	123456881	4	0	0	238	0	0	0	0	0	0	1	0	0	0	0	1	0	127	34	0	9	34	86	46	0	0	0	4	[]	0	1
60	123456881	4	0	0	239	0	0	0	0	0	0	1	0	0	0	0	0	0	127	34	0	9	34	86	46	0	0	0	4	[]	0	1
