day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
45	123456812	2	5	32	186	0	0	0	0	0	0	3	1	0	0	5	12	0	105	36	0	9	36	86	44	0	0	0	5	[]	0	10
46	123456812	1	5	27	191	0	0	0	0	0	0	2	2	0	0	7	11	0	106	38	0	9	38	86	44	0	0	0	5	[]	0	9
47	123456812	1	3	20	203	0	0	0	0	0	0	2	1	0	0	7	9	0	107	39	0	9	39	86	44	0	0	0	5	[]	0	8
48	123456812	1	1	19	208	0	0	0	0	0	0	2	1	0	0	7	7	0	109	40	0	9	40	86	44	0	0	0	5	[]	0	7
49	123456812	1	1	15	214	0	0	0	0	0	0	2	1	0	0	6	6	0	111	41	0	9	41	86	44	0	0	0	5	[]	0	7
50	123456812	1	1	13	216	0	0	0	0	0	0	2	1	0	0	5	7	0	112	42	0	9	42	86	44	0	0	0	5	[]	0	7
51	123456812	1	1	12	220	0	0	0	0	0	0	2	1	0	0	3	6	0	112	42	0	9	42	86	44	0	0	0	5	[]	0	6
52	123456812	1	0	13	222	0	0	0	0	0	0	1	1	0	0	3	5	0	114	42	0	9	42	86	44	0	0	0	5	[]	0	5
53	123456812	1	0	7	228	0	0	0	0	0	0	0	2	0	0	3	5	0	118	43	0	9	43	86	44	0	0	0	5	[]	0	4
54	123456812	1	0	5	230	0	0	0	0	0	0	0	2	0	0	3	5	0	123	43	0	9	43	86	44	0	0	0	5	[]	0	4
55	123456812	1	0	3	235	0	0	0	0	0	0	0	0	0	0	2	5	0	126	43	0	9	43	86	44	0	0	0	5	[]	0	3
56	123456812	1	0	2	238	0	0	0	0	0	0	0	0	0	0	1	4	0	131	43	0	9	43	86	44	0	0	0	5	[]	0	3
57	123456812	1	0	1	240	0	0	0	0	0	0	0	0	0	0	0	4	0	132	43	0	9	43	86	44	0	0	0	5	[]	0	1
58	123456812	1	0	0	242	0	0	0	0	0	0	0	0	0	0	0	3	0	133	43	0	9	43	86	44	0	0	0	5	[]	0	0
59	123456812	1	0	0	243	0	0	0	0	0	0	0	0	0	0	0	2	0	136	43	0	9	43	86	44	0	0	0	5	[]	0	0
60	123456812	1	0	0	244	0	0	0	0	0	0	0	0	0	0	0	1	0	138	43	0	9	43	86	44	0	0	0	5	[]	0	0
