day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
32	123456963	2	2	30	197	0	0	0	0	0	0	2	2	0	0	11	10	0	63	33	0	6	33	86	34	0	0	0	7	[]	0	10
33	123456963	2	1	28	204	0	0	0	0	0	0	0	2	0	0	10	9	0	64	33	0	6	33	86	34	0	0	0	7	[]	0	10
34	123456963	2	1	23	210	0	0	0	0	0	0	0	2	0	0	9	9	0	66	33	0	6	33	86	34	0	0	0	7	[]	0	10
35	123456963	2	1	19	214	0	0	0	0	0	0	0	2	0	0	10	8	0	66	34	0	6	34	86	34	0	0	0	7	[]	0	10
36	123456963	2	1	17	216	0	0	0	0	0	0	0	2	0	0	10	8	0	67	35	0	6	35	86	34	0	0	0	7	[]	0	10
37	123456963	2	1	16	220	0	0	0	0	0	0	0	2	0	0	8	7	0	70	35	0	6	35	86	34	0	0	0	7	[]	0	9
38	123456963	2	1	11	227	0	0	0	0	0	0	0	2	0	0	7	6	0	73	35	0	6	35	86	34	0	0	0	7	[]	0	7
39	123456963	2	1	8	233	0	0	0	0	0	0	0	0	0	0	8	4	0	75	37	0	6	37	86	34	0	0	0	7	[]	0	7
40	123456963	2	0	10	235	0	0	0	0	0	0	0	0	0	0	5	4	0	77	37	0	6	37	86	34	0	0	0	7	[]	0	7
41	123456963	2	0	9	240	0	0	0	0	0	0	0	0	0	0	3	2	0	82	37	0	6	37	86	34	0	0	0	7	[]	0	6
42	123456963	2	0	7	243	0	0	0	0	0	0	0	0	0	0	1	3	0	87	37	0	6	37	86	34	0	0	0	7	[]	0	4
43	123456963	2	0	7	243	0	0	0	0	0	0	0	0	0	0	1	3	0	87	37	0	6	37	86	34	0	0	0	7	[]	0	4
44	123456963	2	0	6	244	0	0	0	0	0	0	0	0	0	0	1	3	0	90	37	0	6	37	86	34	0	0	0	7	[]	0	4
45	123456963	2	0	6	245	0	0	0	0	0	0	0	0	0	0	1	2	0	92	37	0	6	37	86	34	0	0	0	7	[]	0	4
46	123456963	2	0	6	246	0	0	0	0	0	0	0	0	0	0	0	2	0	94	37	0	6	37	86	34	0	0	0	7	[]	0	3
47	123456963	2	0	5	247	0	0	0	0	0	0	0	0	0	0	0	2	0	95	37	0	6	37	86	34	0	0	0	7	[]	0	3
48	123456963	2	0	2	250	0	0	0	0	0	0	0	0	0	0	0	2	0	96	37	0	6	37	86	34	0	0	0	7	[]	0	2
49	123456963	2	0	2	252	0	0	0	0	0	0	0	0	0	0	0	0	0	98	37	0	6	37	86	34	0	0	0	7	[]	0	2
50	123456963	2	0	2	252	0	0	0	0	0	0	0	0	0	0	0	0	0	100	37	0	6	37	86	34	0	0	0	7	[]	0	2
51	123456963	2	0	2	252	0	0	0	0	0	0	0	0	0	0	0	0	0	102	37	0	6	37	86	34	0	0	0	7	[]	0	2
52	123456963	2	0	1	252	0	0	0	0	0	0	0	0	0	0	1	0	0	103	38	0	6	38	86	34	0	0	0	7	[]	0	2
53	123456963	2	0	1	252	0	0	0	0	0	0	0	0	0	0	1	0	0	107	38	0	6	38	86	34	0	0	0	7	[]	0	2
54	123456963	2	0	0	253	0	0	0	0	0	0	0	0	0	0	1	0	0	109	38	0	6	38	86	34	0	0	0	7	[]	0	1
55	123456963	2	0	0	253	0	0	0	0	0	0	0	0	0	0	1	0	0	112	38	0	6	38	86	34	0	0	0	7	[]	0	1
56	123456963	2	0	0	253	0	0	0	0	0	0	0	0	0	0	1	0	0	116	38	0	6	38	86	34	0	0	0	7	[]	0	1
57	123456963	2	0	0	253	0	0	0	0	0	0	0	0	0	0	0	1	0	119	38	0	6	38	86	34	0	0	0	7	[]	0	0
58	123456963	2	0	0	253	0	0	0	0	0	0	0	0	0	0	0	1	0	119	38	0	6	38	86	34	0	0	0	7	[]	0	0
59	123456963	2	0	0	253	0	0	0	0	0	0	0	0	0	0	0	1	0	122	38	0	6	38	86	34	0	0	0	7	[]	0	0
60	123456963	2	0	0	253	0	0	0	0	0	0	0	0	0	0	0	1	0	126	38	0	6	38	86	34	0	0	0	7	[]	0	0
