day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
11	123456937	228	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	86	53	0	0	0	1	[]	0	1
12	123456937	219	12	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	86	53	0	0	0	1	[]	0	1
13	123456937	219	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	86	53	0	0	0	1	[]	0	1
14	123456937	219	6	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	86	53	0	0	0	1	[]	0	1
15	123456937	215	9	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	86	53	0	0	0	1	[]	0	1
16	123456937	214	7	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	86	53	0	0	0	1	[]	0	1
17	123456937	213	8	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	86	53	0	0	0	1	[]	0	1
18	123456937	212	7	7	10	0	0	0	0	0	0	0	0	0	0	1	0	0	53	1	0	0	1	86	53	0	0	0	1	[]	0	2
19	123456937	211	6	9	10	0	0	0	0	0	0	0	0	0	0	0	1	0	56	1	0	0	1	86	53	0	0	0	1	[]	0	1
20	123456937	211	2	13	10	0	0	0	0	0	0	0	0	0	0	0	1	0	57	1	0	0	1	86	53	0	0	0	1	[]	0	3
21	123456937	210	2	11	13	0	0	0	0	0	0	0	0	0	0	0	1	0	61	1	0	0	1	86	53	0	0	0	2	[]	0	3
22	123456937	197	13	11	14	0	0	0	0	0	0	0	0	0	0	1	1	0	63	2	0	0	2	86	53	0	0	0	3	[]	0	4
23	123456937	189	18	8	20	0	0	0	0	0	0	0	0	0	0	1	1	0	65	2	0	0	2	86	53	0	0	0	3	[]	0	5
24	123456937	182	18	13	22	0	0	0	0	0	0	0	0	0	0	0	2	0	67	2	0	0	2	86	53	0	0	0	3	[]	0	7
25	123456937	168	28	15	23	0	0	0	0	0	0	0	0	0	0	1	2	0	70	3	0	0	3	86	53	0	0	0	3	[]	0	7
26	123456937	152	30	25	26	0	0	0	0	0	0	0	0	0	0	1	3	0	72	4	0	0	4	86	53	0	0	0	3	[]	0	7
27	123456937	152	20	29	32	0	0	0	0	0	0	0	0	0	0	1	3	0	73	4	0	0	4	86	53	0	0	0	3	[]	0	7
28	123456937	152	14	29	39	0	0	0	0	0	0	0	0	0	0	1	2	0	74	4	0	0	4	86	53	0	0	0	3	[]	0	6
29	123456937	123	37	31	42	0	0	0	0	0	0	1	0	0	0	0	3	0	77	4	0	1	4	86	53	0	0	0	5	[]	0	6
30	123456937	109	37	40	45	0	0	0	0	0	0	2	0	0	0	1	3	0	78	5	0	2	5	86	53	0	0	0	5	[]	0	6
31	123456937	89	45	44	50	0	0	0	0	0	0	2	0	0	0	4	3	0	81	8	0	2	8	86	53	0	0	0	5	[]	0	9
32	123456937	75	44	51	55	0	0	0	0	0	0	3	0	0	0	6	3	0	84	11	0	3	11	86	53	0	0	0	5	[]	0	9
33	123456937	55	48	61	59	0	0	0	0	0	0	4	0	0	0	7	3	0	88	12	0	4	12	86	53	0	0	0	5	[]	0	11
34	123456937	55	37	62	67	0	0	0	0	0	0	5	0	0	0	8	3	0	89	13	0	5	13	86	53	0	0	0	5	[]	0	11
35	123456937	55	28	58	79	0	0	0	0	0	0	4	1	0	0	8	4	0	91	15	0	5	15	86	53	0	0	0	5	[]	0	10
36	123456937	41	32	61	85	0	0	0	0	0	0	3	2	0	0	9	4	0	93	17	0	5	17	86	53	0	0	0	5	[]	0	10
37	123456937	27	36	60	93	0	0	0	0	0	0	3	3	0	0	11	4	0	95	19	0	6	19	86	53	0	0	0	5	[]	0	11
38	123456937	14	39	51	110	0	0	0	0	0	0	3	3	0	0	12	5	0	97	21	0	6	21	86	53	0	0	0	5	[]	0	11
39	123456937	6	35	53	116	0	0	0	0	0	0	4	2	0	0	15	6	0	101	25	0	7	25	86	53	0	0	0	5	[]	0	11
40	123456937	4	29	52	125	0	0	0	0	0	0	2	3	0	0	15	7	0	102	27	0	7	27	86	53	0	0	0	5	[]	0	11
41	123456937	4	24	53	132	0	0	0	0	0	0	2	3	0	0	11	8	0	102	27	0	7	27	86	53	0	0	0	5	[]	0	11
42	123456937	4	19	44	147	0	0	0	0	0	0	1	3	0	0	12	7	0	104	30	0	7	30	86	53	0	0	0	5	[]	0	10
43	123456937	2	15	45	153	0	0	0	0	0	0	1	2	0	0	11	8	0	104	31	0	7	31	86	53	0	0	0	5	[]	0	10
44	123456937	2	15	41	158	0	0	0	0	0	0	1	1	0	0	12	7	0	106	32	0	7	32	86	53	0	0	0	5	[]	0	10
45	123456937	2	12	38	164	0	0	0	0	0	0	1	1	0	0	13	6	0	106	34	0	7	34	86	53	0	0	0	5	[]	0	9
46	123456937	2	9	34	173	0	0	0	0	0	0	1	1	0	0	10	7	0	107	34	0	7	34	86	53	0	0	0	5	[]	0	10
47	123456937	2	6	29	183	0	0	0	0	0	0	1	0	0	0	9	7	0	108	35	0	7	35	86	53	0	0	0	5	[]	0	9
48	123456937	2	4	25	191	0	0	0	0	0	0	1	0	0	0	8	6	0	111	35	0	7	35	86	53	0	0	0	5	[]	0	9
49	123456937	2	4	19	201	0	0	0	0	0	0	1	0	0	0	7	3	0	114	35	0	7	35	86	53	0	0	0	5	[]	0	8
50	123456937	2	3	14	208	0	0	0	0	0	0	1	0	0	0	6	3	0	116	36	0	7	36	86	53	0	0	0	5	[]	0	6
51	123456937	2	2	12	210	0	0	0	0	0	0	2	0	0	0	6	3	0	119	36	0	8	36	86	53	0	0	0	5	[]	0	6
52	123456937	2	2	12	213	0	0	0	0	0	0	2	0	0	0	4	2	0	121	36	0	8	36	86	53	0	0	0	5	[]	0	5
53	123456937	2	1	8	218	0	0	0	0	0	0	2	0	0	0	5	1	0	126	37	0	8	37	86	53	0	0	0	5	[]	0	5
54	123456937	2	0	5	221	0	0	0	0	0	0	2	0	0	0	5	2	0	129	39	0	8	39	86	53	0	0	0	5	[]	0	4
55	123456937	2	0	4	223	0	0	0	0	0	0	2	0	0	0	3	3	0	134	40	0	8	40	86	53	0	0	0	5	[]	0	2
56	123456937	2	0	1	225	0	0	0	0	0	0	2	0	0	0	3	4	0	134	41	0	8	41	86	53	0	0	0	5	[]	0	2
57	123456937	2	0	1	226	0	0	0	0	0	0	2	0	0	0	3	3	0	138	41	0	8	41	86	53	0	0	0	5	[]	0	2
58	123456937	2	0	1	226	0	0	0	0	0	0	2	0	0	0	2	4	0	139	41	0	8	41	86	53	0	0	0	5	[]	0	2
59	123456937	2	0	1	226	0	0	0	0	0	0	2	0	0	0	2	4	0	141	41	0	8	41	86	53	0	0	0	5	[]	0	2
60	123456937	2	0	1	227	0	0	0	0	0	0	2	0	0	0	2	3	0	147	41	0	8	41	86	53	0	0	0	5	[]	0	2
