day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
23	123456903	47	29	59	90	0	0	0	0	0	0	4	2	0	0	8	5	0	49	19	0	10	19	86	46	0	0	0	7	[]	0	12
24	123456903	32	34	58	99	0	0	0	0	0	0	3	4	0	0	10	4	0	51	21	0	11	21	86	46	0	0	0	7	[]	0	12
25	123456903	22	30	62	110	0	0	0	0	0	0	3	4	0	0	12	1	0	53	24	0	11	24	86	46	0	0	0	7	[]	0	12
26	123456903	13	32	56	119	0	0	0	0	0	0	3	4	0	0	14	3	0	55	28	0	12	28	86	46	0	0	0	7	[]	0	12
27	123456903	13	28	51	126	0	0	0	0	0	0	4	4	0	0	13	5	0	56	29	0	13	29	86	46	0	0	0	7	[]	0	12
28	123456903	13	21	50	133	0	0	0	0	0	0	4	3	0	0	14	6	0	56	31	0	13	31	86	46	0	0	0	7	[]	0	12
29	123456903	8	15	51	144	0	0	0	0	0	0	4	2	0	0	12	8	0	59	33	0	13	33	86	46	0	0	0	7	[]	0	12
30	123456903	7	9	53	148	0	0	0	0	0	0	3	3	0	0	12	9	0	63	34	0	13	34	86	46	0	0	0	7	[]	0	12
31	123456903	7	5	50	159	0	0	0	0	0	0	2	2	0	0	11	8	0	65	36	0	13	36	86	46	0	0	0	7	[]	0	12
32	123456903	6	4	38	171	0	0	0	0	0	0	2	2	0	0	13	8	0	66	39	0	13	39	86	46	0	0	0	7	[]	0	11
33	123456903	6	3	34	177	0	0	0	0	0	0	2	2	0	0	11	9	0	68	39	0	14	39	86	46	0	0	0	7	[]	0	11
34	123456903	6	1	34	182	0	0	0	0	0	0	1	2	0	0	8	10	0	70	39	0	14	39	86	46	0	0	0	7	[]	0	10
35	123456903	6	0	28	192	0	0	0	0	0	0	1	2	0	0	7	8	0	70	39	0	14	39	86	46	0	0	0	7	[]	0	8
36	123456903	5	1	24	201	0	0	0	0	0	0	1	1	0	0	5	6	0	75	39	0	14	39	86	46	0	0	0	7	[]	0	8
37	123456903	5	1	21	205	0	0	0	0	0	0	1	0	0	0	4	7	0	77	40	0	14	40	86	46	0	0	0	7	[]	0	8
38	123456903	5	1	15	213	0	0	0	0	0	0	1	0	0	0	4	5	0	78	40	0	14	40	86	46	0	0	0	7	[]	0	7
39	123456903	5	1	14	216	0	0	0	0	0	0	1	0	0	0	3	4	0	81	40	0	14	40	86	46	0	0	0	7	[]	0	7
40	123456903	4	2	11	220	0	0	0	0	0	0	1	0	0	0	3	3	0	82	40	0	14	40	86	46	0	0	0	7	[]	0	6
41	123456903	4	1	12	222	0	0	0	0	0	0	1	0	0	0	2	2	0	83	40	0	14	40	86	46	0	0	0	7	[]	0	6
42	123456903	4	0	12	226	0	0	0	0	0	0	1	0	0	0	1	0	0	83	40	0	14	40	86	46	0	0	0	7	[]	0	6
43	123456903	4	0	10	229	0	0	0	0	0	0	0	0	0	0	1	0	0	83	40	0	14	40	86	46	0	0	0	7	[]	0	5
44	123456903	4	0	9	230	0	0	0	0	0	0	0	0	0	0	1	0	0	85	40	0	14	40	86	46	0	0	0	7	[]	0	5
45	123456903	4	0	7	232	0	0	0	0	0	0	0	0	0	0	1	0	0	85	40	0	14	40	86	46	0	0	0	7	[]	0	5
46	123456903	4	0	7	232	0	0	0	0	0	0	0	0	0	0	1	0	0	88	40	0	14	40	86	46	0	0	0	7	[]	0	5
47	123456903	4	0	6	234	0	0	0	0	0	0	0	0	0	0	0	0	0	92	40	0	14	40	86	46	0	0	0	7	[]	0	4
48	123456903	4	0	4	236	0	0	0	0	0	0	0	0	0	0	0	0	0	94	40	0	14	40	86	46	0	0	0	7	[]	0	3
49	123456903	4	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	96	40	0	14	40	86	46	0	0	0	7	[]	0	2
50	123456903	4	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	100	40	0	14	40	86	46	0	0	0	7	[]	0	2
51	123456903	4	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	102	40	0	14	40	86	46	0	0	0	7	[]	0	2
52	123456903	4	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	106	40	0	14	40	86	46	0	0	0	7	[]	0	2
53	123456903	4	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	109	40	0	14	40	86	46	0	0	0	7	[]	0	1
54	123456903	4	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	112	40	0	14	40	86	46	0	0	0	7	[]	0	1
55	123456903	4	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	113	40	0	14	40	86	46	0	0	0	7	[]	0	1
56	123456903	4	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	117	40	0	14	40	86	46	0	0	0	7	[]	0	1
57	123456903	4	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	119	40	0	14	40	86	46	0	0	0	7	[]	0	1
58	123456903	4	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	126	40	0	14	40	86	46	0	0	0	7	[]	0	1
59	123456903	4	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	128	40	0	14	40	86	46	0	0	0	7	[]	0	1
60	123456903	4	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	131	40	0	14	40	86	46	0	0	0	7	[]	0	1
