day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
11	123456907	250	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	38	0	0	0	1	[]	0	1
12	123456907	245	5	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	28	0	0	1	0	86	38	0	0	0	1	[]	0	1
13	123456907	245	4	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	29	0	0	1	0	86	38	0	0	0	1	[]	0	1
14	123456907	244	4	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	33	0	0	1	0	86	38	0	0	0	2	[]	0	1
15	123456907	241	6	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	35	0	0	1	0	86	38	0	0	0	2	[]	0	2
16	123456907	232	9	10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	36	0	0	1	0	86	38	0	0	0	2	[]	0	2
17	123456907	227	9	14	0	0	0	0	0	0	0	0	1	0	0	1	0	0	37	1	0	1	1	86	38	0	0	0	2	[]	0	2
18	123456907	219	15	14	1	0	0	0	0	0	0	0	1	0	0	2	0	0	37	2	0	1	2	86	38	0	0	0	2	[]	0	2
19	123456907	219	11	16	3	0	0	0	0	0	0	0	1	0	0	1	1	0	39	2	0	1	2	86	38	0	0	0	2	[]	0	2
20	123456907	219	9	16	5	0	0	0	0	0	0	0	1	0	0	1	1	0	42	2	0	1	2	86	38	0	0	0	2	[]	0	2
21	123456907	219	6	17	6	0	0	0	0	0	0	0	1	0	0	2	1	0	44	3	0	1	3	86	38	0	0	0	2	[]	0	2
22	123456907	211	13	15	9	0	0	0	0	0	0	0	0	0	0	3	1	0	45	4	0	1	4	86	38	0	0	0	2	[]	0	2
23	123456907	206	12	19	11	0	0	0	0	0	0	0	0	0	0	3	1	0	46	4	0	1	4	86	38	0	0	0	2	[]	0	2
24	123456907	202	12	15	17	0	0	0	0	0	0	1	0	0	0	4	1	0	48	5	0	2	5	86	38	0	0	0	2	[]	0	3
25	123456907	191	19	11	25	0	0	0	0	0	0	1	0	0	0	2	3	0	53	5	0	2	5	86	38	0	0	0	2	[]	0	4
26	123456907	178	26	15	26	0	0	0	0	0	0	1	0	0	0	3	3	0	56	6	0	2	6	86	38	0	0	0	4	[]	0	5
27	123456907	178	20	19	28	0	0	0	0	0	0	1	0	0	0	4	2	0	61	7	0	2	7	86	38	0	0	0	4	[]	0	7
28	123456907	176	10	28	30	0	0	0	0	0	0	1	0	0	0	5	2	0	62	9	0	2	9	86	38	0	0	0	6	[]	0	7
29	123456907	145	35	27	36	0	0	0	0	0	0	2	0	0	0	5	2	0	69	9	0	3	9	86	38	0	0	0	6	[]	0	7
30	123456907	132	38	32	41	0	0	0	0	0	0	2	0	0	0	4	3	0	69	9	0	3	9	86	38	0	0	0	6	[]	0	8
31	123456907	118	36	46	44	0	0	0	0	0	0	1	1	0	0	2	4	0	70	9	0	3	9	86	38	0	0	0	6	[]	0	10
32	123456907	97	40	53	51	0	0	0	0	0	0	1	1	0	0	5	4	0	73	13	0	3	13	86	38	0	0	0	6	[]	0	10
33	123456907	80	37	57	63	0	0	0	0	0	0	1	1	0	0	9	4	0	74	17	0	3	17	86	38	0	0	0	6	[]	0	12
34	123456907	80	25	63	70	0	0	0	0	0	0	1	0	0	0	9	4	0	76	18	0	3	18	86	38	0	0	0	6	[]	0	11
35	123456907	80	18	56	79	0	0	0	0	0	0	1	0	0	0	12	6	0	78	23	0	3	23	86	38	0	0	0	6	[]	0	11
36	123456907	58	31	54	87	0	0	0	0	0	0	0	1	0	0	15	6	0	78	27	0	3	27	86	38	0	0	0	6	[]	0	11
37	123456907	41	39	50	96	0	0	0	0	0	0	2	1	0	0	15	8	0	82	30	0	5	30	86	38	0	0	0	7	[]	0	11
38	123456907	35	36	50	105	0	0	0	0	0	0	2	1	0	0	16	7	0	82	32	0	5	32	86	38	0	0	0	7	[]	0	11
39	123456907	28	32	50	114	0	0	0	0	0	0	1	1	0	0	18	8	0	83	35	0	5	35	86	38	0	0	0	7	[]	0	10
40	123456907	22	30	49	121	0	0	0	0	0	0	1	1	0	0	18	10	0	85	37	0	5	37	86	38	0	0	0	7	[]	0	10
41	123456907	22	25	44	128	0	0	0	0	0	0	1	2	0	0	18	12	0	87	39	0	6	39	86	38	0	0	0	7	[]	0	10
42	123456907	22	18	43	139	0	0	0	0	0	0	2	2	0	0	13	13	0	91	39	0	7	39	86	38	0	0	0	7	[]	0	10
43	123456907	18	18	44	146	0	0	0	0	0	0	2	2	0	0	8	14	0	93	39	0	7	39	86	38	0	0	0	7	[]	0	10
44	123456907	14	13	45	154	0	0	0	0	0	0	1	3	0	0	9	13	0	93	40	0	7	40	86	38	0	0	0	7	[]	0	11
45	123456907	6	16	49	160	0	0	0	0	0	0	1	3	0	0	6	11	0	93	40	0	7	40	86	38	0	0	0	7	[]	0	11
46	123456907	4	15	41	175	0	0	0	0	0	0	1	3	0	0	3	10	0	96	40	0	7	40	86	38	0	0	0	7	[]	0	11
47	123456907	2	13	39	183	0	0	0	0	0	0	2	1	0	0	4	8	0	99	42	0	8	42	86	38	0	0	0	7	[]	0	10
48	123456907	2	7	41	187	0	0	0	0	0	0	2	2	0	0	5	6	0	102	43	0	9	43	86	38	0	0	0	7	[]	0	9
49	123456907	2	6	38	193	0	0	0	0	0	0	1	3	0	0	5	4	0	104	44	0	9	44	86	38	0	0	0	7	[]	0	9
50	123456907	1	6	32	201	0	0	0	0	0	0	1	3	0	0	4	4	0	105	45	0	9	45	86	38	0	0	0	7	[]	0	9
51	123456907	1	4	27	207	0	0	0	0	0	0	0	3	0	0	8	2	0	107	49	0	9	49	86	38	0	0	0	7	[]	0	9
52	123456907	0	3	22	213	0	0	0	0	0	0	0	2	0	0	9	3	0	107	51	0	9	51	86	38	0	0	0	7	[]	0	7
53	123456907	0	1	19	216	0	0	0	0	0	0	1	2	0	0	8	5	0	110	52	0	10	52	86	38	0	0	0	7	[]	0	6
54	123456907	0	1	17	218	0	0	0	0	0	0	1	3	0	0	7	5	0	112	52	0	11	52	86	38	0	0	0	7	[]	0	6
55	123456907	0	1	15	220	0	0	0	0	0	0	1	3	0	0	5	7	0	116	52	0	11	52	86	38	0	0	0	7	[]	0	5
56	123456907	0	0	11	224	0	0	0	0	0	0	1	3	0	0	6	7	0	119	53	0	11	53	86	38	0	0	0	7	[]	0	5
57	123456907	0	0	11	227	0	0	0	0	0	0	1	2	0	0	4	7	0	121	53	0	11	53	86	38	0	0	0	7	[]	0	5
58	123456907	0	0	8	232	0	0	0	0	0	0	1	1	0	0	3	7	0	125	53	0	11	53	86	38	0	0	0	7	[]	0	5
59	123456907	0	0	7	234	0	0	0	0	0	0	1	1	0	0	3	6	0	126	53	0	11	53	86	38	0	0	0	7	[]	0	5
60	123456907	0	0	5	237	0	0	0	0	0	0	0	2	0	0	3	5	0	129	53	0	11	53	86	38	0	0	0	7	[]	0	3
