day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
11	123456915	235	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	44	0	0	0	1	[]	0	1
12	123456915	233	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	44	0	0	0	1	[]	0	1
13	123456915	233	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	44	0	0	0	1	[]	0	1
14	123456915	233	1	8	2	0	0	0	0	0	0	0	0	0	0	2	0	0	19	2	0	0	2	86	44	0	0	0	1	[]	0	1
15	123456915	230	4	6	4	0	0	0	0	0	0	0	0	0	0	2	0	0	22	2	0	0	2	86	44	0	0	0	1	[]	0	1
16	123456915	226	6	6	6	0	0	0	0	0	0	0	0	0	0	2	0	0	24	2	0	0	2	86	44	0	0	0	1	[]	0	1
17	123456915	217	12	9	6	0	0	0	0	0	0	0	0	0	0	2	0	0	26	2	0	0	2	86	44	0	0	0	1	[]	0	3
18	123456915	208	17	11	7	0	0	0	0	0	0	1	0	0	0	2	0	0	28	2	0	1	2	86	44	0	0	0	1	[]	0	5
19	123456915	196	22	16	8	0	0	0	0	0	0	1	0	0	0	3	0	0	29	3	0	1	3	86	44	0	0	0	1	[]	0	5
20	123456915	196	18	19	9	0	0	0	0	0	0	0	1	0	0	3	0	0	30	3	0	1	3	86	44	0	0	0	1	[]	0	5
21	123456915	196	13	20	13	0	0	0	0	0	0	0	1	0	0	3	0	0	32	3	0	1	3	86	44	0	0	0	1	[]	0	5
22	123456915	175	25	24	18	0	0	0	0	0	0	0	1	0	0	3	0	0	33	3	0	1	3	86	44	0	0	0	1	[]	0	5
23	123456915	153	35	29	24	0	0	0	0	0	0	0	1	0	0	3	1	0	33	4	0	1	4	86	44	0	0	0	1	[]	0	8
24	123456915	133	47	26	32	0	0	0	0	0	0	1	1	0	0	6	0	0	35	8	0	2	8	86	44	0	0	0	1	[]	0	7
25	123456915	119	48	35	35	0	0	0	0	0	0	2	1	0	0	6	0	0	37	8	0	3	8	86	44	0	0	0	1	[]	0	9
26	123456915	103	53	38	42	0	0	0	0	0	0	2	1	0	0	7	0	0	38	9	0	3	9	86	44	0	0	0	1	[]	0	9
27	123456915	103	38	46	49	0	0	0	0	0	0	2	1	0	0	6	1	0	44	9	0	3	9	86	44	0	0	0	1	[]	0	9
28	123456915	103	30	42	60	0	0	0	0	0	0	2	0	0	0	8	1	0	44	11	0	3	11	86	44	0	0	0	1	[]	0	9
29	123456915	87	34	47	67	0	0	0	0	0	0	2	0	0	0	7	2	0	47	12	0	3	12	86	44	0	0	0	1	[]	0	9
30	123456915	78	33	42	79	0	0	0	0	0	0	3	0	0	0	5	6	0	49	14	0	4	14	86	44	0	0	0	1	[]	0	10
31	123456915	68	36	44	83	0	0	0	0	0	0	3	1	0	0	4	7	0	51	14	0	5	14	86	44	0	0	0	1	[]	0	9
32	123456915	61	32	49	87	0	0	0	0	0	0	2	2	0	0	4	9	0	53	16	0	5	16	86	44	0	0	0	1	[]	0	9
33	123456915	57	22	53	96	0	0	0	0	0	0	2	2	0	0	6	8	0	53	18	0	5	18	86	44	0	0	0	1	[]	0	9
34	123456915	57	16	53	107	0	0	0	0	0	0	1	2	0	0	5	5	0	53	18	0	5	18	86	44	0	0	0	1	[]	0	9
35	123456915	56	11	48	116	0	0	0	0	0	0	1	1	0	0	8	5	0	54	21	0	5	21	86	44	0	0	0	2	[]	0	9
36	123456915	50	11	46	123	0	0	0	0	0	0	1	1	0	0	10	4	0	56	23	0	5	23	86	44	0	0	0	2	[]	0	9
37	123456915	47	9	40	132	0	0	0	0	0	0	1	1	0	0	12	4	0	58	25	0	5	25	86	44	0	0	0	2	[]	0	9
38	123456915	40	12	39	137	0	0	0	0	0	0	2	1	0	0	8	7	0	59	26	0	6	26	86	44	0	0	0	2	[]	0	9
39	123456915	37	9	37	146	0	0	0	0	0	0	2	1	0	0	6	8	0	59	26	0	6	26	86	44	0	0	0	2	[]	0	11
40	123456915	30	11	38	151	0	0	0	0	0	0	3	1	0	0	5	7	0	62	26	0	7	26	86	44	0	0	0	2	[]	0	10
41	123456915	30	8	33	159	0	0	0	0	0	0	3	0	0	0	5	8	0	64	27	0	7	27	86	44	0	0	0	2	[]	0	10
42	123456915	30	5	30	166	0	0	0	0	0	0	4	0	0	0	3	8	0	68	27	0	8	27	86	44	0	0	0	2	[]	0	10
43	123456915	16	14	28	173	0	0	0	0	0	0	5	0	0	0	3	7	0	73	28	0	9	28	86	44	0	0	0	2	[]	0	9
44	123456915	12	13	27	179	0	0	0	0	0	0	5	0	0	0	1	9	0	74	28	0	9	28	86	44	0	0	0	2	[]	0	9
45	123456915	9	14	22	188	0	0	0	0	0	0	5	0	0	0	1	7	0	74	29	0	9	29	86	44	0	0	0	2	[]	0	9
46	123456915	9	10	21	193	0	0	0	0	0	0	5	0	0	0	3	5	0	78	31	0	9	31	86	44	0	0	0	2	[]	0	9
47	123456915	8	8	18	199	0	0	0	0	0	0	6	0	0	0	4	3	0	84	32	0	10	32	86	44	0	0	0	2	[]	0	9
48	123456915	8	6	19	202	0	0	0	0	0	0	5	0	0	0	4	2	0	84	32	0	10	32	86	44	0	0	0	2	[]	0	9
49	123456915	8	5	18	204	0	0	0	0	0	0	4	1	0	0	3	3	0	84	32	0	10	32	86	44	0	0	0	2	[]	0	9
50	123456915	8	3	19	206	0	0	0	0	0	0	2	2	0	0	3	3	0	84	32	0	10	32	86	44	0	0	0	2	[]	0	9
51	123456915	8	2	16	210	0	0	0	0	0	0	2	2	0	0	4	2	0	88	33	0	10	33	86	44	0	0	0	2	[]	0	9
52	123456915	6	4	12	214	0	0	0	0	0	0	2	1	0	0	4	3	0	94	34	0	10	34	86	44	0	0	0	2	[]	0	7
53	123456915	6	4	8	218	0	0	0	0	0	0	1	1	0	0	6	2	0	95	36	0	10	36	86	44	0	0	0	2	[]	0	7
54	123456915	6	3	7	220	0	0	0	0	0	0	1	1	0	0	6	2	0	97	36	0	10	36	86	44	0	0	0	2	[]	0	6
55	123456915	6	2	4	224	0	0	0	0	0	0	1	1	0	0	7	1	0	99	37	0	10	37	86	44	0	0	0	2	[]	0	6
56	123456915	6	2	6	224	0	0	0	0	0	0	1	1	0	0	5	1	0	102	37	0	10	37	86	44	0	0	0	2	[]	0	6
57	123456915	6	2	4	228	0	0	0	0	0	0	1	0	0	0	5	0	0	105	37	0	10	37	86	44	0	0	0	2	[]	0	5
58	123456915	6	2	4	228	0	0	0	0	0	0	1	0	0	0	5	0	0	107	37	0	10	37	86	44	0	0	0	2	[]	0	5
59	123456915	6	1	3	230	0	0	0	0	0	0	1	0	0	0	5	0	0	111	37	0	10	37	86	44	0	0	0	2	[]	0	4
60	123456915	6	1	2	231	0	0	0	0	0	0	1	0	0	0	3	2	0	111	37	0	10	37	86	44	0	0	0	2	[]	0	1
