day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
14	123456953	220	8	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	50	0	0	0	1	[]	0	2
15	123456953	210	15	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	50	0	0	0	1	[]	0	3
16	123456953	197	23	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	50	0	0	0	1	[]	0	3
17	123456953	185	31	15	8	0	0	0	0	0	0	0	0	0	0	1	0	0	24	1	0	0	1	86	50	0	0	0	2	[]	0	3
18	123456953	175	31	21	8	0	0	0	0	0	0	1	0	0	0	4	0	0	28	4	0	1	4	86	50	0	0	0	3	[]	0	5
19	123456953	164	33	23	14	0	0	0	0	0	0	0	1	0	0	5	0	0	29	5	0	1	5	86	50	0	0	0	3	[]	0	5
20	123456953	164	21	32	17	0	0	0	0	0	0	0	1	0	0	5	0	0	30	5	0	1	5	86	50	0	0	0	3	[]	0	6
21	123456953	164	17	28	25	0	0	0	0	0	0	0	1	0	0	3	2	0	31	5	0	1	5	86	50	0	0	0	3	[]	0	7
22	123456953	149	22	31	30	0	0	0	0	0	0	0	1	0	0	5	2	0	35	7	0	1	7	86	50	0	0	0	3	[]	0	6
23	123456953	128	38	28	37	0	0	0	0	0	0	0	1	0	0	4	4	0	39	8	0	1	8	86	50	0	0	0	3	[]	0	6
24	123456953	118	30	37	41	0	0	0	0	0	0	1	1	0	0	8	4	0	41	12	0	2	12	86	50	0	0	0	3	[]	0	9
25	123456953	97	37	45	45	0	0	0	0	0	0	2	1	0	0	8	5	0	44	13	0	3	13	86	50	0	0	0	3	[]	0	11
26	123456953	74	48	48	52	0	0	0	0	0	0	2	1	0	0	10	5	0	44	15	0	3	15	86	50	0	0	0	3	[]	0	11
27	123456953	74	40	42	65	0	0	0	0	0	0	4	1	0	0	8	6	0	48	15	0	5	15	86	50	0	0	0	3	[]	0	12
28	123456953	74	29	40	78	0	0	0	0	0	0	7	0	0	0	6	6	0	51	16	0	8	16	86	50	0	0	0	3	[]	0	12
29	123456953	52	39	42	84	0	0	0	0	0	0	7	1	0	0	10	5	0	54	20	0	9	20	86	50	0	0	0	3	[]	0	12
30	123456953	34	44	41	94	0	0	0	0	0	0	5	3	0	0	13	6	0	57	24	0	9	24	86	50	0	0	0	3	[]	0	12
31	123456953	22	42	46	101	0	0	0	0	0	0	5	3	0	0	12	9	0	60	26	0	9	26	86	50	0	0	0	3	[]	0	12
32	123456953	17	36	45	113	0	0	0	0	0	0	5	3	0	0	12	9	0	63	28	0	9	28	86	50	0	0	0	3	[]	0	12
33	123456953	15	28	49	119	0	0	0	0	0	0	5	3	0	0	12	9	0	66	29	0	9	29	86	50	0	0	0	3	[]	0	12
34	123456953	15	20	42	134	0	0	0	0	0	0	4	4	0	0	12	9	0	67	33	0	9	33	86	50	0	0	0	3	[]	0	12
35	123456953	15	10	42	143	0	0	0	0	0	0	3	5	0	0	14	8	0	70	35	0	10	35	86	50	0	0	0	3	[]	0	12
36	123456953	13	10	34	153	0	0	0	0	0	0	5	5	0	0	10	10	0	73	35	0	12	35	86	50	0	0	0	3	[]	0	12
37	123456953	11	10	30	159	0	0	0	0	0	0	5	4	0	0	11	10	0	75	36	0	13	36	86	50	0	0	0	3	[]	0	11
38	123456953	9	10	28	166	0	0	0	0	0	0	4	2	0	0	10	11	0	76	37	0	13	37	86	50	0	0	0	3	[]	0	11
39	123456953	8	9	26	175	0	0	0	0	0	0	4	1	0	0	8	9	0	79	37	0	13	37	86	50	0	0	0	3	[]	0	10
40	123456953	8	5	26	182	0	0	0	0	0	0	4	1	0	0	5	9	0	83	38	0	13	38	86	50	0	0	0	3	[]	0	9
41	123456953	8	2	24	188	0	0	0	0	0	0	4	1	0	0	6	7	0	84	39	0	13	39	86	50	0	0	0	3	[]	0	9
42	123456953	8	1	20	195	0	0	0	0	0	0	3	2	0	0	4	7	0	86	39	0	13	39	86	50	0	0	0	3	[]	0	8
43	123456953	8	1	17	198	0	0	0	0	0	0	3	2	0	0	4	7	0	89	40	0	13	40	86	50	0	0	0	3	[]	0	8
44	123456953	7	1	15	205	0	0	0	0	0	0	3	2	0	0	3	4	0	93	40	0	13	40	86	50	0	0	0	3	[]	0	8
45	123456953	7	1	14	209	0	0	0	0	0	0	2	2	0	0	3	2	0	94	40	0	13	40	86	50	0	0	0	3	[]	0	8
46	123456953	7	1	12	211	0	0	0	0	0	0	1	1	0	0	5	2	0	97	42	0	13	42	86	50	0	0	0	3	[]	0	8
47	123456953	7	0	11	215	0	0	0	0	0	0	1	0	0	0	5	1	0	99	42	0	13	42	86	50	0	0	0	3	[]	0	8
48	123456953	7	0	6	218	0	0	0	0	0	0	1	0	0	0	6	2	0	100	45	0	13	45	86	50	0	0	0	3	[]	0	8
49	123456953	7	0	4	220	0	0	0	0	0	0	1	0	0	0	3	5	0	102	45	0	13	45	86	50	0	0	0	3	[]	0	7
50	123456953	7	0	5	220	0	0	0	0	0	0	1	0	0	0	2	5	0	104	45	0	13	45	86	50	0	0	0	3	[]	0	7
51	123456953	6	1	2	222	0	0	0	0	0	0	1	0	0	0	4	4	0	106	47	0	13	47	86	50	0	0	0	3	[]	0	6
52	123456953	6	1	1	223	0	0	0	0	0	0	1	0	0	0	4	4	0	108	47	0	13	47	86	50	0	0	0	3	[]	0	5
53	123456953	6	1	1	224	0	0	0	0	0	0	1	0	0	0	4	3	0	109	47	0	13	47	86	50	0	0	0	3	[]	0	5
54	123456953	6	0	2	224	0	0	0	0	0	0	1	0	0	0	4	3	0	112	47	0	13	47	86	50	0	0	0	3	[]	0	5
55	123456953	6	0	2	224	0	0	0	0	0	0	1	0	0	0	4	3	0	115	47	0	13	47	86	50	0	0	0	3	[]	0	5
56	123456953	6	0	2	226	0	0	0	0	0	0	1	0	0	0	3	2	0	119	47	0	13	47	86	50	0	0	0	3	[]	0	4
57	123456953	5	1	1	227	0	0	0	0	0	0	1	0	0	0	3	2	0	119	47	0	13	47	86	50	0	0	0	3	[]	0	4
58	123456953	5	1	1	229	0	0	0	0	0	0	1	0	0	0	3	0	0	120	48	0	13	48	86	50	0	0	0	3	[]	0	4
59	123456953	5	1	0	230	0	0	0	0	0	0	1	0	0	0	2	1	0	120	48	0	13	48	86	50	0	0	0	3	[]	0	3
60	123456953	5	1	0	230	0	0	0	0	0	0	1	0	0	0	2	1	0	121	48	0	13	48	86	50	0	0	0	3	[]	0	3
