day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
14	123456791	239	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	86	48	0	0	0	3	[]	0	0
15	123456791	239	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	86	48	0	0	0	3	[]	0	0
16	123456791	239	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	86	48	0	0	0	3	[]	0	1
17	123456791	233	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	86	48	0	0	0	4	[]	0	2
18	123456791	227	10	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	86	48	0	0	0	5	[]	0	3
19	123456791	212	21	5	3	0	0	0	0	0	0	1	0	0	0	0	0	0	46	0	0	1	0	86	48	0	0	0	6	[]	0	4
20	123456791	212	16	7	5	0	0	0	0	0	0	1	0	0	0	1	0	0	51	1	0	1	1	86	48	0	0	0	6	[]	0	3
21	123456791	212	11	9	8	0	0	0	0	0	0	0	1	0	0	0	1	0	52	1	0	1	1	86	48	0	0	0	6	[]	0	3
22	123456791	195	19	13	9	0	0	0	0	0	0	2	1	0	0	2	1	0	54	3	0	3	3	86	48	0	0	0	6	[]	0	4
23	123456791	180	29	18	9	0	0	0	0	0	0	2	1	0	0	2	1	0	54	3	0	3	3	86	48	0	0	0	7	[]	0	4
24	123456791	153	43	25	13	0	0	0	0	0	0	2	1	0	0	4	1	0	58	5	0	3	5	86	48	0	0	0	7	[]	0	5
25	123456791	145	39	34	16	0	0	0	0	0	0	2	1	0	0	4	1	0	61	5	0	3	5	86	48	0	0	0	7	[]	0	6
26	123456791	133	41	39	20	0	0	0	0	0	0	2	1	0	0	5	1	0	64	6	0	3	6	86	48	0	0	0	7	[]	0	7
27	123456791	133	30	45	25	0	0	0	0	0	0	2	1	0	0	5	1	0	65	6	0	3	6	86	48	0	0	0	7	[]	0	8
28	123456791	133	23	41	32	0	0	0	0	0	0	3	1	0	0	7	2	0	66	9	0	4	9	86	48	0	0	0	7	[]	0	8
29	123456791	109	34	49	37	0	0	0	0	0	0	3	0	0	0	6	4	0	68	10	0	4	10	86	48	0	0	0	7	[]	0	8
30	123456791	93	36	52	47	0	0	0	0	0	0	3	0	0	0	8	3	0	70	12	0	4	12	86	48	0	0	0	8	[]	0	9
31	123456791	82	33	52	57	0	0	0	0	0	0	4	0	0	0	10	4	0	72	15	0	5	15	86	48	0	0	0	8	[]	0	10
32	123456791	66	41	54	65	0	0	0	0	0	0	1	1	0	0	11	3	0	73	17	0	5	17	86	48	0	0	0	8	[]	0	10
33	123456791	52	30	70	71	0	0	0	0	0	0	1	1	0	0	11	6	0	76	20	0	5	20	86	48	0	0	0	8	[]	0	11
34	123456791	52	23	66	81	0	0	0	0	0	0	1	2	0	0	11	6	0	77	22	0	6	22	86	48	0	0	0	8	[]	0	11
35	123456791	52	20	59	90	0	0	0	0	0	0	1	2	0	0	11	7	0	80	23	0	6	23	86	48	0	0	0	8	[]	0	11
36	123456791	37	30	55	99	0	0	0	0	0	0	1	2	0	0	11	7	0	82	24	0	6	24	86	48	0	0	0	8	[]	0	11
37	123456791	29	30	55	106	0	0	0	0	0	0	2	2	0	0	11	7	0	85	24	0	7	24	86	48	0	0	0	8	[]	0	11
38	123456791	27	18	60	115	0	0	0	0	0	0	2	1	0	0	10	9	0	86	28	0	7	28	86	48	0	0	0	8	[]	0	11
39	123456791	26	15	56	123	0	0	0	0	0	0	2	1	0	0	8	11	0	87	29	0	7	29	86	48	0	0	0	8	[]	0	11
40	123456791	21	17	53	131	0	0	0	0	0	0	2	1	0	0	6	11	0	90	29	0	7	29	86	48	0	0	0	8	[]	0	11
41	123456791	21	12	41	151	0	0	0	0	0	0	2	0	0	0	6	9	0	91	30	0	7	30	86	48	0	0	0	8	[]	0	11
42	123456791	21	7	37	162	0	0	0	0	0	0	1	1	0	0	6	7	0	92	30	0	7	30	86	48	0	0	0	8	[]	0	11
43	123456791	17	8	36	169	0	0	0	0	0	0	1	1	0	0	6	4	0	93	30	0	7	30	86	48	0	0	0	8	[]	0	11
44	123456791	16	8	30	178	0	0	0	0	0	0	0	1	0	0	6	3	0	94	31	0	7	31	86	48	0	0	0	8	[]	0	11
45	123456791	11	11	26	184	0	0	0	0	0	0	0	1	0	0	5	4	0	97	32	0	7	32	86	48	0	0	0	8	[]	0	11
46	123456791	7	13	21	190	0	0	0	0	0	0	0	1	0	0	5	5	0	98	34	0	7	34	86	48	0	0	0	8	[]	0	10
47	123456791	6	8	22	196	0	0	0	0	0	0	0	0	0	0	5	5	0	100	34	0	7	34	86	48	0	0	0	8	[]	0	9
48	123456791	6	6	20	202	0	0	0	0	0	0	1	0	0	0	4	3	0	103	35	0	8	35	86	48	0	0	0	8	[]	0	9
49	123456791	6	4	16	207	0	0	0	0	0	0	1	0	0	0	6	2	0	106	37	0	8	37	86	48	0	0	0	8	[]	0	8
50	123456791	4	4	15	208	0	0	0	0	0	0	1	0	0	0	6	4	0	106	39	0	8	39	86	48	0	0	0	8	[]	0	8
51	123456791	4	3	13	212	0	0	0	0	0	0	1	0	0	0	5	4	0	106	39	0	8	39	86	48	0	0	0	8	[]	0	7
52	123456791	4	2	13	213	0	0	0	0	0	0	1	0	0	0	5	4	0	108	39	0	8	39	86	48	0	0	0	8	[]	0	6
53	123456791	3	1	13	215	0	0	0	0	0	0	1	0	0	0	5	4	0	109	39	0	8	39	86	48	0	0	0	8	[]	0	6
54	123456791	3	1	12	216	0	0	0	0	0	0	1	0	0	0	6	3	0	111	40	0	8	40	86	48	0	0	0	8	[]	0	6
55	123456791	3	1	8	219	0	0	0	0	0	0	1	0	0	0	8	2	0	114	42	0	8	42	86	48	0	0	0	8	[]	0	6
56	123456791	3	0	11	219	0	0	0	0	0	0	1	0	0	0	6	2	0	115	42	0	8	42	86	48	0	0	0	8	[]	0	6
57	123456791	3	0	6	224	0	0	0	0	0	0	1	0	0	0	4	4	0	122	42	0	8	42	86	48	0	0	0	8	[]	0	4
58	123456791	3	0	7	225	0	0	0	0	0	0	0	0	0	0	4	3	0	123	42	0	8	42	86	48	0	0	0	8	[]	0	4
59	123456791	3	0	5	229	0	0	0	0	0	0	0	0	0	0	3	2	0	124	42	0	8	42	86	48	0	0	0	8	[]	0	4
60	123456791	3	0	6	230	0	0	0	0	0	0	0	0	0	0	2	1	0	125	42	0	8	42	86	48	0	0	0	8	[]	0	4
