day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
25	123456889	86	54	63	31	0	0	0	0	0	0	2	0	0	0	6	0	0	59	6	0	2	6	86	48	0	0	0	6	[]	0	9
26	123456889	67	52	69	43	0	0	0	0	0	0	2	0	0	0	9	0	0	61	9	0	2	9	86	48	0	0	0	6	[]	0	10
27	123456889	67	36	79	49	0	0	0	0	0	0	2	1	0	0	5	3	0	63	9	0	3	9	86	48	0	0	0	6	[]	0	11
28	123456889	67	28	75	58	0	0	0	0	0	0	2	1	0	0	8	3	0	65	12	0	3	12	86	48	0	0	0	6	[]	0	11
29	123456889	43	40	71	74	0	0	0	0	0	0	2	1	0	0	9	2	0	68	13	0	3	13	86	48	0	0	0	6	[]	0	11
30	123456889	30	41	70	82	0	0	0	0	0	0	4	1	0	0	11	3	0	70	17	0	5	17	86	48	0	0	0	6	[]	0	12
31	123456889	21	39	67	94	0	0	0	0	0	0	3	1	0	0	12	5	0	71	20	0	5	20	86	48	0	0	0	6	[]	0	12
32	123456889	16	35	66	104	0	0	0	0	0	0	2	2	0	0	9	8	0	72	20	0	5	20	86	48	0	0	0	6	[]	0	12
33	123456889	7	29	68	117	0	0	0	0	0	0	3	1	0	0	9	8	0	74	23	0	6	23	86	48	0	0	0	6	[]	0	12
34	123456889	7	23	57	132	0	0	0	0	0	0	4	1	0	0	10	8	0	79	24	0	7	24	86	48	0	0	0	6	[]	0	12
35	123456889	7	18	56	138	0	0	0	0	0	0	4	1	0	0	10	8	0	81	24	0	7	24	86	48	0	0	0	6	[]	0	12
36	123456889	4	15	58	143	0	0	0	0	0	0	4	2	0	0	7	9	0	85	25	0	8	25	86	48	0	0	0	6	[]	0	12
37	123456889	3	12	47	155	0	0	0	0	0	0	4	2	0	0	8	11	0	88	28	0	9	28	86	48	0	0	0	6	[]	0	12
38	123456889	3	11	35	171	0	0	0	0	0	0	3	3	0	0	6	10	0	89	28	0	9	28	86	48	0	0	0	6	[]	0	11
39	123456889	3	6	34	177	0	0	0	0	0	0	3	3	0	0	6	10	0	91	29	0	9	29	86	48	0	0	0	6	[]	0	11
40	123456889	3	4	29	188	0	0	0	0	0	0	3	2	0	0	5	8	0	93	30	0	10	30	86	48	0	0	0	6	[]	0	11
41	123456889	3	2	23	198	0	0	0	0	0	0	3	2	0	0	5	6	0	95	31	0	10	31	86	48	0	0	0	6	[]	0	11
42	123456889	3	2	21	200	0	0	0	0	0	0	3	2	0	0	4	7	0	95	31	0	10	31	86	48	0	0	0	6	[]	0	11
43	123456889	3	2	18	206	0	0	0	0	0	0	2	2	0	0	4	5	0	97	32	0	10	32	86	48	0	0	0	6	[]	0	11
44	123456889	2	3	16	210	0	0	0	0	0	0	2	1	0	0	4	4	0	99	32	0	10	32	86	48	0	0	0	6	[]	0	11
45	123456889	2	1	14	213	0	0	0	0	0	0	2	1	0	0	5	4	0	102	33	0	10	33	86	48	0	0	0	6	[]	0	10
46	123456889	2	1	12	217	0	0	0	0	0	0	1	1	0	0	4	4	0	104	33	0	10	33	86	48	0	0	0	6	[]	0	10
47	123456889	2	1	8	225	0	0	0	0	0	0	1	0	0	0	3	2	0	105	33	0	10	33	86	48	0	0	0	6	[]	0	7
48	123456889	2	1	5	228	0	0	0	0	0	0	1	0	0	0	3	2	0	108	33	0	10	33	86	48	0	0	0	6	[]	0	5
49	123456889	2	0	6	229	0	0	0	0	0	0	0	1	0	0	2	2	0	108	33	0	10	33	86	48	0	0	0	6	[]	0	5
50	123456889	2	0	5	232	0	0	0	0	0	0	0	0	0	0	1	2	0	113	33	0	10	33	86	48	0	0	0	6	[]	0	5
51	123456889	2	0	3	235	0	0	0	0	0	0	0	0	0	0	1	1	0	114	33	0	10	33	86	48	0	0	0	6	[]	0	4
52	123456889	2	0	3	235	0	0	0	0	0	0	0	0	0	0	1	1	0	116	33	0	10	33	86	48	0	0	0	6	[]	0	4
53	123456889	2	0	4	235	0	0	0	0	0	0	0	0	0	0	0	1	0	117	33	0	10	33	86	48	0	0	0	6	[]	0	4
54	123456889	2	0	3	236	0	0	0	0	0	0	0	0	0	0	0	1	0	119	33	0	10	33	86	48	0	0	0	6	[]	0	3
55	123456889	2	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	122	33	0	10	33	86	48	0	0	0	6	[]	0	2
56	123456889	2	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	123	33	0	10	33	86	48	0	0	0	6	[]	0	2
57	123456889	2	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	124	33	0	10	33	86	48	0	0	0	6	[]	0	2
58	123456889	2	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	125	33	0	10	33	86	48	0	0	0	6	[]	0	1
59	123456889	2	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	126	33	0	10	33	86	48	0	0	0	6	[]	0	1
60	123456889	2	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	129	33	0	10	33	86	48	0	0	0	6	[]	0	1
