day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
36	123456932	2	5	28	192	0	0	0	0	0	0	2	4	0	0	6	7	0	86	34	0	10	34	86	44	0	0	0	7	[]	0	11
37	123456932	2	4	25	198	0	0	0	0	0	0	1	4	0	0	4	8	0	86	35	0	10	35	86	44	0	0	0	7	[]	0	10
38	123456932	2	2	23	203	0	0	0	0	0	0	1	4	0	0	4	7	0	89	35	0	10	35	86	44	0	0	0	7	[]	0	10
39	123456932	2	0	21	207	0	0	0	0	0	0	2	3	0	0	4	7	0	91	36	0	11	36	86	44	0	0	0	7	[]	0	9
40	123456932	2	0	16	213	0	0	0	0	0	0	2	2	0	0	4	7	0	91	37	0	11	37	86	44	0	0	0	7	[]	0	7
41	123456932	2	0	14	218	0	0	0	0	0	0	1	3	0	0	4	4	0	92	37	0	11	37	86	44	0	0	0	7	[]	0	7
42	123456932	2	0	12	223	0	0	0	0	0	0	0	2	0	0	3	4	0	96	38	0	11	38	86	44	0	0	0	7	[]	0	6
43	123456932	2	0	10	225	0	0	0	0	0	0	0	2	0	0	2	5	0	97	38	0	11	38	86	44	0	0	0	7	[]	0	5
44	123456932	2	0	10	226	0	0	0	0	0	0	0	2	0	0	2	4	0	97	38	0	11	38	86	44	0	0	0	7	[]	0	5
45	123456932	2	0	6	230	0	0	0	0	0	0	0	2	0	0	3	3	0	99	39	0	11	39	86	44	0	0	0	7	[]	0	5
46	123456932	2	0	6	232	0	0	0	0	0	0	0	1	0	0	3	2	0	104	39	0	11	39	86	44	0	0	0	7	[]	0	5
47	123456932	2	0	6	233	0	0	0	0	0	0	0	1	0	0	1	3	0	106	39	0	11	39	86	44	0	0	0	7	[]	0	5
48	123456932	2	0	3	236	0	0	0	0	0	0	0	1	0	0	0	4	0	109	39	0	11	39	86	44	0	0	0	7	[]	0	3
49	123456932	2	0	2	238	0	0	0	0	0	0	0	0	0	0	1	3	0	109	40	0	11	40	86	44	0	0	0	7	[]	0	3
50	123456932	2	0	1	240	0	0	0	0	0	0	0	0	0	0	1	2	0	109	40	0	11	40	86	44	0	0	0	7	[]	0	2
51	123456932	2	0	1	240	0	0	0	0	0	0	0	0	0	0	0	3	0	112	40	0	11	40	86	44	0	0	0	7	[]	0	1
52	123456932	2	0	1	241	0	0	0	0	0	0	0	0	0	0	0	2	0	114	40	0	11	40	86	44	0	0	0	7	[]	0	1
53	123456932	2	0	1	241	0	0	0	0	0	0	0	0	0	0	0	2	0	114	40	0	11	40	86	44	0	0	0	7	[]	0	1
54	123456932	2	0	1	241	0	0	0	0	0	0	0	0	0	0	0	2	0	115	40	0	11	40	86	44	0	0	0	7	[]	0	1
55	123456932	2	0	0	243	0	0	0	0	0	0	0	0	0	0	0	1	0	117	40	0	11	40	86	44	0	0	0	7	[]	0	0
56	123456932	2	0	0	243	0	0	0	0	0	0	0	0	0	0	0	1	0	118	40	0	11	40	86	44	0	0	0	7	[]	0	0
57	123456932	2	0	0	243	0	0	0	0	0	0	0	0	0	0	0	1	0	119	40	0	11	40	86	44	0	0	0	7	[]	0	0
58	123456932	2	0	0	243	0	0	0	0	0	0	0	0	0	0	0	1	0	121	40	0	11	40	86	44	0	0	0	7	[]	0	0
59	123456932	2	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	122	40	0	11	40	86	44	0	0	0	7	[]	0	0
60	123456932	2	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	123	40	0	11	40	86	44	0	0	0	7	[]	0	0
