day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
16	123456899	190	16	19	27	0	0	0	0	0	0	0	0	0	0	3	3	0	33	6	0	2	6	86	32	0	0	0	5	[]	0	5
17	123456899	173	23	27	29	0	0	0	0	0	0	0	0	0	0	3	3	0	37	6	0	2	6	86	32	0	0	0	5	[]	0	7
18	123456899	143	37	40	31	0	0	0	0	0	0	0	0	0	0	3	4	0	38	7	0	2	7	86	32	0	0	0	5	[]	0	8
19	123456899	113	55	48	36	0	0	0	0	0	0	0	0	0	0	3	3	0	40	7	0	2	7	86	32	0	0	0	5	[]	0	10
20	123456899	113	41	54	42	0	0	0	0	0	0	0	0	0	0	6	2	0	41	10	0	2	10	86	32	0	0	0	5	[]	0	11
21	123456899	113	31	55	51	0	0	0	0	0	0	0	0	0	0	6	2	0	42	10	0	2	10	86	32	0	0	0	5	[]	0	11
22	123456899	76	51	60	61	0	0	0	0	0	0	0	0	0	0	8	2	0	43	12	0	2	12	86	32	0	0	0	5	[]	0	12
23	123456899	54	55	65	74	0	0	0	0	0	0	1	0	0	0	8	1	0	48	13	0	3	13	86	32	0	0	0	5	[]	0	12
24	123456899	30	60	69	87	0	0	0	0	0	0	0	1	0	0	10	1	0	52	15	0	3	15	86	32	0	0	0	5	[]	0	12
25	123456899	16	55	72	99	0	0	0	0	0	0	3	1	0	0	9	3	0	58	16	0	6	16	86	32	0	0	0	5	[]	0	12
26	123456899	12	44	72	110	0	0	0	0	0	0	6	1	0	0	10	3	0	62	19	0	9	19	86	32	0	0	0	5	[]	0	11
27	123456899	12	25	79	120	0	0	0	0	0	0	4	4	0	0	10	4	0	65	20	0	10	20	86	32	0	0	0	5	[]	0	11
28	123456899	12	20	73	128	0	0	0	0	0	0	6	4	0	0	11	4	0	68	22	0	12	22	86	32	0	0	0	5	[]	0	11
29	123456899	10	15	68	139	0	0	0	0	0	0	5	5	0	0	11	5	0	69	23	0	12	23	86	32	0	0	0	5	[]	0	11
30	123456899	5	14	62	152	0	0	0	0	0	0	4	6	0	0	8	7	0	72	25	0	12	25	86	32	0	0	0	5	[]	0	11
31	123456899	4	11	55	160	0	0	0	0	0	0	4	7	0	0	9	8	0	73	27	0	13	27	86	32	0	0	0	5	[]	0	11
32	123456899	3	7	56	165	0	0	0	0	0	0	4	7	0	0	7	9	0	74	28	0	13	28	86	32	0	0	0	5	[]	0	11
33	123456899	3	5	50	174	0	0	0	0	0	0	3	7	0	0	8	8	0	74	29	0	13	29	86	32	0	0	0	5	[]	0	11
34	123456899	3	4	43	183	0	0	0	0	0	0	2	8	0	0	9	6	0	77	30	0	13	30	86	32	0	0	0	5	[]	0	11
35	123456899	3	3	39	191	0	0	0	0	0	0	1	6	0	0	9	6	0	77	31	0	13	31	86	32	0	0	0	5	[]	0	11
36	123456899	2	4	32	204	0	0	0	0	0	0	0	4	0	0	8	4	0	77	31	0	13	31	86	32	0	0	0	5	[]	0	10
37	123456899	2	4	27	208	0	0	0	0	0	0	1	3	0	0	6	7	0	81	33	0	14	33	86	32	0	0	0	5	[]	0	10
38	123456899	2	3	20	218	0	0	0	0	0	0	1	1	0	0	6	7	0	84	35	0	14	35	86	32	0	0	0	5	[]	0	8
39	123456899	2	3	15	222	0	0	0	0	0	0	2	1	0	0	5	8	0	89	36	0	15	36	86	32	0	0	0	5	[]	0	8
40	123456899	2	3	13	226	0	0	0	0	0	0	1	2	0	0	3	8	0	93	36	0	15	36	86	32	0	0	0	5	[]	0	8
41	123456899	2	2	12	231	0	0	0	0	0	0	1	1	0	0	3	6	0	98	36	0	15	36	86	32	0	0	0	5	[]	0	7
42	123456899	2	2	10	234	0	0	0	0	0	0	1	1	0	0	2	6	0	99	36	0	15	36	86	32	0	0	0	5	[]	0	6
43	123456899	2	2	8	237	0	0	0	0	0	0	1	1	0	0	1	6	0	100	36	0	15	36	86	32	0	0	0	5	[]	0	6
44	123456899	2	1	6	241	0	0	0	0	0	0	1	1	0	0	1	5	0	104	36	0	15	36	86	32	0	0	0	5	[]	0	6
45	123456899	2	1	6	242	0	0	0	0	0	0	1	1	0	0	1	4	0	105	36	0	15	36	86	32	0	0	0	5	[]	0	6
46	123456899	2	1	5	243	0	0	0	0	0	0	1	1	0	0	0	5	0	105	36	0	15	36	86	32	0	0	0	5	[]	0	5
47	123456899	2	1	5	246	0	0	0	0	0	0	0	1	0	0	0	3	0	106	36	0	15	36	86	32	0	0	0	5	[]	0	5
48	123456899	2	0	4	250	0	0	0	0	0	0	0	1	0	0	0	1	0	109	36	0	15	36	86	32	0	0	0	5	[]	0	3
49	123456899	2	0	4	252	0	0	0	0	0	0	0	0	0	0	0	0	0	113	36	0	15	36	86	32	0	0	0	5	[]	0	3
50	123456899	2	0	3	253	0	0	0	0	0	0	0	0	0	0	0	0	0	115	36	0	15	36	86	32	0	0	0	5	[]	0	3
51	123456899	2	0	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	119	36	0	15	36	86	32	0	0	0	5	[]	0	2
52	123456899	2	0	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	121	36	0	15	36	86	32	0	0	0	5	[]	0	2
53	123456899	2	0	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	124	36	0	15	36	86	32	0	0	0	5	[]	0	2
54	123456899	2	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	127	36	0	15	36	86	32	0	0	0	5	[]	0	1
55	123456899	2	0	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	128	36	0	15	36	86	32	0	0	0	5	[]	0	1
56	123456899	2	0	0	255	0	0	0	0	0	0	1	0	0	0	0	0	0	131	36	0	16	36	86	32	0	0	0	5	[]	0	1
57	123456899	2	0	0	255	0	0	0	0	0	0	1	0	0	0	0	0	0	134	36	0	16	36	86	32	0	0	0	5	[]	0	1
58	123456899	2	0	0	255	0	0	0	0	0	0	1	0	0	0	0	0	0	135	36	0	16	36	86	32	0	0	0	5	[]	0	1
59	123456899	2	0	0	255	0	0	0	0	0	0	1	0	0	0	0	0	0	136	36	0	16	36	86	32	0	0	0	5	[]	0	1
60	123456899	2	0	0	255	0	0	0	0	0	0	1	0	0	0	0	0	0	139	36	0	16	36	86	32	0	0	0	5	[]	0	1
