day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
22	123456799	122	26	36	53	0	0	0	0	0	0	1	2	0	0	5	2	0	39	7	0	3	7	86	43	0	0	0	6	[]	0	7
23	123456799	113	30	36	58	0	0	0	0	0	0	1	1	0	0	7	1	0	44	9	0	3	9	86	43	0	0	0	6	[]	0	7
24	123456799	111	29	35	61	0	0	0	0	0	0	1	1	0	0	8	1	0	47	10	0	3	10	86	43	0	0	0	6	[]	0	8
25	123456799	108	27	33	64	0	0	0	0	0	0	2	1	0	0	11	1	0	49	13	0	4	13	86	43	0	0	0	6	[]	0	8
26	123456799	97	27	41	66	0	0	0	0	0	0	2	1	0	0	8	5	0	49	14	0	4	14	86	43	0	0	0	7	[]	0	9
27	123456799	97	17	44	71	0	0	0	0	0	0	2	1	0	0	9	6	0	51	16	0	4	16	86	43	0	0	0	7	[]	0	11
28	123456799	97	10	48	75	0	0	0	0	0	0	3	0	0	0	8	6	0	53	16	0	5	16	86	43	0	0	0	7	[]	0	11
29	123456799	71	26	50	82	0	0	0	0	0	0	3	0	0	0	9	6	0	57	17	0	5	17	86	43	0	0	0	7	[]	0	10
30	123456799	54	38	47	87	0	0	0	0	0	0	4	1	0	0	10	6	0	60	19	0	7	19	86	43	0	0	0	8	[]	0	10
31	123456799	46	33	54	94	0	0	0	0	0	0	4	1	0	0	10	5	0	61	20	0	7	20	86	43	0	0	0	8	[]	0	12
32	123456799	33	36	54	105	0	0	0	0	0	0	4	1	0	0	10	4	0	66	21	0	8	21	86	43	0	0	0	8	[]	0	12
33	123456799	22	28	64	115	0	0	0	0	0	0	3	3	0	0	8	4	0	69	21	0	9	21	86	43	0	0	0	8	[]	0	11
34	123456799	22	23	66	118	0	0	0	0	0	0	4	3	0	0	7	4	0	71	21	0	10	21	86	43	0	0	0	8	[]	0	11
35	123456799	22	18	63	127	0	0	0	0	0	0	4	2	0	0	5	6	0	71	24	0	10	24	86	43	0	0	0	8	[]	0	11
36	123456799	16	20	54	140	0	0	0	0	0	0	4	2	0	0	5	6	0	73	25	0	10	25	86	43	0	0	0	8	[]	0	10
37	123456799	10	20	51	149	0	0	0	0	0	0	3	3	0	0	7	4	0	73	27	0	10	27	86	43	0	0	0	8	[]	0	10
38	123456799	8	11	52	158	0	0	0	0	0	0	3	2	0	0	8	5	0	74	29	0	10	29	86	43	0	0	0	8	[]	0	10
39	123456799	5	13	47	163	0	0	0	0	0	0	3	2	0	0	7	7	0	75	31	0	10	31	86	43	0	0	0	8	[]	0	10
40	123456799	5	8	49	169	0	0	0	0	0	0	2	1	0	0	7	6	0	78	32	0	10	32	86	43	0	0	0	8	[]	0	10
41	123456799	5	5	45	173	0	0	0	0	0	0	3	1	0	0	9	6	0	79	35	0	11	35	86	43	0	0	0	8	[]	0	10
42	123456799	5	1	37	186	0	0	0	0	0	0	2	1	0	0	9	6	0	81	36	0	11	36	86	43	0	0	0	8	[]	0	10
43	123456799	5	1	31	191	0	0	0	0	0	0	1	1	0	0	11	6	0	82	38	0	11	38	86	43	0	0	0	8	[]	0	9
44	123456799	5	1	25	197	0	0	0	0	0	0	1	0	0	0	10	8	0	84	39	0	11	39	86	43	0	0	0	8	[]	0	9
45	123456799	5	1	20	205	0	0	0	0	0	0	0	1	0	0	9	6	0	88	39	0	11	39	86	43	0	0	0	8	[]	0	8
46	123456799	4	2	14	211	0	0	0	0	0	0	0	1	0	0	10	5	0	92	40	0	11	40	86	43	0	0	0	8	[]	0	7
47	123456799	4	2	12	214	0	0	0	0	0	0	0	1	0	0	10	4	0	93	41	0	11	41	86	43	0	0	0	8	[]	0	7
48	123456799	4	2	7	220	0	0	0	0	0	0	0	1	0	0	9	4	0	94	42	0	11	42	86	43	0	0	0	8	[]	0	7
49	123456799	4	1	5	225	0	0	0	0	0	0	0	1	0	0	8	3	0	98	42	0	11	42	86	43	0	0	0	8	[]	0	5
50	123456799	4	0	7	225	0	0	0	0	0	0	0	1	0	0	6	4	0	99	42	0	11	42	86	43	0	0	0	8	[]	0	5
51	123456799	4	0	6	229	0	0	0	0	0	0	0	0	0	0	6	2	0	99	43	0	11	43	86	43	0	0	0	8	[]	0	5
52	123456799	4	0	6	230	0	0	0	0	0	0	0	0	0	0	5	2	0	100	43	0	11	43	86	43	0	0	0	8	[]	0	5
53	123456799	4	0	6	232	0	0	0	0	0	0	0	0	0	0	3	2	0	106	43	0	11	43	86	43	0	0	0	8	[]	0	4
54	123456799	4	0	5	234	0	0	0	0	0	0	0	0	0	0	3	1	0	106	43	0	11	43	86	43	0	0	0	8	[]	0	4
55	123456799	4	0	4	235	0	0	0	0	0	0	0	0	0	0	2	2	0	108	43	0	11	43	86	43	0	0	0	8	[]	0	3
56	123456799	4	0	5	235	0	0	0	0	0	0	0	0	0	0	1	2	0	112	43	0	11	43	86	43	0	0	0	8	[]	0	3
57	123456799	4	0	5	236	0	0	0	0	0	0	0	0	0	0	0	2	0	114	43	0	11	43	86	43	0	0	0	8	[]	0	2
58	123456799	4	0	2	239	0	0	0	0	0	0	1	0	0	0	0	1	0	119	43	0	12	43	86	43	0	0	0	8	[]	0	2
59	123456799	4	0	2	239	0	0	0	0	0	0	0	1	0	0	0	1	0	119	43	0	12	43	86	43	0	0	0	8	[]	0	1
60	123456799	4	0	1	240	0	0	0	0	0	0	0	1	0	0	0	1	0	122	43	0	12	43	86	43	0	0	0	8	[]	0	1
