day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
24	123456861	129	32	46	33	0	0	0	0	0	0	3	0	0	0	4	3	0	69	8	0	3	8	86	40	0	0	0	5	[]	0	11
25	123456861	98	53	50	36	0	0	0	0	0	0	5	0	0	0	5	3	0	71	9	0	5	9	86	40	0	0	0	5	[]	0	10
26	123456861	82	50	60	43	0	0	0	0	0	0	5	0	0	0	5	5	0	73	11	0	5	11	86	40	0	0	0	5	[]	0	11
27	123456861	82	30	66	53	0	0	0	0	0	0	6	1	0	0	7	5	0	75	14	0	7	14	86	40	0	0	0	5	[]	0	11
28	123456861	82	20	63	67	0	0	0	0	0	0	6	1	0	0	7	4	0	77	15	0	7	15	86	40	0	0	0	5	[]	0	11
29	123456861	61	34	58	78	0	0	0	0	0	0	6	2	0	0	7	4	0	79	15	0	8	15	86	40	0	0	0	5	[]	0	11
30	123456861	50	34	57	88	0	0	0	0	0	0	6	2	0	0	7	6	0	80	18	0	8	18	86	40	0	0	0	5	[]	0	11
31	123456861	37	38	49	100	0	0	0	0	0	0	5	3	0	0	11	7	0	83	23	0	8	23	86	40	0	0	0	5	[]	0	11
32	123456861	29	35	50	112	0	0	0	0	0	0	2	4	0	0	13	5	0	86	25	0	8	25	86	40	0	0	0	5	[]	0	12
33	123456861	22	31	43	129	0	0	0	0	0	0	3	4	0	0	12	6	0	89	26	0	9	26	86	40	0	0	0	5	[]	0	12
34	123456861	22	24	45	134	0	0	0	0	0	0	2	4	0	0	9	10	0	93	27	0	9	27	86	40	0	0	0	5	[]	0	12
35	123456861	22	18	42	144	0	0	0	0	0	0	2	2	0	0	10	10	0	94	29	0	9	29	86	40	0	0	0	5	[]	0	12
36	123456861	17	15	44	151	0	0	0	0	0	0	2	2	0	0	9	10	0	95	30	0	9	30	86	40	0	0	0	5	[]	0	12
37	123456861	12	18	38	163	0	0	0	0	0	0	1	1	0	0	8	9	0	97	31	0	9	31	86	40	0	0	0	5	[]	0	11
38	123456861	8	17	36	170	0	0	0	0	0	0	0	2	0	0	8	9	0	97	32	0	9	32	86	40	0	0	0	5	[]	0	11
39	123456861	6	15	35	175	0	0	0	0	0	0	0	1	0	0	9	9	0	99	33	0	9	33	86	40	0	0	0	5	[]	0	11
40	123456861	5	6	38	182	0	0	0	0	0	0	1	1	0	0	9	8	0	101	35	0	10	35	86	40	0	0	0	5	[]	0	10
41	123456861	5	4	29	196	0	0	0	0	0	0	1	1	0	0	10	4	0	104	37	0	10	37	86	40	0	0	0	5	[]	0	10
42	123456861	5	2	29	200	0	0	0	0	0	0	1	1	0	0	9	3	0	106	37	0	10	37	86	40	0	0	0	5	[]	0	10
43	123456861	3	4	25	206	0	0	0	0	0	0	1	0	0	0	7	4	0	110	37	0	10	37	86	40	0	0	0	5	[]	0	10
44	123456861	3	4	22	210	0	0	0	0	0	0	0	1	0	0	7	3	0	111	37	0	10	37	86	40	0	0	0	5	[]	0	9
45	123456861	3	4	22	212	0	0	0	0	0	0	0	1	0	0	4	4	0	113	37	0	10	37	86	40	0	0	0	5	[]	0	9
46	123456861	2	2	18	219	0	0	0	0	0	0	0	1	0	0	5	3	0	113	38	0	10	38	86	40	0	0	0	5	[]	0	7
47	123456861	2	1	14	225	0	0	0	0	0	0	0	1	0	0	5	2	0	115	38	0	10	38	86	40	0	0	0	5	[]	0	6
48	123456861	2	1	13	227	0	0	0	0	0	0	0	1	0	0	5	1	0	115	38	0	10	38	86	40	0	0	0	5	[]	0	5
49	123456861	2	1	11	229	0	0	0	0	0	0	0	1	0	0	5	1	0	116	39	0	10	39	86	40	0	0	0	5	[]	0	5
50	123456861	2	1	11	231	0	0	0	0	0	0	1	0	0	0	2	2	0	118	39	0	11	39	86	40	0	0	0	5	[]	0	5
51	123456861	2	0	10	235	0	0	0	0	0	0	1	0	0	0	2	0	0	119	39	0	11	39	86	40	0	0	0	5	[]	0	5
52	123456861	2	0	8	236	0	0	0	0	0	0	1	0	0	0	2	1	0	120	40	0	11	40	86	40	0	0	0	5	[]	0	5
53	123456861	2	0	7	237	0	0	0	0	0	0	0	1	0	0	2	1	0	125	40	0	11	40	86	40	0	0	0	5	[]	0	4
54	123456861	2	0	7	237	0	0	0	0	0	0	0	1	0	0	2	1	0	128	40	0	11	40	86	40	0	0	0	5	[]	0	4
55	123456861	2	0	7	237	0	0	0	0	0	0	0	1	0	0	2	1	0	130	40	0	11	40	86	40	0	0	0	5	[]	0	4
56	123456861	2	0	5	240	0	0	0	0	0	0	0	1	0	0	1	1	0	133	40	0	11	40	86	40	0	0	0	5	[]	0	3
57	123456861	2	0	4	240	0	0	0	0	0	0	0	1	0	0	2	1	0	137	41	0	11	41	86	40	0	0	0	5	[]	0	3
58	123456861	2	0	3	241	0	0	0	0	0	0	0	1	0	0	2	1	0	138	41	0	11	41	86	40	0	0	0	5	[]	0	3
59	123456861	2	0	3	242	0	0	0	0	0	0	0	1	0	0	2	0	0	138	41	0	11	41	86	40	0	0	0	5	[]	0	3
60	123456861	2	0	2	244	0	0	0	0	0	0	0	0	0	0	2	0	0	142	41	0	11	41	86	40	0	0	0	5	[]	0	2
