day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
14	123456807	232	4	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	86	42	0	0	0	5	[]	0	4
15	123456807	219	12	13	3	0	0	0	0	0	0	0	0	0	0	1	0	0	35	1	0	0	1	86	42	0	0	0	7	[]	0	5
16	123456807	197	27	18	4	0	0	0	0	0	0	0	0	0	0	2	0	0	36	2	0	0	2	86	42	0	0	0	7	[]	0	5
17	123456807	180	39	19	7	0	0	0	0	0	0	0	0	0	0	2	1	0	39	3	0	0	3	86	42	0	0	0	8	[]	0	5
18	123456807	158	42	32	11	0	0	0	0	0	0	0	0	0	0	4	1	0	40	5	0	0	5	86	42	0	0	0	8	[]	0	8
19	123456807	129	54	45	15	0	0	0	0	0	0	0	0	0	0	4	1	0	42	5	0	0	5	86	42	0	0	0	8	[]	0	9
20	123456807	129	39	55	17	0	0	0	0	0	0	0	0	0	0	5	3	0	47	8	0	0	8	86	42	0	0	0	8	[]	0	10
21	123456807	129	28	57	25	0	0	0	0	0	0	1	0	0	0	4	4	0	51	8	0	1	8	86	42	0	0	0	8	[]	0	10
22	123456807	86	53	60	37	0	0	0	0	0	0	1	0	0	0	7	4	0	53	11	0	1	11	86	42	0	0	0	8	[]	0	11
23	123456807	68	54	66	46	0	0	0	0	0	0	2	0	0	0	7	5	0	56	12	0	2	12	86	42	0	0	0	8	[]	0	11
24	123456807	51	59	71	51	0	0	0	0	0	0	3	0	0	0	7	6	0	58	13	0	3	13	86	42	0	0	0	8	[]	0	11
25	123456807	43	48	75	63	0	0	0	0	0	0	3	0	0	0	10	6	0	60	17	0	3	17	86	42	0	0	0	8	[]	0	11
26	123456807	33	40	88	68	0	0	0	0	0	0	3	1	0	0	10	5	0	62	17	0	4	17	86	42	0	0	0	8	[]	0	11
27	123456807	33	24	86	85	0	0	0	0	0	0	2	2	0	0	9	7	0	64	19	0	4	19	86	42	0	0	0	8	[]	0	11
28	123456807	33	19	77	98	0	0	0	0	0	0	1	3	0	0	12	5	0	66	22	0	4	22	86	42	0	0	0	8	[]	0	11
29	123456807	25	19	72	108	0	0	0	0	0	0	1	3	0	0	13	7	0	68	25	0	4	25	86	42	0	0	0	8	[]	0	11
30	123456807	21	12	73	117	0	0	0	0	0	0	1	3	0	0	16	5	0	69	29	0	4	29	86	42	0	0	0	8	[]	0	11
31	123456807	20	10	63	126	0	0	0	0	0	0	1	2	0	0	16	10	0	70	34	0	4	34	86	42	0	0	0	8	[]	0	11
32	123456807	19	7	59	133	0	0	0	0	0	0	2	2	0	0	13	13	0	72	37	0	5	37	86	42	0	0	0	8	[]	0	11
33	123456807	18	6	52	142	0	0	0	0	0	0	2	1	0	0	14	13	0	73	39	0	5	39	86	42	0	0	0	8	[]	0	12
34	123456807	18	4	45	151	0	0	0	0	0	0	1	1	0	0	15	13	0	74	41	0	5	41	86	42	0	0	0	8	[]	0	12
35	123456807	18	3	42	158	0	0	0	0	0	0	1	1	0	0	15	10	0	75	42	0	5	42	86	42	0	0	0	8	[]	0	11
36	123456807	13	6	36	163	0	0	0	0	0	0	0	1	0	0	16	13	0	79	46	0	5	46	86	42	0	0	0	8	[]	0	11
37	123456807	7	9	30	172	0	0	0	0	0	0	1	1	0	0	16	12	0	80	47	0	6	47	86	42	0	0	0	8	[]	0	11
38	123456807	5	7	28	181	0	0	0	0	0	0	1	1	0	0	14	11	0	82	47	0	6	47	86	42	0	0	0	8	[]	0	11
39	123456807	2	8	26	187	0	0	0	0	0	0	1	1	0	0	11	12	0	85	48	0	6	48	86	42	0	0	0	8	[]	0	10
40	123456807	1	7	23	195	0	0	0	0	0	0	2	1	0	0	10	9	0	90	48	0	7	48	86	42	0	0	0	8	[]	0	10
41	123456807	1	4	23	201	0	0	0	0	0	0	2	1	0	0	11	5	0	93	50	0	7	50	86	42	0	0	0	8	[]	0	10
42	123456807	1	2	23	205	0	0	0	0	0	0	2	0	0	0	9	6	0	96	52	0	7	52	86	42	0	0	0	8	[]	0	9
43	123456807	0	3	20	210	0	0	0	0	0	0	2	0	0	0	8	5	0	99	52	0	7	52	86	42	0	0	0	8	[]	0	9
44	123456807	0	0	19	214	0	0	0	0	0	0	3	0	0	0	6	6	0	103	53	0	8	53	86	42	0	0	0	8	[]	0	7
45	123456807	0	0	18	216	0	0	0	0	0	0	3	0	0	0	5	6	0	105	53	0	8	53	86	42	0	0	0	8	[]	0	7
46	123456807	0	0	17	221	0	0	0	0	0	0	3	0	0	0	4	3	0	108	53	0	8	53	86	42	0	0	0	8	[]	0	7
47	123456807	0	0	14	226	0	0	0	0	0	0	2	0	0	0	4	2	0	110	53	0	8	53	86	42	0	0	0	8	[]	0	7
48	123456807	0	0	10	229	0	0	0	0	0	0	2	0	0	0	4	3	0	112	54	0	8	54	86	42	0	0	0	8	[]	0	6
49	123456807	0	0	7	233	0	0	0	0	0	0	2	0	0	0	4	2	0	115	54	0	8	54	86	42	0	0	0	8	[]	0	5
50	123456807	0	0	6	235	0	0	0	0	0	0	1	0	0	0	4	2	0	120	54	0	8	54	86	42	0	0	0	8	[]	0	4
51	123456807	0	0	5	238	0	0	0	0	0	0	1	0	0	0	3	1	0	123	54	0	8	54	86	42	0	0	0	8	[]	0	3
52	123456807	0	0	6	239	0	0	0	0	0	0	0	1	0	0	1	1	0	125	54	0	8	54	86	42	0	0	0	8	[]	0	2
53	123456807	0	0	3	241	0	0	0	0	0	0	0	1	0	0	2	1	0	127	55	0	8	55	86	42	0	0	0	8	[]	0	2
54	123456807	0	0	3	243	0	0	0	0	0	0	0	0	0	0	2	0	0	129	55	0	8	55	86	42	0	0	0	8	[]	0	2
55	123456807	0	0	3	243	0	0	0	0	0	0	0	0	0	0	2	0	0	132	55	0	8	55	86	42	0	0	0	8	[]	0	2
56	123456807	0	0	2	244	0	0	0	0	0	0	0	0	0	0	2	0	0	133	55	0	8	55	86	42	0	0	0	8	[]	0	2
57	123456807	0	0	2	244	0	0	0	0	0	0	0	0	0	0	2	0	0	133	55	0	8	55	86	42	0	0	0	8	[]	0	2
58	123456807	0	0	3	244	0	0	0	0	0	0	0	0	0	0	1	0	0	133	55	0	8	55	86	42	0	0	0	8	[]	0	2
59	123456807	0	0	2	245	0	0	0	0	0	0	0	0	0	0	1	0	0	138	55	0	8	55	86	42	0	0	0	8	[]	0	2
60	123456807	0	0	1	246	0	0	0	0	0	0	0	0	0	0	1	0	0	143	55	0	8	55	86	42	0	0	0	8	[]	0	1
