day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
48	123456965	3	8	25	188	0	0	0	0	0	0	2	2	0	0	10	8	0	106	42	0	10	42	86	44	0	0	0	4	[]	0	6
49	123456965	3	7	22	194	0	0	0	0	0	0	1	2	0	0	9	8	0	107	42	0	10	42	86	44	0	0	0	4	[]	0	6
50	123456965	3	5	19	201	0	0	0	0	0	0	1	1	0	0	9	7	0	108	43	0	10	43	86	44	0	0	0	4	[]	0	6
51	123456965	3	4	18	206	0	0	0	0	0	0	1	0	0	0	7	7	0	114	43	0	10	43	86	44	0	0	0	4	[]	0	6
52	123456965	3	2	17	210	0	0	0	0	0	0	1	0	0	0	5	8	0	116	43	0	10	43	86	44	0	0	0	4	[]	0	6
53	123456965	3	0	17	215	0	0	0	0	0	0	0	1	0	0	4	6	0	118	43	0	10	43	86	44	0	0	0	4	[]	0	5
54	123456965	2	1	17	217	0	0	0	0	0	0	0	1	0	0	3	5	0	119	43	0	10	43	86	44	0	0	0	5	[]	0	5
55	123456965	2	1	14	221	0	0	0	0	0	0	0	1	0	0	3	4	0	121	43	0	10	43	86	44	0	0	0	5	[]	0	5
56	123456965	2	1	13	225	0	0	0	0	0	0	0	1	0	0	2	2	0	122	43	0	10	43	86	44	0	0	0	5	[]	0	5
57	123456965	2	0	13	228	0	0	0	0	0	0	0	1	0	0	1	1	0	123	44	0	10	44	86	44	0	0	0	5	[]	0	5
58	123456965	2	0	8	234	0	0	0	0	0	0	0	0	0	0	0	2	0	126	44	0	10	44	86	44	0	0	0	5	[]	0	3
59	123456965	2	0	4	238	0	0	0	0	0	0	0	0	0	0	0	2	0	127	44	0	10	44	86	44	0	0	0	5	[]	0	2
60	123456965	2	0	3	240	0	0	0	0	0	0	0	0	0	0	0	1	0	128	44	0	10	44	86	44	0	0	0	5	[]	0	2
