day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
27	123456870	69	38	66	71	0	0	0	0	0	0	1	1	0	0	3	4	0	68	11	0	5	11	86	37	0	0	0	4	[]	0	11
28	123456870	69	20	65	84	0	0	0	0	0	0	2	1	0	0	8	4	0	70	16	0	6	16	86	37	0	0	0	4	[]	0	11
29	123456870	40	35	64	96	0	0	0	0	0	0	2	0	0	0	11	5	0	71	21	0	7	21	86	37	0	0	0	4	[]	0	11
30	123456870	19	43	59	115	0	0	0	0	0	0	2	1	0	0	11	3	0	74	22	0	8	22	86	37	0	0	0	4	[]	0	11
31	123456870	6	45	61	122	0	0	0	0	0	0	1	2	0	0	13	3	0	76	24	0	8	24	86	37	0	0	0	4	[]	0	11
32	123456870	4	41	54	132	0	0	0	0	0	0	1	2	0	0	14	5	0	79	27	0	8	27	86	37	0	0	0	4	[]	0	10
33	123456870	2	26	58	143	0	0	0	0	0	0	3	2	0	0	13	6	0	84	27	0	10	27	86	37	0	0	0	4	[]	0	9
34	123456870	2	15	60	148	0	0	0	0	0	0	2	3	0	0	17	6	0	85	31	0	10	31	86	37	0	0	0	4	[]	0	9
35	123456870	2	8	54	158	0	0	0	0	0	0	2	3	0	0	19	7	0	86	35	0	10	35	86	37	0	0	0	4	[]	0	9
36	123456870	1	6	50	164	0	0	0	0	0	0	2	4	0	0	15	11	0	87	36	0	11	36	86	37	0	0	0	4	[]	0	9
37	123456870	1	5	40	171	0	0	0	0	0	0	4	4	0	0	16	12	0	90	39	0	13	39	86	37	0	0	0	4	[]	0	9
38	123456870	1	3	30	185	0	0	0	0	0	0	7	3	0	0	15	9	0	95	40	0	16	40	86	37	0	0	0	4	[]	0	9
39	123456870	1	2	30	190	0	0	0	0	0	0	5	4	0	0	12	9	0	96	42	0	16	42	86	37	0	0	0	4	[]	0	9
40	123456870	1	2	23	197	0	0	0	0	0	0	5	3	0	0	12	10	0	97	44	0	16	44	86	37	0	0	0	4	[]	0	9
41	123456870	1	0	21	203	0	0	0	0	0	0	5	3	0	0	10	10	0	98	44	0	16	44	86	37	0	0	0	4	[]	0	7
42	123456870	1	0	19	208	0	0	0	0	0	0	4	4	0	0	8	9	0	98	44	0	16	44	86	37	0	0	0	4	[]	0	6
43	123456870	1	0	14	212	0	0	0	0	0	0	5	2	0	0	8	11	0	102	46	0	17	46	86	37	0	0	0	4	[]	0	6
44	123456870	1	0	14	216	0	0	0	0	0	0	5	2	0	0	6	9	0	104	46	0	17	46	86	37	0	0	0	4	[]	0	6
45	123456870	1	0	11	223	0	0	0	0	0	0	4	3	0	0	4	7	0	107	46	0	17	46	86	37	0	0	0	4	[]	0	5
46	123456870	1	0	9	227	0	0	0	0	0	0	3	3	0	0	3	7	0	108	46	0	17	46	86	37	0	0	0	4	[]	0	5
47	123456870	1	0	10	231	0	0	0	0	0	0	2	2	0	0	1	6	0	110	46	0	17	46	86	37	0	0	0	4	[]	0	5
48	123456870	1	0	9	236	0	0	0	0	0	0	1	0	0	0	1	5	0	111	46	0	17	46	86	37	0	0	0	4	[]	0	4
49	123456870	1	0	8	239	0	0	0	0	0	0	1	0	0	0	0	4	0	112	46	0	17	46	86	37	0	0	0	4	[]	0	4
50	123456870	1	0	6	243	0	0	0	0	0	0	1	0	0	0	0	2	0	119	46	0	17	46	86	37	0	0	0	4	[]	0	4
51	123456870	1	0	6	243	0	0	0	0	0	0	1	0	0	0	0	2	0	122	46	0	17	46	86	37	0	0	0	4	[]	0	4
52	123456870	1	0	3	246	0	0	0	0	0	0	1	0	0	0	0	2	0	126	46	0	17	46	86	37	0	0	0	4	[]	0	3
53	123456870	1	0	3	249	0	0	0	0	0	0	0	0	0	0	0	0	0	127	46	0	17	46	86	37	0	0	0	4	[]	0	2
54	123456870	1	0	2	250	0	0	0	0	0	0	0	0	0	0	0	0	0	128	46	0	17	46	86	37	0	0	0	4	[]	0	2
55	123456870	1	0	2	250	0	0	0	0	0	0	0	0	0	0	0	0	0	131	46	0	17	46	86	37	0	0	0	4	[]	0	2
56	123456870	1	0	2	250	0	0	0	0	0	0	0	0	0	0	0	0	0	132	46	0	17	46	86	37	0	0	0	4	[]	0	2
57	123456870	1	0	2	250	0	0	0	0	0	0	0	0	0	0	0	0	0	136	46	0	17	46	86	37	0	0	0	4	[]	0	2
58	123456870	1	0	2	250	0	0	0	0	0	0	0	0	0	0	0	0	0	142	46	0	17	46	86	37	0	0	0	4	[]	0	2
59	123456870	1	0	1	250	0	0	0	0	0	0	0	0	0	0	1	0	0	144	47	0	17	47	86	37	0	0	0	4	[]	0	2
60	123456870	1	0	1	250	0	0	0	0	0	0	0	0	0	0	1	0	0	146	47	0	17	47	86	37	0	0	0	4	[]	0	2
