day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
45	123456862	5	4	14	220	0	0	0	0	0	0	1	1	0	0	4	3	0	113	35	0	12	35	86	38	0	0	0	8	[]	0	5
46	123456862	5	2	12	224	0	0	0	0	0	0	1	0	0	0	6	2	0	115	37	0	12	37	86	38	0	0	0	8	[]	0	5
47	123456862	5	2	10	228	0	0	0	0	0	0	1	0	0	0	5	1	0	118	37	0	12	37	86	38	0	0	0	8	[]	0	5
48	123456862	5	2	10	228	0	0	0	0	0	0	1	0	0	0	4	2	0	122	37	0	12	37	86	38	0	0	0	8	[]	0	4
49	123456862	5	2	8	229	0	0	0	0	0	0	1	0	0	0	6	1	0	123	39	0	12	39	86	38	0	0	0	8	[]	0	4
50	123456862	5	2	7	229	0	0	0	0	0	0	1	0	0	0	6	2	0	123	40	0	12	40	86	38	0	0	0	8	[]	0	3
51	123456862	5	2	8	229	0	0	0	0	0	0	1	0	0	0	5	2	0	126	40	0	12	40	86	38	0	0	0	8	[]	0	3
52	123456862	5	1	5	234	0	0	0	0	0	0	1	0	0	0	5	1	0	126	40	0	12	40	86	38	0	0	0	8	[]	0	2
53	123456862	5	1	3	235	0	0	0	0	0	0	1	0	0	0	6	1	0	126	41	0	12	41	86	38	0	0	0	8	[]	0	2
54	123456862	5	1	3	236	0	0	0	0	0	0	1	0	0	0	4	2	0	127	41	0	12	41	86	38	0	0	0	8	[]	0	2
55	123456862	5	1	3	236	0	0	0	0	0	0	1	0	0	0	3	3	0	128	41	0	12	41	86	38	0	0	0	8	[]	0	2
56	123456862	5	1	3	238	0	0	0	0	0	0	1	0	0	0	2	2	0	130	41	0	12	41	86	38	0	0	0	8	[]	0	2
57	123456862	5	1	2	238	0	0	0	0	0	0	1	0	0	0	3	2	0	132	42	0	12	42	86	38	0	0	0	8	[]	0	2
58	123456862	5	0	3	238	0	0	0	0	0	0	1	0	0	0	3	2	0	138	42	0	12	42	86	38	0	0	0	8	[]	0	2
59	123456862	5	0	3	240	0	0	0	0	0	0	1	0	0	0	2	1	0	140	42	0	12	42	86	38	0	0	0	8	[]	0	2
60	123456862	5	0	2	242	0	0	0	0	0	0	1	0	0	0	1	1	0	140	42	0	12	42	86	38	0	0	0	8	[]	0	1
