day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
43	123456867	9	12	32	171	0	0	0	0	0	0	3	0	0	0	10	4	0	79	30	0	6	30	86	49	0	0	0	4	[]	0	10
44	123456867	8	8	36	174	0	0	0	0	0	0	2	0	0	0	9	4	0	81	30	0	6	30	86	49	0	0	0	4	[]	0	10
45	123456867	8	6	32	181	0	0	0	0	0	0	2	0	0	0	5	7	0	85	30	0	7	30	86	49	0	0	0	4	[]	0	9
46	123456867	8	4	31	185	0	0	0	0	0	0	2	0	0	0	4	7	0	85	30	0	7	30	86	49	0	0	0	4	[]	0	9
47	123456867	8	3	29	189	0	0	0	0	0	0	2	0	0	0	4	6	0	86	30	0	7	30	86	49	0	0	0	4	[]	0	9
48	123456867	8	1	25	197	0	0	0	0	0	0	2	0	0	0	4	4	0	88	31	0	7	31	86	49	0	0	0	4	[]	0	9
49	123456867	8	1	21	201	0	0	0	0	0	0	1	1	0	0	3	5	0	90	32	0	7	32	86	49	0	0	0	4	[]	0	9
50	123456867	8	1	17	207	0	0	0	0	0	0	0	2	0	0	1	5	0	91	33	0	7	33	86	49	0	0	0	4	[]	0	7
51	123456867	8	1	12	212	0	0	0	0	0	0	0	1	0	0	2	5	0	92	34	0	7	34	86	49	0	0	0	4	[]	0	7
52	123456867	8	1	11	214	0	0	0	0	0	0	0	1	0	0	2	4	0	93	34	0	7	34	86	49	0	0	0	4	[]	0	7
53	123456867	8	1	10	217	0	0	0	0	0	0	0	1	0	0	2	2	0	94	34	0	7	34	86	49	0	0	0	4	[]	0	7
54	123456867	8	1	7	220	0	0	0	0	0	0	0	1	0	0	2	2	0	96	34	0	7	34	86	49	0	0	0	4	[]	0	5
55	123456867	8	1	7	221	0	0	0	0	0	0	0	0	0	0	2	2	0	98	34	0	7	34	86	49	0	0	0	4	[]	0	5
56	123456867	8	1	5	223	0	0	0	0	0	0	0	0	0	0	1	3	0	99	34	0	7	34	86	49	0	0	0	4	[]	0	3
57	123456867	7	1	6	223	0	0	0	0	0	0	0	0	0	0	0	4	0	100	34	0	7	34	86	49	0	0	0	4	[]	0	3
58	123456867	7	1	5	225	0	0	0	0	0	0	0	0	0	0	0	3	0	101	34	0	7	34	86	49	0	0	0	4	[]	0	3
59	123456867	7	1	5	226	0	0	0	0	0	0	0	0	0	0	0	2	0	104	34	0	7	34	86	49	0	0	0	4	[]	0	3
60	123456867	7	1	2	229	0	0	0	0	0	0	0	0	0	0	1	1	0	105	35	0	7	35	86	49	0	0	0	4	[]	0	2
