day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
25	123456955	225	14	5	5	0	0	0	0	0	0	1	0	0	0	0	0	0	62	1	0	1	1	86	40	0	0	0	6	[]	0	3
26	123456955	217	16	10	6	0	0	0	0	0	0	1	0	0	0	0	0	0	67	1	0	1	1	86	40	0	0	0	7	[]	0	3
27	123456955	216	12	11	9	0	0	0	0	0	0	1	0	0	0	1	0	0	70	2	0	1	2	86	40	0	0	0	8	[]	0	3
28	123456955	216	9	13	9	0	0	0	0	0	0	0	1	0	0	2	0	0	71	3	0	1	3	86	40	0	0	0	8	[]	0	2
29	123456955	204	18	14	11	0	0	0	0	0	0	0	1	0	0	2	0	0	72	3	0	1	3	86	40	0	0	0	10	[]	0	3
30	123456955	191	23	20	12	0	0	0	0	0	0	0	1	0	0	3	0	0	73	4	0	1	4	86	40	0	0	0	10	[]	0	5
31	123456955	177	31	21	17	0	0	0	0	0	0	0	1	0	0	3	0	0	75	4	0	1	4	86	40	0	0	0	10	[]	0	6
32	123456955	153	40	31	22	0	0	0	0	0	0	1	0	0	0	1	2	0	78	4	0	2	4	86	40	0	0	0	10	[]	0	7
33	123456955	133	43	42	26	0	0	0	0	0	0	1	0	0	0	3	2	0	81	6	0	2	6	86	40	0	0	0	11	[]	0	8
34	123456955	133	29	50	31	0	0	0	0	0	0	2	0	0	0	3	2	0	83	6	0	3	6	86	40	0	0	0	11	[]	0	8
35	123456955	133	21	57	32	0	0	0	0	0	0	1	1	0	0	3	2	0	83	6	0	3	6	86	40	0	0	0	11	[]	0	8
36	123456955	112	35	56	39	0	0	0	0	0	0	1	1	0	0	4	2	0	85	7	0	3	7	86	40	0	0	0	11	[]	0	8
37	123456955	96	39	58	48	0	0	0	0	0	0	1	1	0	0	3	4	0	88	9	0	3	9	86	40	0	0	0	11	[]	0	8
38	123456955	90	30	60	58	0	0	0	0	0	0	3	1	0	0	5	3	0	91	11	0	5	11	86	40	0	0	0	11	[]	0	9
39	123456955	72	43	57	65	0	0	0	0	0	0	3	1	0	0	4	5	0	92	12	0	5	12	86	40	0	0	0	11	[]	0	10
40	123456955	57	45	60	72	0	0	0	0	0	0	5	1	0	0	5	5	0	94	14	0	7	14	86	40	0	0	0	11	[]	0	11
41	123456955	57	25	66	82	0	0	0	0	0	0	5	2	0	0	8	5	0	100	17	0	8	17	86	40	0	0	0	11	[]	0	12
42	123456955	57	18	59	94	0	0	0	0	0	0	4	2	0	0	10	6	0	105	20	0	8	20	86	40	0	0	0	11	[]	0	12
43	123456955	34	33	57	103	0	0	0	0	0	0	4	2	0	0	12	5	0	106	23	0	8	23	86	40	0	0	0	11	[]	0	12
44	123456955	28	30	56	112	0	0	0	0	0	0	2	3	0	0	13	6	0	108	25	0	8	25	86	40	0	0	0	11	[]	0	12
45	123456955	19	30	57	119	0	0	0	0	0	0	2	3	0	0	13	7	0	110	26	0	8	26	86	40	0	0	0	11	[]	0	12
46	123456955	15	27	49	132	0	0	0	0	0	0	3	3	0	0	13	8	0	113	28	0	9	28	86	40	0	0	0	11	[]	0	12
47	123456955	8	26	48	142	0	0	0	0	0	0	2	4	0	0	12	8	0	117	29	0	9	29	86	40	0	0	0	11	[]	0	12
48	123456955	7	20	44	155	0	0	0	0	0	0	2	2	0	0	9	11	0	121	31	0	9	31	86	40	0	0	0	12	[]	0	11
49	123456955	7	12	48	159	0	0	0	0	0	0	3	2	0	0	7	12	0	123	31	0	10	31	86	40	0	0	0	12	[]	0	10
50	123456955	4	9	47	169	0	0	0	0	0	0	4	0	0	0	6	11	0	127	31	0	11	31	86	40	0	0	0	12	[]	0	10
51	123456955	4	8	44	174	0	0	0	0	0	0	3	0	0	0	7	10	0	128	34	0	11	34	86	40	0	0	0	12	[]	0	10
52	123456955	3	8	36	184	0	0	0	0	0	0	1	2	0	0	6	10	0	130	36	0	11	36	86	40	0	0	0	12	[]	0	9
53	123456955	2	6	29	193	0	0	0	0	0	0	2	3	0	0	6	9	0	136	38	0	13	38	86	40	0	0	0	12	[]	0	7
54	123456955	2	4	25	198	0	0	0	0	0	0	2	4	0	0	6	9	0	138	40	0	14	40	86	40	0	0	0	12	[]	0	7
55	123456955	2	4	23	201	0	0	0	0	0	0	2	4	0	0	5	9	0	139	40	0	14	40	86	40	0	0	0	12	[]	0	7
56	123456955	2	2	19	208	0	0	0	0	0	0	3	3	0	0	6	7	0	142	41	0	15	41	86	40	0	0	0	12	[]	0	7
57	123456955	2	2	15	213	0	0	0	0	0	0	3	3	0	0	4	8	0	145	41	0	15	41	86	40	0	0	0	12	[]	0	6
58	123456955	2	2	12	217	0	0	0	0	0	0	3	3	0	0	4	7	0	149	42	0	15	42	86	40	0	0	0	12	[]	0	6
59	123456955	2	1	12	219	0	0	0	0	0	0	3	2	0	0	4	7	0	151	42	0	15	42	86	40	0	0	0	12	[]	0	6
60	123456955	2	0	10	222	0	0	0	0	0	0	4	1	0	0	4	7	0	154	42	0	16	42	86	40	0	0	0	12	[]	0	6
