day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
47	123456847	2	1	7	239	0	0	0	0	0	0	0	0	0	0	2	0	0	96	36	0	9	36	86	39	0	0	0	4	[]	0	4
48	123456847	2	1	6	240	0	0	0	0	0	0	0	0	0	0	1	1	0	103	36	0	9	36	86	39	0	0	0	4	[]	0	3
49	123456847	2	1	5	242	0	0	0	0	0	0	0	0	0	0	1	0	0	106	36	0	9	36	86	39	0	0	0	4	[]	0	3
50	123456847	2	1	4	243	0	0	0	0	0	0	0	0	0	0	1	0	0	111	36	0	9	36	86	39	0	0	0	4	[]	0	3
51	123456847	2	1	4	243	0	0	0	0	0	0	0	0	0	0	0	1	0	113	36	0	9	36	86	39	0	0	0	4	[]	0	3
52	123456847	2	1	3	244	0	0	0	0	0	0	0	0	0	0	0	1	0	116	36	0	9	36	86	39	0	0	0	4	[]	0	2
53	123456847	2	0	4	244	0	0	0	0	0	0	0	0	0	0	0	1	0	117	36	0	9	36	86	39	0	0	0	4	[]	0	2
54	123456847	2	0	4	244	0	0	0	0	0	0	0	0	0	0	0	1	0	117	36	0	9	36	86	39	0	0	0	4	[]	0	2
55	123456847	2	0	4	245	0	0	0	0	0	0	0	0	0	0	0	0	0	121	36	0	9	36	86	39	0	0	0	4	[]	0	2
56	123456847	2	0	4	245	0	0	0	0	0	0	0	0	0	0	0	0	0	123	36	0	9	36	86	39	0	0	0	4	[]	0	2
57	123456847	2	0	4	245	0	0	0	0	0	0	0	0	0	0	0	0	0	127	36	0	9	36	86	39	0	0	0	4	[]	0	2
58	123456847	2	0	4	245	0	0	0	0	0	0	0	0	0	0	0	0	0	129	36	0	9	36	86	39	0	0	0	4	[]	0	2
59	123456847	2	0	4	245	0	0	0	0	0	0	0	0	0	0	0	0	0	133	36	0	9	36	86	39	0	0	0	4	[]	0	2
60	123456847	2	0	4	245	0	0	0	0	0	0	0	0	0	0	0	0	0	133	36	0	9	36	86	39	0	0	0	4	[]	0	2
