day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
10	123456815	215	13	6	4	0	0	0	0	0	0	1	0	0	0	0	0	0	24	0	0	1	0	86	51	0	0	0	2	[]	0	1
11	123456815	211	12	10	5	0	0	0	0	0	0	1	0	0	0	0	0	0	26	0	0	1	0	86	51	0	0	0	2	[]	0	1
12	123456815	209	13	9	7	0	0	0	0	0	0	1	0	0	0	0	0	0	26	0	0	1	0	86	51	0	0	0	2	[]	0	1
13	123456815	209	9	8	12	0	0	0	0	0	0	1	0	0	0	0	0	0	28	0	0	1	0	86	51	0	0	0	2	[]	0	2
14	123456815	209	4	11	14	0	0	0	0	0	0	1	0	0	0	0	0	0	31	0	0	1	0	86	51	0	0	0	2	[]	0	3
15	123456815	197	16	8	17	0	0	0	0	0	0	1	0	0	0	0	0	0	32	0	0	1	0	86	51	0	0	0	2	[]	0	3
16	123456815	193	16	10	19	0	0	0	0	0	0	1	0	0	0	0	0	0	34	0	0	1	0	86	51	0	0	0	3	[]	0	3
17	123456815	186	16	16	20	0	0	0	0	0	0	1	0	0	0	0	0	0	40	0	0	1	0	86	51	0	0	0	3	[]	0	3
18	123456815	174	24	18	21	0	0	0	0	0	0	1	0	0	0	1	0	0	41	1	0	1	1	86	51	0	0	0	3	[]	0	5
19	123456815	157	30	26	24	0	0	0	0	0	0	1	0	0	0	1	0	0	44	1	0	1	1	86	51	0	0	0	3	[]	0	6
20	123456815	155	24	28	31	0	0	0	0	0	0	0	0	0	0	1	0	0	44	1	0	1	1	86	51	0	0	0	5	[]	0	7
21	123456815	155	18	27	36	0	0	0	0	0	0	1	0	0	0	2	0	0	46	2	0	2	2	86	51	0	0	0	5	[]	0	8
22	123456815	130	34	31	41	0	0	0	0	0	0	0	1	0	0	2	0	0	47	2	0	2	2	86	51	0	0	0	5	[]	0	9
23	123456815	107	42	37	48	0	0	0	0	0	0	0	1	0	0	3	1	0	48	4	0	2	4	86	51	0	0	0	5	[]	0	10
24	123456815	79	52	48	53	0	0	0	0	0	0	1	1	0	0	3	2	0	53	5	0	3	5	86	51	0	0	0	5	[]	0	11
25	123456815	60	48	60	61	0	0	0	0	0	0	2	1	0	0	5	2	0	54	7	0	4	7	86	51	0	0	0	5	[]	0	12
26	123456815	44	47	63	71	0	0	0	0	0	0	2	1	0	0	7	4	0	57	11	0	4	11	86	51	0	0	0	5	[]	0	12
27	123456815	44	32	64	83	0	0	0	0	0	0	2	1	0	0	7	6	0	59	13	0	4	13	86	51	0	0	0	5	[]	0	12
28	123456815	44	24	57	98	0	0	0	0	0	0	2	1	0	0	8	5	0	60	14	0	4	14	86	51	0	0	0	5	[]	0	12
29	123456815	33	29	53	106	0	0	0	0	0	0	0	3	0	0	9	6	0	62	16	0	4	16	86	51	0	0	0	5	[]	0	12
30	123456815	23	26	56	115	0	0	0	0	0	0	0	3	0	0	9	7	0	62	17	0	4	17	86	51	0	0	0	5	[]	0	11
31	123456815	18	24	54	122	0	0	0	0	0	0	0	2	0	0	12	7	0	63	21	0	4	21	86	51	0	0	0	5	[]	0	11
32	123456815	14	20	54	129	0	0	0	0	0	0	0	2	0	0	12	8	0	64	22	0	4	22	86	51	0	0	0	5	[]	0	11
33	123456815	11	15	55	136	0	0	0	0	0	0	1	2	0	0	10	9	0	65	23	0	5	23	86	51	0	0	0	5	[]	0	11
34	123456815	11	12	45	150	0	0	0	0	0	0	1	1	0	0	8	11	0	66	24	0	5	24	86	51	0	0	0	5	[]	0	11
35	123456815	11	9	41	159	0	0	0	0	0	0	0	1	0	0	8	10	0	67	25	0	5	25	86	51	0	0	0	5	[]	0	11
36	123456815	10	8	39	166	0	0	0	0	0	0	0	1	0	0	6	9	0	68	26	0	5	26	86	51	0	0	0	5	[]	0	10
37	123456815	7	9	36	172	0	0	0	0	0	0	0	1	0	0	5	9	0	69	27	0	5	27	86	51	0	0	0	5	[]	0	9
38	123456815	5	8	28	180	0	0	0	0	0	0	0	1	0	0	8	9	0	69	31	0	5	31	86	51	0	0	0	5	[]	0	8
39	123456815	4	5	27	186	0	0	0	0	0	0	0	1	0	0	8	8	0	69	32	0	5	32	86	51	0	0	0	5	[]	0	8
40	123456815	3	4	25	191	0	0	0	0	0	0	0	1	0	0	6	9	0	71	32	0	5	32	86	51	0	0	0	5	[]	0	8
41	123456815	3	3	23	198	0	0	0	0	0	0	0	1	0	0	5	6	0	73	32	0	5	32	86	51	0	0	0	5	[]	0	8
42	123456815	3	3	20	202	0	0	0	0	0	0	0	1	0	0	5	5	0	74	32	0	5	32	86	51	0	0	0	5	[]	0	8
43	123456815	3	2	15	210	0	0	0	0	0	0	0	0	0	0	4	5	0	75	32	0	5	32	86	51	0	0	0	5	[]	0	7
44	123456815	3	1	14	212	0	0	0	0	0	0	0	0	0	0	5	4	0	79	33	0	5	33	86	51	0	0	0	5	[]	0	7
45	123456815	3	0	13	214	0	0	0	0	0	0	0	0	0	0	5	4	0	83	34	0	5	34	86	51	0	0	0	5	[]	0	7
46	123456815	3	0	12	216	0	0	0	0	0	0	0	0	0	0	5	3	0	88	34	0	5	34	86	51	0	0	0	5	[]	0	7
47	123456815	3	0	10	218	0	0	0	0	0	0	0	0	0	0	4	4	0	88	35	0	5	35	86	51	0	0	0	5	[]	0	5
48	123456815	3	0	8	224	0	0	0	0	0	0	0	0	0	0	1	3	0	91	35	0	5	35	86	51	0	0	0	5	[]	0	5
49	123456815	3	0	4	229	0	0	0	0	0	0	0	0	0	0	1	2	0	94	35	0	5	35	86	51	0	0	0	5	[]	0	3
50	123456815	3	0	2	231	0	0	0	0	0	0	0	0	0	0	0	3	0	97	35	0	5	35	86	51	0	0	0	5	[]	0	2
51	123456815	3	0	2	231	0	0	0	0	0	0	0	0	0	0	0	3	0	98	35	0	5	35	86	51	0	0	0	5	[]	0	2
52	123456815	3	0	2	231	0	0	0	0	0	0	0	0	0	0	0	3	0	100	35	0	5	35	86	51	0	0	0	5	[]	0	2
53	123456815	3	0	2	231	0	0	0	0	0	0	0	0	0	0	0	3	0	100	35	0	5	35	86	51	0	0	0	5	[]	0	2
54	123456815	3	0	1	233	0	0	0	0	0	0	0	0	0	0	0	2	0	103	35	0	5	35	86	51	0	0	0	5	[]	0	1
55	123456815	3	0	1	234	0	0	0	0	0	0	0	0	0	0	0	1	0	104	35	0	5	35	86	51	0	0	0	5	[]	0	1
56	123456815	3	0	1	234	0	0	0	0	0	0	0	0	0	0	0	1	0	107	35	0	5	35	86	51	0	0	0	5	[]	0	1
57	123456815	3	0	1	235	0	0	0	0	0	0	0	0	0	0	0	0	0	108	35	0	5	35	86	51	0	0	0	5	[]	0	1
58	123456815	3	0	1	235	0	0	0	0	0	0	0	0	0	0	0	0	0	108	35	0	5	35	86	51	0	0	0	5	[]	0	1
59	123456815	3	0	1	235	0	0	0	0	0	0	0	0	0	0	0	0	0	110	35	0	5	35	86	51	0	0	0	5	[]	0	1
60	123456815	3	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	113	35	0	5	35	86	51	0	0	0	5	[]	0	0
