day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
39	123456879	1	1	22	204	0	0	0	0	0	0	5	4	0	0	5	7	0	99	37	0	21	37	86	41	0	0	0	6	[]	0	11
40	123456879	1	0	18	209	0	0	0	0	0	0	5	4	0	0	5	7	0	103	39	0	21	39	86	41	0	0	0	6	[]	0	10
41	123456879	1	0	17	214	0	0	0	0	0	0	2	4	0	0	2	9	0	106	39	0	21	39	86	41	0	0	0	6	[]	0	8
42	123456879	1	0	14	220	0	0	0	0	0	0	2	2	0	0	2	8	0	109	39	0	21	39	86	41	0	0	0	6	[]	0	7
43	123456879	1	0	11	223	0	0	0	0	0	0	1	3	0	0	2	8	0	112	39	0	21	39	86	41	0	0	0	6	[]	0	7
44	123456879	1	0	10	225	0	0	0	0	0	0	1	3	0	0	2	7	0	115	39	0	21	39	86	41	0	0	0	6	[]	0	6
45	123456879	1	0	9	228	0	0	0	0	0	0	1	3	0	0	2	5	0	119	39	0	21	39	86	41	0	0	0	6	[]	0	6
46	123456879	1	0	8	229	0	0	0	0	0	0	1	3	0	0	2	5	0	121	39	0	21	39	86	41	0	0	0	6	[]	0	6
47	123456879	1	0	7	234	0	0	0	0	0	0	0	2	0	0	2	3	0	121	40	0	21	40	86	41	0	0	0	6	[]	0	5
48	123456879	1	0	5	237	0	0	0	0	0	0	0	1	0	0	3	2	0	122	41	0	21	41	86	41	0	0	0	6	[]	0	5
49	123456879	1	0	5	239	0	0	0	0	0	0	0	0	0	0	2	2	0	123	41	0	21	41	86	41	0	0	0	6	[]	0	4
50	123456879	1	0	4	241	0	0	0	0	0	0	0	0	0	0	2	1	0	127	42	0	21	42	86	41	0	0	0	6	[]	0	3
51	123456879	1	0	2	243	0	0	0	0	0	0	0	0	0	0	2	1	0	131	42	0	21	42	86	41	0	0	0	6	[]	0	3
52	123456879	1	0	2	243	0	0	0	0	0	0	0	0	0	0	2	1	0	132	42	0	21	42	86	41	0	0	0	6	[]	0	3
53	123456879	1	0	2	243	0	0	0	0	0	0	0	0	0	0	1	2	0	134	42	0	21	42	86	41	0	0	0	6	[]	0	3
54	123456879	1	0	2	243	0	0	0	0	0	0	0	0	0	0	1	2	0	138	42	0	21	42	86	41	0	0	0	6	[]	0	3
55	123456879	1	0	2	243	0	0	0	0	0	0	0	0	0	0	1	2	0	140	42	0	21	42	86	41	0	0	0	6	[]	0	3
56	123456879	1	0	2	243	0	0	0	0	0	0	0	0	0	0	1	2	0	142	42	0	21	42	86	41	0	0	0	6	[]	0	3
57	123456879	1	0	1	244	0	0	0	0	0	0	0	0	0	0	2	1	0	143	43	0	21	43	86	41	0	0	0	6	[]	0	3
58	123456879	1	0	2	244	0	0	0	0	0	0	0	0	0	0	0	2	0	148	43	0	21	43	86	41	0	0	0	6	[]	0	2
59	123456879	1	0	1	245	0	0	0	0	0	0	0	0	0	0	0	2	0	149	43	0	21	43	86	41	0	0	0	6	[]	0	1
60	123456879	1	0	1	246	0	0	0	0	0	0	0	0	0	0	0	1	0	153	43	0	21	43	86	41	0	0	0	6	[]	0	1
