day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
39	123456985	2	4	26	194	0	0	0	0	0	0	2	1	0	0	8	11	0	93	44	0	10	44	86	42	0	0	0	7	[]	0	8
40	123456985	2	3	24	197	0	0	0	0	0	0	2	1	0	0	8	11	0	93	45	0	10	45	86	42	0	0	0	7	[]	0	8
41	123456985	2	2	24	200	0	0	0	0	0	0	2	1	0	0	6	11	0	93	46	0	10	46	86	42	0	0	0	7	[]	0	8
42	123456985	2	1	20	206	0	0	0	0	0	0	3	0	0	0	4	12	0	96	46	0	11	46	86	42	0	0	0	7	[]	0	7
43	123456985	2	0	18	211	0	0	0	0	0	0	2	1	0	0	4	10	0	97	48	0	11	48	86	42	0	0	0	7	[]	0	6
44	123456985	2	0	13	219	0	0	0	0	0	0	2	1	0	0	4	7	0	99	49	0	11	49	86	42	0	0	0	7	[]	0	5
45	123456985	2	0	10	227	0	0	0	0	0	0	2	1	0	0	4	2	0	100	49	0	11	49	86	42	0	0	0	7	[]	0	5
46	123456985	2	0	7	231	0	0	0	0	0	0	2	1	0	0	4	1	0	100	49	0	11	49	86	42	0	0	0	7	[]	0	5
47	123456985	2	0	7	231	0	0	0	0	0	0	2	1	0	0	3	2	0	101	49	0	11	49	86	42	0	0	0	7	[]	0	5
48	123456985	2	0	7	231	0	0	0	0	0	0	2	1	0	0	2	3	0	105	49	0	11	49	86	42	0	0	0	7	[]	0	4
49	123456985	2	0	7	231	0	0	0	0	0	0	2	1	0	0	1	4	0	106	49	0	11	49	86	42	0	0	0	7	[]	0	4
50	123456985	2	0	6	232	0	0	0	0	0	0	2	1	0	0	2	3	0	112	50	0	11	50	86	42	0	0	0	7	[]	0	4
51	123456985	2	0	7	232	0	0	0	0	0	0	2	1	0	0	1	3	0	112	50	0	11	50	86	42	0	0	0	7	[]	0	4
52	123456985	2	0	5	234	0	0	0	0	0	0	2	0	0	0	1	4	0	115	51	0	11	51	86	42	0	0	0	7	[]	0	3
53	123456985	2	0	4	237	0	0	0	0	0	0	2	0	0	0	1	2	0	117	51	0	11	51	86	42	0	0	0	7	[]	0	3
54	123456985	2	0	3	239	0	0	0	0	0	0	2	0	0	0	1	1	0	120	51	0	11	51	86	42	0	0	0	7	[]	0	2
55	123456985	2	0	2	240	0	0	0	0	0	0	2	0	0	0	1	1	0	120	51	0	11	51	86	42	0	0	0	7	[]	0	2
56	123456985	2	0	2	240	0	0	0	0	0	0	2	0	0	0	1	1	0	122	51	0	11	51	86	42	0	0	0	7	[]	0	2
57	123456985	2	0	2	240	0	0	0	0	0	0	2	0	0	0	1	1	0	123	51	0	11	51	86	42	0	0	0	7	[]	0	2
58	123456985	2	0	1	241	0	0	0	0	0	0	2	0	0	0	1	1	0	126	51	0	11	51	86	42	0	0	0	7	[]	0	2
59	123456985	2	0	1	241	0	0	0	0	0	0	2	0	0	0	1	1	0	129	51	0	11	51	86	42	0	0	0	7	[]	0	2
60	123456985	2	0	1	242	0	0	0	0	0	0	2	0	0	0	1	0	0	132	51	0	11	51	86	42	0	0	0	7	[]	0	2
