day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
51	123456821	12	14	40	156	0	0	0	0	0	0	0	3	0	0	13	7	0	86	36	0	5	36	86	45	0	0	0	7	[]	0	10
52	123456821	10	10	38	163	0	0	0	0	0	0	1	3	0	0	11	9	0	90	37	0	6	37	86	45	0	0	0	7	[]	0	10
53	123456821	7	10	38	172	0	0	0	0	0	0	1	1	0	0	9	7	0	93	37	0	6	37	86	45	0	0	0	7	[]	0	9
54	123456821	6	9	39	177	0	0	0	0	0	0	1	1	0	0	7	5	0	93	37	0	6	37	86	45	0	0	0	7	[]	0	9
55	123456821	6	7	31	189	0	0	0	0	0	0	1	1	0	0	5	5	0	93	38	0	6	38	86	45	0	0	0	7	[]	0	9
56	123456821	6	6	29	194	0	0	0	0	0	0	1	1	0	0	4	4	0	96	39	0	6	39	86	45	0	0	0	7	[]	0	9
57	123456821	6	5	28	197	0	0	0	0	0	0	1	1	0	0	3	4	0	97	39	0	6	39	86	45	0	0	0	7	[]	0	9
58	123456821	5	5	24	205	0	0	0	0	0	0	0	1	0	0	2	3	0	100	39	0	6	39	86	45	0	0	0	7	[]	0	9
59	123456821	5	4	20	210	0	0	0	0	0	0	0	1	0	0	2	3	0	100	39	0	6	39	86	45	0	0	0	7	[]	0	8
60	123456821	5	4	15	216	0	0	0	0	0	0	0	1	0	0	2	2	0	103	39	0	6	39	86	45	0	0	0	7	[]	0	7
