day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
21	123456940	89	25	72	45	0	0	0	0	0	0	1	1	0	0	7	3	0	55	11	0	2	11	86	47	0	0	0	6	[]	0	10
22	123456940	56	48	68	56	0	0	0	0	0	0	1	1	0	0	10	3	0	56	14	0	2	14	86	47	0	0	0	6	[]	0	10
23	123456940	45	46	67	70	0	0	0	0	0	0	1	1	0	0	9	4	0	57	15	0	2	15	86	47	0	0	0	6	[]	0	11
24	123456940	36	41	72	78	0	0	0	0	0	0	1	1	0	0	7	7	0	59	16	0	2	16	86	47	0	0	0	6	[]	0	11
25	123456940	28	39	70	86	0	0	0	0	0	0	1	1	0	0	10	8	0	60	20	0	2	20	86	47	0	0	0	6	[]	0	11
26	123456940	20	38	69	95	0	0	0	0	0	0	1	1	0	0	10	9	0	64	21	0	2	21	86	47	0	0	0	6	[]	0	11
27	123456940	20	27	67	106	0	0	0	0	0	0	2	1	0	0	9	11	0	65	23	0	3	23	86	47	0	0	0	6	[]	0	12
28	123456940	20	19	67	114	0	0	0	0	0	0	3	1	0	0	9	10	0	66	23	0	4	23	86	47	0	0	0	6	[]	0	12
29	123456940	14	19	60	133	0	0	0	0	0	0	1	2	0	0	7	7	0	67	23	0	4	23	86	47	0	0	0	6	[]	0	12
30	123456940	9	19	51	142	0	0	0	0	0	0	2	1	0	0	12	7	0	70	28	0	5	28	86	47	0	0	0	6	[]	0	12
31	123456940	9	11	55	147	0	0	0	0	0	0	2	1	0	0	12	6	0	71	29	0	5	29	86	47	0	0	0	6	[]	0	12
32	123456940	7	7	53	157	0	0	0	0	0	0	1	2	0	0	12	4	0	71	30	0	5	30	86	47	0	0	0	6	[]	0	12
33	123456940	5	6	50	163	0	0	0	0	0	0	1	2	0	0	10	6	0	71	31	0	5	31	86	47	0	0	0	6	[]	0	12
34	123456940	5	5	40	174	0	0	0	0	0	0	2	2	0	0	9	6	0	75	31	0	6	31	86	47	0	0	0	6	[]	0	12
35	123456940	5	2	36	182	0	0	0	0	0	0	1	3	0	0	7	7	0	77	34	0	6	34	86	47	0	0	0	6	[]	0	12
36	123456940	5	1	32	187	0	0	0	0	0	0	1	3	0	0	8	6	0	79	35	0	6	35	86	47	0	0	0	6	[]	0	11
37	123456940	4	1	28	195	0	0	0	0	0	0	0	3	0	0	8	4	0	79	35	0	6	35	86	47	0	0	0	6	[]	0	11
38	123456940	3	1	22	199	0	0	0	0	0	0	3	2	0	0	8	5	0	84	36	0	9	36	86	47	0	0	0	6	[]	0	10
39	123456940	3	0	20	201	0	0	0	0	0	0	2	3	0	0	8	6	0	87	37	0	9	37	86	47	0	0	0	6	[]	0	10
40	123456940	3	0	17	209	0	0	0	0	0	0	2	2	0	0	8	2	0	92	38	0	9	38	86	47	0	0	0	6	[]	0	10
41	123456940	3	0	17	209	0	0	0	0	0	0	2	2	0	0	8	2	0	96	39	0	9	39	86	47	0	0	0	6	[]	0	10
42	123456940	3	0	12	214	0	0	0	0	0	0	2	2	0	0	8	2	0	99	40	0	9	40	86	47	0	0	0	6	[]	0	9
43	123456940	3	0	12	215	0	0	0	0	0	0	1	3	0	0	7	2	0	101	40	0	9	40	86	47	0	0	0	6	[]	0	9
44	123456940	3	0	11	217	0	0	0	0	0	0	0	3	0	0	7	2	0	102	40	0	9	40	86	47	0	0	0	6	[]	0	8
45	123456940	3	0	13	218	0	0	0	0	0	0	0	3	0	0	4	2	0	102	40	0	9	40	86	47	0	0	0	6	[]	0	8
46	123456940	3	0	10	221	0	0	0	0	0	0	0	3	0	0	5	1	0	103	41	0	9	41	86	47	0	0	0	6	[]	0	8
47	123456940	3	0	7	224	0	0	0	0	0	0	0	3	0	0	4	2	0	106	41	0	9	41	86	47	0	0	0	6	[]	0	6
48	123456940	3	0	7	228	0	0	0	0	0	0	0	0	0	0	4	1	0	107	41	0	9	41	86	47	0	0	0	6	[]	0	6
49	123456940	3	0	8	228	0	0	0	0	0	0	0	0	0	0	3	1	0	110	41	0	9	41	86	47	0	0	0	6	[]	0	6
50	123456940	3	0	8	229	0	0	0	0	0	0	0	0	0	0	2	1	0	112	41	0	9	41	86	47	0	0	0	6	[]	0	5
51	123456940	3	0	8	230	0	0	0	0	0	0	0	0	0	0	1	1	0	115	41	0	9	41	86	47	0	0	0	6	[]	0	4
52	123456940	3	0	7	232	0	0	0	0	0	0	0	0	0	0	0	1	0	118	41	0	9	41	86	47	0	0	0	6	[]	0	4
53	123456940	3	0	4	235	0	0	0	0	0	0	0	0	0	0	0	1	0	120	41	0	9	41	86	47	0	0	0	6	[]	0	3
54	123456940	3	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	124	41	0	9	41	86	47	0	0	0	6	[]	0	1
55	123456940	3	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	127	41	0	9	41	86	47	0	0	0	6	[]	0	1
56	123456940	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	129	41	0	9	41	86	47	0	0	0	6	[]	0	1
57	123456940	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	130	41	0	9	41	86	47	0	0	0	6	[]	0	1
58	123456940	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	132	41	0	9	41	86	47	0	0	0	6	[]	0	1
59	123456940	3	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	132	41	0	9	41	86	47	0	0	0	6	[]	0	1
60	123456940	3	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	133	41	0	9	41	86	47	0	0	0	6	[]	0	1
