day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
49	123456951	3	2	12	220	0	0	0	0	0	0	2	0	0	0	6	2	0	94	52	0	9	52	86	43	0	0	0	6	[]	0	7
50	123456951	3	1	11	223	0	0	0	0	0	0	1	0	0	0	6	2	0	96	53	0	9	53	86	43	0	0	0	6	[]	0	6
51	123456951	3	1	8	227	0	0	0	0	0	0	1	0	0	0	6	1	0	96	54	0	9	54	86	43	0	0	0	6	[]	0	6
52	123456951	3	0	7	229	0	0	0	0	0	0	1	0	0	0	6	1	0	97	54	0	9	54	86	43	0	0	0	6	[]	0	5
53	123456951	3	0	5	233	0	0	0	0	0	0	1	0	0	0	4	1	0	100	54	0	9	54	86	43	0	0	0	6	[]	0	5
54	123456951	3	0	3	234	0	0	0	0	0	0	2	0	0	0	3	2	0	105	54	0	10	54	86	43	0	0	0	6	[]	0	4
55	123456951	3	0	3	235	0	0	0	0	0	0	2	0	0	0	3	1	0	107	54	0	10	54	86	43	0	0	0	6	[]	0	4
56	123456951	3	0	3	235	0	0	0	0	0	0	2	0	0	0	3	1	0	108	54	0	10	54	86	43	0	0	0	6	[]	0	4
57	123456951	3	0	2	236	0	0	0	0	0	0	2	0	0	0	2	2	0	111	55	0	10	55	86	43	0	0	0	6	[]	0	3
58	123456951	3	0	1	237	0	0	0	0	0	0	2	0	0	0	1	3	0	111	55	0	10	55	86	43	0	0	0	6	[]	0	2
59	123456951	3	0	0	238	0	0	0	0	0	0	2	1	0	0	0	3	0	113	55	0	11	55	86	43	0	0	0	6	[]	0	1
60	123456951	3	0	0	239	0	0	0	0	0	0	1	2	0	0	0	2	0	114	55	0	11	55	86	43	0	0	0	6	[]	0	1
