day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
22	123456895	195	22	18	10	0	0	0	0	0	0	0	0	0	0	6	0	0	43	6	0	0	6	86	39	0	0	0	7	[]	0	7
23	123456895	173	37	18	14	0	0	0	0	0	0	1	0	0	0	8	0	0	46	8	0	1	8	86	39	0	0	0	9	[]	0	6
24	123456895	164	35	26	17	0	0	0	0	0	0	1	0	0	0	7	1	0	51	8	0	1	8	86	39	0	0	0	9	[]	0	9
25	123456895	143	41	38	20	0	0	0	0	0	0	1	0	0	0	7	1	0	53	8	0	1	8	86	39	0	0	0	9	[]	0	9
26	123456895	122	53	44	22	0	0	0	0	0	0	1	0	0	0	7	2	0	54	9	0	1	9	86	39	0	0	0	9	[]	0	9
27	123456895	122	42	51	24	0	0	0	0	0	0	0	1	0	0	7	4	0	54	11	0	1	11	86	39	0	0	0	9	[]	0	10
28	123456895	121	25	53	34	0	0	0	0	0	0	2	1	0	0	10	5	0	56	16	0	3	16	86	39	0	0	0	10	[]	0	11
29	123456895	87	47	52	43	0	0	0	0	0	0	2	1	0	0	14	5	0	56	20	0	3	20	86	39	0	0	0	10	[]	0	11
30	123456895	62	52	64	52	0	0	0	0	0	0	3	1	0	0	12	5	0	58	21	0	4	21	86	39	0	0	0	10	[]	0	12
31	123456895	38	58	63	68	0	0	0	0	0	0	3	1	0	0	15	5	0	60	25	0	4	25	86	39	0	0	0	10	[]	0	12
32	123456895	18	60	67	81	0	0	0	0	0	0	3	1	0	0	16	5	0	63	27	0	4	27	86	39	0	0	0	10	[]	0	12
33	123456895	15	46	66	99	0	0	0	0	0	0	2	1	0	0	14	8	0	64	30	0	4	30	86	39	0	0	0	10	[]	0	12
34	123456895	15	33	67	107	0	0	0	0	0	0	2	1	0	0	18	8	0	67	34	0	4	34	86	39	0	0	0	10	[]	0	12
35	123456895	15	27	65	113	0	0	0	0	0	0	1	2	0	0	19	9	0	67	36	0	4	36	86	39	0	0	0	10	[]	0	11
36	123456895	9	23	63	123	0	0	0	0	0	0	2	2	0	0	14	15	0	69	38	0	5	38	86	39	0	0	0	10	[]	0	11
37	123456895	5	20	59	132	0	0	0	0	0	0	2	2	0	0	15	16	0	69	42	0	5	42	86	39	0	0	0	10	[]	0	10
38	123456895	5	16	53	149	0	0	0	0	0	0	2	0	0	0	14	12	0	70	42	0	5	42	86	39	0	0	0	10	[]	0	11
39	123456895	5	15	42	163	0	0	0	0	0	0	2	0	0	0	12	12	0	72	44	0	5	44	86	39	0	0	0	10	[]	0	11
40	123456895	5	11	38	171	0	0	0	0	0	0	0	1	0	0	13	12	0	77	46	0	5	46	86	39	0	0	0	10	[]	0	11
41	123456895	5	10	30	183	0	0	0	0	0	0	1	1	0	0	13	8	0	80	46	0	6	46	86	39	0	0	0	10	[]	0	11
42	123456895	5	7	28	189	0	0	0	0	0	0	2	1	0	0	12	7	0	83	46	0	7	46	86	39	0	0	0	10	[]	0	11
43	123456895	5	6	26	194	0	0	0	0	0	0	2	1	0	0	10	7	0	83	47	0	7	47	86	39	0	0	0	10	[]	0	11
44	123456895	5	5	22	202	0	0	0	0	0	0	3	1	0	0	9	4	0	87	47	0	8	47	86	39	0	0	0	10	[]	0	10
45	123456895	5	4	21	205	0	0	0	0	0	0	3	1	0	0	8	4	0	88	48	0	8	48	86	39	0	0	0	10	[]	0	9
46	123456895	5	3	19	210	0	0	0	0	0	0	3	0	0	0	7	4	0	88	49	0	8	49	86	39	0	0	0	10	[]	0	9
47	123456895	5	3	17	215	0	0	0	0	0	0	3	0	0	0	7	1	0	89	50	0	8	50	86	39	0	0	0	10	[]	0	9
48	123456895	5	1	14	219	0	0	0	0	0	0	1	2	0	0	7	2	0	92	51	0	8	51	86	39	0	0	0	10	[]	0	8
49	123456895	5	1	13	222	0	0	0	0	0	0	0	3	0	0	5	2	0	95	51	0	8	51	86	39	0	0	0	10	[]	0	8
50	123456895	5	1	12	225	0	0	0	0	0	0	0	3	0	0	3	2	0	97	51	0	8	51	86	39	0	0	0	10	[]	0	8
51	123456895	5	1	7	231	0	0	0	0	0	0	0	2	0	0	3	2	0	97	51	0	8	51	86	39	0	0	0	10	[]	0	6
52	123456895	5	1	7	232	0	0	0	0	0	0	0	1	0	0	3	2	0	97	51	0	8	51	86	39	0	0	0	10	[]	0	6
53	123456895	5	1	6	234	0	0	0	0	0	0	0	1	0	0	3	1	0	100	51	0	8	51	86	39	0	0	0	10	[]	0	6
54	123456895	5	1	4	236	0	0	0	0	0	0	0	0	0	0	4	1	0	100	52	0	8	52	86	39	0	0	0	10	[]	0	5
55	123456895	5	1	2	239	0	0	0	0	0	0	0	0	0	0	3	1	0	101	52	0	8	52	86	39	0	0	0	10	[]	0	4
56	123456895	5	1	3	239	0	0	0	0	0	0	0	0	0	0	2	1	0	103	52	0	8	52	86	39	0	0	0	10	[]	0	4
57	123456895	5	0	3	240	0	0	0	0	0	0	0	0	0	0	2	1	0	105	53	0	8	53	86	39	0	0	0	10	[]	0	3
58	123456895	5	0	2	241	0	0	0	0	0	0	0	0	0	0	2	1	0	106	54	0	8	54	86	39	0	0	0	10	[]	0	3
59	123456895	5	0	2	241	0	0	0	0	0	0	0	0	0	0	1	2	0	108	54	0	8	54	86	39	0	0	0	10	[]	0	2
60	123456895	5	0	2	241	0	0	0	0	0	0	0	0	0	0	1	2	0	109	54	0	8	54	86	39	0	0	0	10	[]	0	2
