day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
45	123456906	37	25	37	132	0	0	0	0	0	0	2	1	0	0	4	4	0	104	26	0	6	26	86	48	0	0	0	8	[]	0	9
46	123456906	27	23	41	139	0	0	0	0	0	0	1	2	0	0	6	3	0	105	28	0	6	28	86	48	0	0	0	8	[]	0	9
47	123456906	23	22	33	150	0	0	0	0	0	0	1	2	0	0	8	3	0	106	30	0	6	30	86	48	0	0	0	8	[]	0	9
48	123456906	23	13	41	152	0	0	0	0	0	0	2	1	0	0	6	4	0	108	30	0	7	30	86	48	0	0	0	8	[]	0	9
49	123456906	23	10	36	157	0	0	0	0	0	0	3	1	0	0	9	3	0	111	33	0	8	33	86	48	0	0	0	8	[]	0	9
50	123456906	21	11	29	165	0	0	0	0	0	0	3	0	0	0	10	3	0	114	34	0	8	34	86	48	0	0	0	8	[]	0	9
51	123456906	20	5	33	170	0	0	0	0	0	0	3	0	0	0	8	3	0	116	35	0	8	35	86	48	0	0	0	8	[]	0	8
52	123456906	19	3	32	175	0	0	0	0	0	0	2	0	0	0	7	4	0	118	35	0	8	35	86	48	0	0	0	8	[]	0	8
53	123456906	18	4	25	179	0	0	0	0	0	0	3	0	0	0	9	4	0	120	37	0	9	37	86	48	0	0	0	8	[]	0	8
54	123456906	18	3	21	186	0	0	0	0	0	0	3	0	0	0	7	4	0	120	37	0	9	37	86	48	0	0	0	8	[]	0	8
55	123456906	18	1	20	189	0	0	0	0	0	0	3	0	0	0	6	5	0	122	37	0	9	37	86	48	0	0	0	8	[]	0	8
56	123456906	18	1	17	194	0	0	0	0	0	0	3	0	0	0	4	5	0	123	37	0	9	37	86	48	0	0	0	8	[]	0	8
57	123456906	18	1	18	195	0	0	0	0	0	0	3	0	0	0	2	5	0	123	37	0	9	37	86	48	0	0	0	8	[]	0	8
58	123456906	13	4	17	198	0	0	0	0	0	0	2	0	0	0	3	5	0	126	38	0	9	38	86	48	0	0	0	8	[]	0	9
59	123456906	12	3	17	204	0	0	0	0	0	0	1	0	0	0	1	4	0	128	38	0	9	38	86	48	0	0	0	8	[]	0	9
60	123456906	8	5	15	208	0	0	0	0	0	0	1	0	0	0	1	4	0	133	39	0	9	39	86	48	0	0	0	8	[]	0	6
