day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
42	123456974	9	11	50	159	0	0	0	0	0	0	0	1	0	0	8	6	0	81	30	0	4	30	86	46	0	0	0	5	[]	0	11
43	123456974	4	14	40	169	0	0	0	0	0	0	2	0	0	0	9	6	0	84	31	0	6	31	86	46	0	0	0	5	[]	0	11
44	123456974	4	10	40	174	0	0	0	0	0	0	2	0	0	0	7	7	0	86	31	0	6	31	86	46	0	0	0	5	[]	0	10
45	123456974	3	10	32	184	0	0	0	0	0	0	2	0	0	0	7	6	0	88	31	0	6	31	86	46	0	0	0	5	[]	0	10
46	123456974	3	7	30	189	0	0	0	0	0	0	3	0	0	0	6	6	0	89	31	0	7	31	86	46	0	0	0	5	[]	0	10
47	123456974	3	3	30	195	0	0	0	0	0	0	3	0	0	0	5	5	0	92	31	0	7	31	86	46	0	0	0	5	[]	0	9
48	123456974	3	2	25	206	0	0	0	0	0	0	3	0	0	0	4	1	0	93	32	0	7	32	86	46	0	0	0	5	[]	0	9
49	123456974	3	2	22	208	0	0	0	0	0	0	4	0	0	0	3	2	0	95	32	0	8	32	86	46	0	0	0	5	[]	0	9
50	123456974	3	2	17	213	0	0	0	0	0	0	2	2	0	0	4	1	0	101	34	0	8	34	86	46	0	0	0	5	[]	0	8
51	123456974	3	1	17	214	0	0	0	0	0	0	1	3	0	0	4	1	0	105	34	0	8	34	86	46	0	0	0	5	[]	0	8
52	123456974	3	1	14	218	0	0	0	0	0	0	1	3	0	0	2	2	0	108	34	0	8	34	86	46	0	0	0	5	[]	0	8
53	123456974	3	1	9	224	0	0	0	0	0	0	1	1	0	0	4	1	0	111	36	0	8	36	86	46	0	0	0	5	[]	0	7
54	123456974	3	0	7	225	0	0	0	0	0	0	2	1	0	0	5	1	0	114	37	0	9	37	86	46	0	0	0	5	[]	0	7
55	123456974	3	0	6	226	0	0	0	0	0	0	1	2	0	0	5	1	0	116	37	0	9	37	86	46	0	0	0	5	[]	0	5
56	123456974	3	0	3	230	0	0	0	0	0	0	1	1	0	0	2	4	0	116	37	0	9	37	86	46	0	0	0	5	[]	0	4
57	123456974	3	0	3	230	0	0	0	0	0	0	1	1	0	0	2	4	0	118	37	0	9	37	86	46	0	0	0	5	[]	0	4
58	123456974	3	0	3	231	0	0	0	0	0	0	1	1	0	0	2	3	0	119	37	0	9	37	86	46	0	0	0	5	[]	0	4
59	123456974	3	0	3	232	0	0	0	0	0	0	1	0	0	0	2	3	0	123	37	0	9	37	86	46	0	0	0	5	[]	0	4
60	123456974	3	0	2	235	0	0	0	0	0	0	1	0	0	0	1	2	0	125	37	0	9	37	86	46	0	0	0	5	[]	0	3
