day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
43	123456921	6	0	16	218	0	0	0	0	0	0	3	0	0	0	3	1	0	92	36	0	8	36	86	43	0	0	0	6	[]	0	10
44	123456921	6	0	15	219	0	0	0	0	0	0	4	0	0	0	1	2	0	94	36	0	9	36	86	43	0	0	0	6	[]	0	9
45	123456921	5	1	13	221	0	0	0	0	0	0	3	1	0	0	1	2	0	95	36	0	9	36	86	43	0	0	0	6	[]	0	7
46	123456921	5	1	11	223	0	0	0	0	0	0	3	1	0	0	1	2	0	99	37	0	9	37	86	43	0	0	0	6	[]	0	6
47	123456921	5	0	11	224	0	0	0	0	0	0	3	1	0	0	1	2	0	99	37	0	9	37	86	43	0	0	0	6	[]	0	6
48	123456921	5	0	8	226	0	0	0	0	0	0	3	0	0	0	3	2	0	103	39	0	9	39	86	43	0	0	0	6	[]	0	6
49	123456921	5	0	6	228	0	0	0	0	0	0	3	0	0	0	3	2	0	106	39	0	9	39	86	43	0	0	0	6	[]	0	6
50	123456921	5	0	5	229	0	0	0	0	0	0	3	0	0	0	3	2	0	108	39	0	9	39	86	43	0	0	0	6	[]	0	6
51	123456921	5	0	4	230	0	0	0	0	0	0	3	0	0	0	3	2	0	110	39	0	9	39	86	43	0	0	0	6	[]	0	6
52	123456921	5	0	4	231	0	0	0	0	0	0	3	0	0	0	3	1	0	112	39	0	9	39	86	43	0	0	0	6	[]	0	6
53	123456921	5	0	3	232	0	0	0	0	0	0	3	0	0	0	3	1	0	116	40	0	9	40	86	43	0	0	0	6	[]	0	6
54	123456921	5	0	4	232	0	0	0	0	0	0	2	0	0	0	3	1	0	120	40	0	9	40	86	43	0	0	0	6	[]	0	6
55	123456921	5	0	1	235	0	0	0	0	0	0	2	0	0	0	3	1	0	122	40	0	9	40	86	43	0	0	0	6	[]	0	3
56	123456921	5	0	1	236	0	0	0	0	0	0	2	0	0	0	1	2	0	125	40	0	9	40	86	43	0	0	0	6	[]	0	3
57	123456921	5	0	0	237	0	0	0	0	0	0	2	0	0	0	1	2	0	127	40	0	9	40	86	43	0	0	0	6	[]	0	2
58	123456921	5	0	0	239	0	0	0	0	0	0	2	0	0	0	1	0	0	129	40	0	9	40	86	43	0	0	0	6	[]	0	2
59	123456921	5	0	0	239	0	0	0	0	0	0	2	0	0	0	0	1	0	131	40	0	9	40	86	43	0	0	0	6	[]	0	1
60	123456921	5	0	0	239	0	0	0	0	0	0	2	0	0	0	0	1	0	133	40	0	9	40	86	43	0	0	0	6	[]	0	1
