day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
24	123456835	134	48	35	20	0	0	0	0	0	0	0	0	0	0	2	3	0	53	5	0	0	5	86	48	0	0	0	5	[]	0	8
25	123456835	115	44	54	25	0	0	0	0	0	0	0	0	0	0	2	2	0	55	5	0	0	5	86	48	0	0	0	5	[]	0	10
26	123456835	80	65	58	34	0	0	0	0	0	0	0	0	0	0	2	3	0	56	6	0	0	6	86	48	0	0	0	5	[]	0	11
27	123456835	80	48	64	42	0	0	0	0	0	0	2	0	0	0	3	3	0	59	7	0	2	7	86	48	0	0	0	5	[]	0	11
28	123456835	80	34	65	51	0	0	0	0	0	0	3	0	0	0	6	3	0	63	10	0	3	10	86	48	0	0	0	5	[]	0	11
29	123456835	46	53	66	63	0	0	0	0	0	0	3	1	0	0	7	3	0	66	11	0	4	11	86	48	0	0	0	5	[]	0	11
30	123456835	33	44	76	70	0	0	0	0	0	0	3	2	0	0	11	3	0	67	16	0	5	16	86	48	0	0	0	5	[]	0	12
31	123456835	21	42	76	83	0	0	0	0	0	0	3	2	0	0	11	4	0	70	18	0	5	18	86	48	0	0	0	5	[]	0	12
32	123456835	13	41	70	97	0	0	0	0	0	0	3	2	0	0	14	2	0	71	21	0	5	21	86	48	0	0	0	5	[]	0	12
33	123456835	10	34	56	118	0	0	0	0	0	0	2	3	0	0	16	3	0	71	24	0	5	24	86	48	0	0	0	5	[]	0	12
34	123456835	9	29	47	131	0	0	0	0	0	0	2	4	0	0	15	5	0	74	25	0	6	25	86	48	0	0	0	6	[]	0	12
35	123456835	9	22	45	136	0	0	0	0	0	0	2	4	0	0	15	9	0	75	29	0	6	29	86	48	0	0	0	6	[]	0	12
36	123456835	5	21	40	145	0	0	0	0	0	0	2	4	0	0	16	9	0	77	31	0	6	31	86	48	0	0	0	6	[]	0	11
37	123456835	5	15	35	156	0	0	0	0	0	0	4	2	0	0	17	8	0	80	32	0	8	32	86	48	0	0	0	6	[]	0	11
38	123456835	3	14	33	163	0	0	0	0	0	0	3	2	0	0	15	9	0	81	34	0	8	34	86	48	0	0	0	6	[]	0	11
39	123456835	2	13	33	167	0	0	0	0	0	0	3	1	0	0	14	9	0	81	34	0	8	34	86	48	0	0	0	6	[]	0	11
40	123456835	2	11	28	177	0	0	0	0	0	0	4	0	0	0	13	7	0	82	36	0	9	36	86	48	0	0	0	6	[]	0	11
41	123456835	2	8	24	185	0	0	0	0	0	0	3	1	0	0	12	7	0	84	37	0	9	37	86	48	0	0	0	6	[]	0	10
42	123456835	2	4	25	191	0	0	0	0	0	0	3	1	0	0	8	8	0	84	37	0	9	37	86	48	0	0	0	6	[]	0	10
43	123456835	1	4	20	199	0	0	0	0	0	0	3	1	0	0	8	6	0	84	38	0	9	38	86	48	0	0	0	6	[]	0	9
44	123456835	1	3	19	202	0	0	0	0	0	0	2	2	0	0	7	6	0	86	38	0	9	38	86	48	0	0	0	6	[]	0	9
45	123456835	1	2	20	206	0	0	0	0	0	0	1	3	0	0	5	4	0	88	38	0	9	38	86	48	0	0	0	6	[]	0	8
46	123456835	1	1	16	212	0	0	0	0	0	0	1	3	0	0	4	4	0	92	39	0	9	39	86	48	0	0	0	6	[]	0	7
47	123456835	1	1	11	217	0	0	0	0	0	0	3	1	0	0	3	5	0	94	40	0	11	40	86	48	0	0	0	6	[]	0	7
48	123456835	1	1	9	221	0	0	0	0	0	0	3	1	0	0	2	4	0	98	40	0	11	40	86	48	0	0	0	6	[]	0	7
49	123456835	1	1	9	221	0	0	0	0	0	0	3	1	0	0	2	4	0	102	40	0	11	40	86	48	0	0	0	6	[]	0	7
50	123456835	1	1	8	225	0	0	0	0	0	0	2	1	0	0	1	3	0	103	40	0	11	40	86	48	0	0	0	6	[]	0	6
51	123456835	1	1	6	227	0	0	0	0	0	0	2	1	0	0	2	2	0	105	41	0	11	41	86	48	0	0	0	6	[]	0	6
52	123456835	1	1	5	228	0	0	0	0	0	0	2	1	0	0	2	2	0	106	41	0	11	41	86	48	0	0	0	6	[]	0	6
53	123456835	1	1	1	233	0	0	0	0	0	0	1	2	0	0	2	1	0	108	41	0	11	41	86	48	0	0	0	6	[]	0	3
54	123456835	1	0	2	233	0	0	0	0	0	0	1	2	0	0	2	1	0	110	41	0	11	41	86	48	0	0	0	6	[]	0	4
55	123456835	1	0	2	233	0	0	0	0	0	0	1	2	0	0	2	1	0	112	41	0	11	41	86	48	0	0	0	6	[]	0	4
56	123456835	1	0	2	234	0	0	0	0	0	0	1	2	0	0	1	1	0	116	41	0	11	41	86	48	0	0	0	6	[]	0	3
57	123456835	1	0	0	239	0	0	0	0	0	0	1	0	0	0	0	1	0	119	41	0	11	41	86	48	0	0	0	6	[]	0	1
58	123456835	1	0	0	239	0	0	0	0	0	0	1	0	0	0	0	1	0	120	41	0	11	41	86	48	0	0	0	6	[]	0	1
59	123456835	1	0	-1	239	0	0	0	0	0	0	1	0	0	0	1	1	0	123	42	0	11	42	86	48	0	0	0	6	[]	0	1
60	123456835	1	0	-1	239	0	0	0	0	0	0	1	0	0	0	1	1	0	126	42	0	11	42	86	48	0	0	0	6	[]	0	1
