day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
38	123456849	35	25	41	130	0	0	0	0	0	0	3	1	0	0	11	4	0	92	26	0	9	26	86	40	0	0	0	7	[]	0	11
39	123456849	18	33	41	137	0	0	0	0	0	0	2	2	0	0	11	6	0	93	28	0	9	28	86	40	0	0	0	7	[]	0	12
40	123456849	11	28	46	143	0	0	0	0	0	0	2	1	0	0	12	7	0	94	31	0	9	31	86	40	0	0	0	7	[]	0	12
41	123456849	11	20	48	150	0	0	0	0	0	0	2	2	0	0	10	7	0	97	32	0	10	32	86	40	0	0	0	7	[]	0	12
42	123456849	11	17	46	157	0	0	0	0	0	0	1	2	0	0	11	5	0	99	34	0	10	34	86	40	0	0	0	7	[]	0	12
43	123456849	6	20	41	163	0	0	0	0	0	0	1	2	0	0	10	7	0	100	35	0	10	35	86	40	0	0	0	7	[]	0	11
44	123456849	5	15	39	169	0	0	0	0	0	0	2	2	0	0	11	7	0	101	37	0	11	37	86	40	0	0	0	7	[]	0	11
45	123456849	5	11	35	179	0	0	0	0	0	0	3	1	0	0	10	6	0	103	37	0	12	37	86	40	0	0	0	7	[]	0	10
46	123456849	4	10	29	188	0	0	0	0	0	0	2	1	0	0	9	7	0	105	38	0	12	38	86	40	0	0	0	7	[]	0	10
47	123456849	4	8	31	191	0	0	0	0	0	0	1	2	0	0	8	5	0	106	38	0	12	38	86	40	0	0	0	7	[]	0	10
48	123456849	4	5	30	196	0	0	0	0	0	0	1	2	0	0	7	5	0	108	38	0	12	38	86	40	0	0	0	7	[]	0	10
49	123456849	4	5	25	203	0	0	0	0	0	0	1	2	0	0	5	5	0	109	38	0	12	38	86	40	0	0	0	7	[]	0	8
50	123456849	4	2	28	205	0	0	0	0	0	0	2	2	0	0	3	4	0	111	38	0	13	38	86	40	0	0	0	7	[]	0	8
51	123456849	3	3	22	212	0	0	0	0	0	0	2	1	0	0	4	3	0	116	39	0	13	39	86	40	0	0	0	7	[]	0	7
52	123456849	3	3	23	213	0	0	0	0	0	0	1	2	0	0	2	3	0	121	39	0	13	39	86	40	0	0	0	7	[]	0	7
53	123456849	3	3	18	219	0	0	0	0	0	0	1	2	0	0	2	2	0	124	39	0	13	39	86	40	0	0	0	7	[]	0	7
54	123456849	3	2	20	221	0	0	0	0	0	0	1	1	0	0	1	1	0	124	39	0	13	39	86	40	0	0	0	7	[]	0	7
55	123456849	3	2	18	223	0	0	0	0	0	0	0	1	0	0	2	1	0	127	40	0	13	40	86	40	0	0	0	7	[]	0	7
56	123456849	3	2	16	226	0	0	0	0	0	0	0	1	0	0	2	0	0	129	40	0	13	40	86	40	0	0	0	7	[]	0	7
57	123456849	3	2	13	229	0	0	0	0	0	0	0	1	0	0	2	0	0	129	40	0	13	40	86	40	0	0	0	7	[]	0	7
58	123456849	3	0	11	231	0	0	0	0	0	0	1	1	0	0	3	0	0	133	41	0	14	41	86	40	0	0	0	7	[]	0	6
59	123456849	2	0	8	235	0	0	0	0	0	0	1	1	0	0	2	1	0	137	41	0	14	41	86	40	0	0	0	7	[]	0	4
60	123456849	2	0	4	240	0	0	0	0	0	0	1	0	0	0	2	1	0	139	41	0	14	41	86	40	0	0	0	7	[]	0	3
