day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
21	123456839	169	14	38	18	0	0	0	0	0	0	2	0	0	0	5	2	0	51	7	0	2	7	86	42	0	0	0	6	[]	0	10
22	123456839	139	35	39	23	0	0	0	0	0	0	3	0	0	0	7	2	0	52	9	0	3	9	86	42	0	0	0	7	[]	0	11
23	123456839	103	51	50	29	0	0	0	0	0	0	4	0	0	0	9	2	0	54	11	0	4	11	86	42	0	0	0	7	[]	0	11
24	123456839	86	46	62	35	0	0	0	0	0	0	6	1	0	0	10	2	0	58	12	0	7	12	86	42	0	0	0	7	[]	0	12
25	123456839	56	51	74	47	0	0	0	0	0	0	7	1	0	0	10	2	0	61	14	0	8	14	86	42	0	0	0	7	[]	0	12
26	123456839	36	54	75	59	0	0	0	0	0	0	7	2	0	0	11	4	0	63	17	0	9	17	86	42	0	0	0	7	[]	0	12
27	123456839	36	43	77	66	0	0	0	0	0	0	8	2	0	0	11	5	0	65	19	0	10	19	86	42	0	0	0	7	[]	0	12
28	123456839	36	29	72	82	0	0	0	0	0	0	7	3	0	0	12	7	0	67	23	0	10	23	86	42	0	0	0	7	[]	0	12
29	123456839	23	30	68	95	0	0	0	0	0	0	7	3	0	0	14	8	0	68	26	0	11	26	86	42	0	0	0	7	[]	0	12
30	123456839	11	28	66	110	0	0	0	0	0	0	6	4	0	0	13	10	0	70	29	0	11	29	86	42	0	0	0	7	[]	0	12
31	123456839	8	24	57	123	0	0	0	0	0	0	5	5	0	0	14	12	0	73	33	0	12	33	86	42	0	0	0	7	[]	0	12
32	123456839	7	18	54	134	0	0	0	0	0	0	4	5	0	0	13	13	0	73	35	0	12	35	86	42	0	0	0	7	[]	0	12
33	123456839	5	16	43	150	0	0	0	0	0	0	3	5	0	0	12	14	0	73	37	0	12	37	86	42	0	0	0	7	[]	0	12
34	123456839	5	10	44	159	0	0	0	0	0	0	1	4	0	0	8	17	0	73	37	0	12	37	86	42	0	0	0	7	[]	0	12
35	123456839	5	5	43	167	0	0	0	0	0	0	2	3	0	0	8	15	0	74	37	0	13	37	86	42	0	0	0	7	[]	0	12
36	123456839	5	3	37	176	0	0	0	0	0	0	2	3	0	0	9	13	0	80	39	0	14	39	86	42	0	0	0	7	[]	0	11
37	123456839	5	3	30	186	0	0	0	0	0	0	2	2	0	0	9	11	0	81	39	0	14	39	86	42	0	0	0	7	[]	0	11
38	123456839	5	1	31	191	0	0	0	0	0	0	1	3	0	0	6	10	0	85	39	0	14	39	86	42	0	0	0	7	[]	0	11
39	123456839	5	1	26	199	0	0	0	0	0	0	1	2	0	0	6	8	0	85	40	0	14	40	86	42	0	0	0	7	[]	0	11
40	123456839	5	1	22	205	0	0	0	0	0	0	1	2	0	0	6	6	0	86	41	0	14	41	86	42	0	0	0	7	[]	0	10
41	123456839	5	0	20	212	0	0	0	0	0	0	2	1	0	0	4	4	0	88	41	0	15	41	86	42	0	0	0	7	[]	0	9
42	123456839	5	0	15	219	0	0	0	0	0	0	1	2	0	0	2	4	0	89	41	0	15	41	86	42	0	0	0	7	[]	0	9
43	123456839	3	2	11	224	0	0	0	0	0	0	1	2	0	0	3	2	0	92	42	0	15	42	86	42	0	0	0	7	[]	0	9
44	123456839	3	2	11	224	0	0	0	0	0	0	0	3	0	0	2	3	0	95	42	0	15	42	86	42	0	0	0	7	[]	0	9
45	123456839	3	2	9	226	0	0	0	0	0	0	0	2	0	0	2	4	0	96	43	0	15	43	86	42	0	0	0	7	[]	0	8
46	123456839	3	2	7	231	0	0	0	0	0	0	0	1	0	0	2	2	0	98	43	0	15	43	86	42	0	0	0	7	[]	0	7
47	123456839	3	1	6	233	0	0	0	0	0	0	0	1	0	0	2	2	0	101	43	0	15	43	86	42	0	0	0	7	[]	0	6
48	123456839	3	1	6	233	0	0	0	0	0	0	0	1	0	0	2	2	0	104	43	0	15	43	86	42	0	0	0	7	[]	0	6
49	123456839	3	0	5	236	0	0	0	0	0	0	0	1	0	0	2	1	0	107	43	0	15	43	86	42	0	0	0	7	[]	0	4
50	123456839	3	0	5	237	0	0	0	0	0	0	0	1	0	0	2	0	0	109	43	0	15	43	86	42	0	0	0	7	[]	0	4
51	123456839	3	0	5	238	0	0	0	0	0	0	0	0	0	0	2	0	0	111	43	0	15	43	86	42	0	0	0	7	[]	0	4
52	123456839	3	0	4	239	0	0	0	0	0	0	0	0	0	0	2	0	0	111	43	0	15	43	86	42	0	0	0	7	[]	0	3
53	123456839	3	0	5	239	0	0	0	0	0	0	0	0	0	0	1	0	0	112	43	0	15	43	86	42	0	0	0	7	[]	0	3
54	123456839	3	0	4	240	0	0	0	0	0	0	0	0	0	0	1	0	0	114	43	0	15	43	86	42	0	0	0	7	[]	0	3
55	123456839	3	0	4	240	0	0	0	0	0	0	0	0	0	0	1	0	0	116	44	0	15	44	86	42	0	0	0	7	[]	0	3
56	123456839	3	0	3	241	0	0	0	0	0	0	0	0	0	0	1	0	0	117	44	0	15	44	86	42	0	0	0	7	[]	0	2
57	123456839	3	0	3	241	0	0	0	0	0	0	0	0	0	0	0	1	0	119	44	0	15	44	86	42	0	0	0	7	[]	0	1
58	123456839	3	0	3	241	0	0	0	0	0	0	0	0	0	0	0	1	0	120	44	0	15	44	86	42	0	0	0	7	[]	0	1
59	123456839	3	0	3	241	0	0	0	0	0	0	0	0	0	0	0	1	0	124	44	0	15	44	86	42	0	0	0	7	[]	0	1
60	123456839	3	0	3	241	0	0	0	0	0	0	0	0	0	0	0	1	0	126	44	0	15	44	86	42	0	0	0	7	[]	0	1
