day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
10	123456875	227	13	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	41	0	0	0	2	[]	0	1
11	123456875	225	9	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	41	0	0	0	2	[]	0	2
12	123456875	219	13	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	41	0	0	0	2	[]	0	2
13	123456875	219	9	13	7	0	0	0	0	0	0	1	0	0	0	0	0	0	29	0	0	1	0	86	41	0	0	0	2	[]	0	2
14	123456875	219	8	12	9	0	0	0	0	0	0	1	0	0	0	0	0	0	32	0	0	1	0	86	41	0	0	0	2	[]	0	3
15	123456875	203	21	14	10	0	0	0	0	0	0	1	0	0	0	0	0	0	32	0	0	1	0	86	41	0	0	0	3	[]	0	3
16	123456875	196	23	17	11	0	0	0	0	0	0	1	0	0	0	1	0	0	33	1	0	1	1	86	41	0	0	0	3	[]	0	3
17	123456875	195	17	19	16	0	0	0	0	0	0	1	0	0	0	1	0	0	34	1	0	1	1	86	41	0	0	0	3	[]	0	3
18	123456875	189	19	18	21	0	0	0	0	0	0	1	0	0	0	1	0	0	37	1	0	1	1	86	41	0	0	0	3	[]	0	3
19	123456875	178	22	23	24	0	0	0	0	0	0	1	0	0	0	1	0	0	40	1	0	1	1	86	41	0	0	0	4	[]	0	4
20	123456875	178	17	24	27	0	0	0	0	0	0	1	0	0	0	2	0	0	45	2	0	1	2	86	41	0	0	0	4	[]	0	6
21	123456875	178	11	26	31	0	0	0	0	0	0	1	0	0	0	2	0	0	47	2	0	1	2	86	41	0	0	0	4	[]	0	7
22	123456875	153	29	30	32	0	0	0	0	0	0	1	0	0	0	4	0	0	49	4	0	1	4	86	41	0	0	0	4	[]	0	8
23	123456875	140	32	32	40	0	0	0	0	0	0	0	0	0	0	5	0	0	52	5	0	1	5	86	41	0	0	0	5	[]	0	8
24	123456875	116	45	36	46	0	0	0	0	0	0	1	0	0	0	4	1	0	58	5	0	2	5	86	41	0	0	0	5	[]	0	8
25	123456875	101	44	48	50	0	0	0	0	0	0	1	0	0	0	3	2	0	60	5	0	2	5	86	41	0	0	0	5	[]	0	10
26	123456875	85	46	54	57	0	0	0	0	0	0	2	0	0	0	3	2	0	64	6	0	3	6	86	41	0	0	0	5	[]	0	10
27	123456875	85	25	60	69	0	0	0	0	0	0	2	0	0	0	5	3	0	65	9	0	3	9	86	41	0	0	0	5	[]	0	10
28	123456875	84	23	53	75	0	0	0	0	0	0	2	1	0	0	6	5	0	66	12	0	4	12	86	41	0	0	0	6	[]	0	10
29	123456875	58	37	52	81	0	0	0	0	0	0	6	1	0	0	9	5	0	71	15	0	8	15	86	41	0	0	0	6	[]	0	10
30	123456875	48	39	50	89	0	0	0	0	0	0	5	2	0	0	11	5	0	74	18	0	8	18	86	41	0	0	0	6	[]	0	11
31	123456875	41	36	51	97	0	0	0	0	0	0	5	2	0	0	10	7	0	77	19	0	8	19	86	41	0	0	0	6	[]	0	10
32	123456875	37	33	46	110	0	0	0	0	0	0	6	2	0	0	9	6	0	81	19	0	9	19	86	41	0	0	0	6	[]	0	9
33	123456875	36	26	43	120	0	0	0	0	0	0	5	3	0	0	8	8	0	84	21	0	9	21	86	41	0	0	0	6	[]	0	10
34	123456875	36	21	40	128	0	0	0	0	0	0	5	2	0	0	8	9	0	86	22	0	9	22	86	41	0	0	0	6	[]	0	9
35	123456875	36	15	41	132	0	0	0	0	0	0	5	2	0	0	8	10	0	87	23	0	9	23	86	41	0	0	0	6	[]	0	10
36	123456875	24	19	43	139	0	0	0	0	0	0	5	1	0	0	8	10	0	92	24	0	9	24	86	41	0	0	0	6	[]	0	10
37	123456875	18	18	43	145	0	0	0	0	0	0	6	1	0	0	10	8	0	95	27	0	10	27	86	41	0	0	0	6	[]	0	10
38	123456875	16	16	41	153	0	0	0	0	0	0	5	2	0	0	10	6	0	98	28	0	11	28	86	41	0	0	0	6	[]	0	9
39	123456875	9	16	42	165	0	0	0	0	0	0	2	1	0	0	8	6	0	101	29	0	11	29	86	41	0	0	0	6	[]	0	9
40	123456875	3	18	40	174	0	0	0	0	0	0	2	1	0	0	6	5	0	101	29	0	11	29	86	41	0	0	0	6	[]	0	9
41	123456875	3	16	31	184	0	0	0	0	0	0	3	1	0	0	7	4	0	104	30	0	12	30	86	41	0	0	0	6	[]	0	9
42	123456875	3	12	35	184	0	0	0	0	0	0	3	1	0	0	6	5	0	107	30	0	13	30	86	41	0	0	0	6	[]	0	9
43	123456875	1	13	28	194	0	0	0	0	0	0	3	1	0	0	3	6	0	107	30	0	13	30	86	41	0	0	0	6	[]	0	8
44	123456875	1	10	26	198	0	0	0	0	0	0	4	1	0	0	3	6	0	109	31	0	14	31	86	41	0	0	0	6	[]	0	8
45	123456875	1	7	28	200	0	0	0	0	0	0	3	2	0	0	2	6	0	110	31	0	14	31	86	41	0	0	0	6	[]	0	8
46	123456875	1	6	28	202	0	0	0	0	0	0	1	4	0	0	1	6	0	111	31	0	14	31	86	41	0	0	0	6	[]	0	8
47	123456875	1	4	24	209	0	0	0	0	0	0	3	3	0	0	2	3	0	115	32	0	16	32	86	41	0	0	0	6	[]	0	6
48	123456875	1	3	19	215	0	0	0	0	0	0	3	2	0	0	4	2	0	117	34	0	16	34	86	41	0	0	0	6	[]	0	6
49	123456875	1	2	13	222	0	0	0	0	0	0	2	3	0	0	5	1	0	117	35	0	16	35	86	41	0	0	0	6	[]	0	6
50	123456875	1	2	9	226	0	0	0	0	0	0	1	4	0	0	3	3	0	118	35	0	16	35	86	41	0	0	0	6	[]	0	6
51	123456875	1	2	7	230	0	0	0	0	0	0	0	4	0	0	2	3	0	119	35	0	16	35	86	41	0	0	0	6	[]	0	6
52	123456875	1	1	8	231	0	0	0	0	0	0	0	3	0	0	2	3	0	119	35	0	16	35	86	41	0	0	0	6	[]	0	6
53	123456875	1	1	6	232	0	0	0	0	0	0	0	3	0	0	3	3	0	120	36	0	16	36	86	41	0	0	0	6	[]	0	6
54	123456875	1	1	4	235	0	0	0	0	0	0	0	2	0	0	3	3	0	122	37	0	16	37	86	41	0	0	0	6	[]	0	4
55	123456875	1	0	3	236	0	0	0	0	0	0	0	2	0	0	3	4	0	124	38	0	16	38	86	41	0	0	0	6	[]	0	2
56	123456875	1	0	2	236	0	0	0	0	0	0	1	2	0	0	3	4	0	126	38	0	17	38	86	41	0	0	0	6	[]	0	2
57	123456875	1	0	2	239	0	0	0	0	0	0	1	0	0	0	3	3	0	126	38	0	17	38	86	41	0	0	0	6	[]	0	2
58	123456875	1	0	2	241	0	0	0	0	0	0	1	0	0	0	1	3	0	129	38	0	17	38	86	41	0	0	0	6	[]	0	2
59	123456875	1	0	2	242	0	0	0	0	0	0	1	0	0	0	0	3	0	131	38	0	17	38	86	41	0	0	0	6	[]	0	1
60	123456875	1	0	2	242	0	0	0	0	0	0	1	0	0	0	0	3	0	133	38	0	17	38	86	41	0	0	0	6	[]	0	1
