day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
15	123456960	244	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	86	42	0	0	0	1	[]	0	0
16	123456960	243	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	86	42	0	0	0	2	[]	0	1
17	123456960	239	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	86	42	0	0	0	2	[]	0	1
18	123456960	235	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	86	42	0	0	0	2	[]	0	2
19	123456960	230	11	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	86	42	0	0	0	2	[]	0	2
20	123456960	230	8	7	2	0	0	0	0	0	0	1	0	0	0	0	0	0	52	0	0	1	0	86	42	0	0	0	2	[]	0	2
21	123456960	230	8	5	3	0	0	0	0	0	0	1	0	0	0	1	0	0	53	1	0	1	1	86	42	0	0	0	2	[]	0	2
22	123456960	227	9	6	4	0	0	0	0	0	0	1	0	0	0	0	1	0	56	1	0	1	1	86	42	0	0	0	2	[]	0	2
23	123456960	220	10	12	4	0	0	0	0	0	0	1	0	0	0	0	1	0	59	1	0	1	1	86	42	0	0	0	2	[]	0	2
24	123456960	209	17	14	6	0	0	0	0	0	0	1	0	0	0	0	1	0	60	1	0	1	1	86	42	0	0	0	3	[]	0	2
25	123456960	198	20	20	7	0	0	0	0	0	0	1	0	0	0	1	1	0	61	2	0	1	2	86	42	0	0	0	3	[]	0	3
26	123456960	182	25	28	10	0	0	0	0	0	0	1	0	0	0	1	1	0	64	2	0	1	2	86	42	0	0	0	3	[]	0	6
27	123456960	182	20	27	16	0	0	0	0	0	0	1	0	0	0	1	1	0	65	2	0	1	2	86	42	0	0	0	3	[]	0	7
28	123456960	182	15	24	22	0	0	0	0	0	0	2	0	0	0	2	1	0	67	3	0	2	3	86	42	0	0	0	3	[]	0	7
29	123456960	166	27	23	24	0	0	0	0	0	0	3	0	0	0	2	3	0	69	5	0	3	5	86	42	0	0	0	3	[]	0	7
30	123456960	143	35	35	28	0	0	0	0	0	0	2	0	0	0	0	5	0	72	5	0	3	5	86	42	0	0	0	3	[]	0	8
31	123456960	121	51	37	33	0	0	0	0	0	0	2	0	0	0	0	4	0	74	5	0	3	5	86	42	0	0	0	3	[]	0	9
32	123456960	98	66	40	35	0	0	0	0	0	0	1	1	0	0	3	4	0	79	8	0	3	8	86	42	0	0	0	3	[]	0	9
33	123456960	79	63	51	45	0	0	0	0	0	0	1	1	0	0	4	4	0	80	9	0	3	9	86	42	0	0	0	3	[]	0	10
34	123456960	78	44	62	53	0	0	0	0	0	0	0	2	0	0	5	4	0	82	10	0	3	10	86	42	0	0	0	4	[]	0	10
35	123456960	78	33	56	66	0	0	0	0	0	0	0	2	0	0	10	3	0	83	15	0	3	15	86	42	0	0	0	4	[]	0	11
36	123456960	59	41	53	76	0	0	0	0	0	0	0	2	0	0	13	4	0	86	19	0	3	19	86	42	0	0	0	4	[]	0	11
37	123456960	51	32	62	83	0	0	0	0	0	0	0	2	0	0	12	6	0	87	20	0	3	20	86	42	0	0	0	4	[]	0	11
38	123456960	44	33	54	95	0	0	0	0	0	0	0	1	0	0	15	6	0	90	24	0	3	24	86	42	0	0	0	4	[]	0	11
39	123456960	35	30	60	103	0	0	0	0	0	0	0	0	0	0	15	5	0	91	25	0	3	25	86	42	0	0	0	4	[]	0	12
40	123456960	24	30	59	112	0	0	0	0	0	0	2	0	0	0	14	7	0	94	26	0	5	26	86	42	0	0	0	4	[]	0	12
41	123456960	24	24	55	120	0	0	0	0	0	0	2	0	0	0	13	10	0	99	28	0	5	28	86	42	0	0	0	4	[]	0	12
42	123456960	24	20	54	125	0	0	0	0	0	0	2	0	0	0	15	8	0	101	31	0	5	31	86	42	0	0	0	4	[]	0	12
43	123456960	23	13	51	135	0	0	0	0	0	0	2	0	0	0	17	7	0	102	33	0	5	33	86	42	0	0	0	4	[]	0	12
44	123456960	16	17	47	142	0	0	0	0	0	0	2	0	0	0	16	8	0	102	34	0	5	34	86	42	0	0	0	4	[]	0	12
45	123456960	8	20	50	148	0	0	0	0	0	0	3	0	0	0	13	6	0	104	34	0	6	34	86	42	0	0	0	4	[]	0	12
46	123456960	7	14	41	165	0	0	0	0	0	0	3	0	0	0	16	2	0	111	37	0	6	37	86	42	0	0	0	4	[]	0	12
47	123456960	4	13	39	170	0	0	0	0	0	0	3	0	0	0	15	4	0	111	39	0	6	39	86	42	0	0	0	4	[]	0	12
48	123456960	4	9	36	180	0	0	0	0	0	0	4	0	0	0	12	3	0	114	39	0	7	39	86	42	0	0	0	4	[]	0	12
49	123456960	4	7	30	187	0	0	0	0	0	0	3	1	0	0	11	5	0	116	41	0	7	41	86	42	0	0	0	4	[]	0	12
50	123456960	4	6	32	188	0	0	0	0	0	0	1	1	0	0	10	6	0	117	42	0	7	42	86	42	0	0	0	4	[]	0	12
51	123456960	4	4	25	198	0	0	0	0	0	0	1	1	0	0	8	7	0	118	43	0	7	43	86	42	0	0	0	4	[]	0	11
52	123456960	3	3	23	204	0	0	0	0	0	0	1	1	0	0	8	5	0	119	44	0	7	44	86	42	0	0	0	4	[]	0	10
53	123456960	3	2	18	210	0	0	0	0	0	0	1	1	0	0	9	4	0	122	46	0	7	46	86	42	0	0	0	4	[]	0	9
54	123456960	2	3	15	213	0	0	0	0	0	0	1	1	0	0	10	3	0	123	47	0	7	47	86	42	0	0	0	4	[]	0	9
55	123456960	2	2	15	215	0	0	0	0	0	0	0	1	0	0	9	4	0	125	47	0	7	47	86	42	0	0	0	4	[]	0	8
56	123456960	2	2	14	219	0	0	0	0	0	0	0	1	0	0	7	3	0	127	47	0	7	47	86	42	0	0	0	4	[]	0	7
57	123456960	2	2	10	225	0	0	0	0	0	0	0	1	0	0	5	3	0	128	47	0	7	47	86	42	0	0	0	4	[]	0	5
58	123456960	2	2	8	228	0	0	0	0	0	0	0	0	0	0	4	4	0	130	47	0	7	47	86	42	0	0	0	4	[]	0	5
59	123456960	2	1	10	229	0	0	0	0	0	0	0	0	0	0	2	4	0	132	47	0	7	47	86	42	0	0	0	4	[]	0	5
60	123456960	2	1	6	234	0	0	0	0	0	0	0	0	0	0	2	3	0	133	47	0	7	47	86	42	0	0	0	4	[]	0	4
