day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
17	123456801	224	9	6	3	0	0	0	0	0	0	0	0	0	0	1	0	0	42	1	0	0	1	86	47	0	0	0	2	[]	0	1
18	123456801	221	7	10	3	0	0	0	0	0	0	0	0	0	0	2	0	0	44	2	0	0	2	86	47	0	0	0	2	[]	0	1
19	123456801	212	13	10	5	0	0	0	0	0	0	0	0	0	0	3	0	0	46	3	0	0	3	86	47	0	0	0	2	[]	0	2
20	123456801	212	11	11	5	0	0	0	0	0	0	0	0	0	0	4	0	0	48	4	0	0	4	86	47	0	0	0	2	[]	0	3
21	123456801	212	7	11	7	0	0	0	0	0	0	1	0	0	0	5	0	0	52	5	0	1	5	86	47	0	0	0	2	[]	0	4
22	123456801	198	18	15	7	0	0	0	0	0	0	1	0	0	0	3	1	0	58	5	0	1	5	86	47	0	0	0	2	[]	0	5
23	123456801	182	26	22	8	0	0	0	0	0	0	1	0	0	0	3	1	0	59	5	0	1	5	86	47	0	0	0	2	[]	0	6
24	123456801	160	37	29	11	0	0	0	0	0	0	0	1	0	0	4	1	0	60	6	0	1	6	86	47	0	0	0	2	[]	0	6
25	123456801	142	41	33	18	0	0	0	0	0	0	0	1	0	0	7	1	0	63	9	0	1	9	86	47	0	0	0	3	[]	0	6
26	123456801	117	50	43	23	0	0	0	0	0	0	0	1	0	0	7	2	0	64	10	0	1	10	86	47	0	0	0	3	[]	0	8
27	123456801	117	41	44	29	0	0	0	0	0	0	0	1	0	0	8	3	0	67	12	0	1	12	86	47	0	0	0	3	[]	0	10
28	123456801	117	32	41	41	0	0	0	0	0	0	1	1	0	0	5	5	0	70	12	0	2	12	86	47	0	0	0	3	[]	0	10
29	123456801	91	44	47	48	0	0	0	0	0	0	0	2	0	0	6	5	0	71	14	0	2	14	86	47	0	0	0	4	[]	0	10
30	123456801	67	50	55	58	0	0	0	0	0	0	0	2	0	0	6	5	0	73	15	0	2	15	86	47	0	0	0	4	[]	0	10
31	123456801	53	50	59	70	0	0	0	0	0	0	0	1	0	0	5	5	0	75	15	0	2	15	86	47	0	0	0	4	[]	0	11
32	123456801	40	43	67	78	0	0	0	0	0	0	2	1	0	0	5	7	0	79	17	0	4	17	86	47	0	0	0	4	[]	0	11
33	123456801	34	43	65	84	0	0	0	0	0	0	2	1	0	0	5	9	0	87	19	0	4	19	86	47	0	0	0	4	[]	0	11
34	123456801	34	33	65	92	0	0	0	0	0	0	3	1	0	0	4	11	0	90	21	0	5	21	86	47	0	0	0	4	[]	0	11
35	123456801	34	18	70	103	0	0	0	0	0	0	3	1	0	0	5	9	0	91	23	0	5	23	86	47	0	0	0	4	[]	0	11
36	123456801	27	18	68	111	0	0	0	0	0	0	3	1	0	0	7	8	0	94	25	0	5	25	86	47	0	0	0	4	[]	0	12
37	123456801	23	16	61	124	0	0	0	0	0	0	3	2	0	0	7	7	0	99	26	0	6	26	86	47	0	0	0	4	[]	0	12
38	123456801	18	12	57	136	0	0	0	0	0	0	3	1	0	0	7	9	0	102	28	0	6	28	86	47	0	0	0	4	[]	0	11
39	123456801	14	13	49	148	0	0	0	0	0	0	3	1	0	0	8	7	0	103	29	0	6	29	86	47	0	0	0	4	[]	0	11
40	123456801	11	15	40	158	0	0	0	0	0	0	2	2	0	0	7	8	0	104	30	0	6	30	86	47	0	0	0	4	[]	0	11
41	123456801	11	13	37	162	0	0	0	0	0	0	2	2	0	0	8	8	0	106	31	0	6	31	86	47	0	0	0	4	[]	0	11
42	123456801	11	8	39	168	0	0	0	0	0	0	1	1	0	0	8	7	0	107	32	0	6	32	86	47	0	0	0	4	[]	0	11
43	123456801	8	8	33	176	0	0	0	0	0	0	2	1	0	0	9	6	0	111	34	0	7	34	86	47	0	0	0	4	[]	0	10
44	123456801	5	9	29	183	0	0	0	0	0	0	3	0	0	0	8	6	0	115	35	0	8	35	86	47	0	0	0	4	[]	0	10
45	123456801	5	8	28	187	0	0	0	0	0	0	2	1	0	0	5	7	0	117	35	0	8	35	86	47	0	0	0	4	[]	0	10
46	123456801	4	6	25	194	0	0	0	0	0	0	2	1	0	0	4	7	0	117	36	0	8	36	86	47	0	0	0	4	[]	0	10
47	123456801	3	5	23	199	0	0	0	0	0	0	1	1	0	0	3	8	0	120	37	0	8	37	86	47	0	0	0	4	[]	0	9
48	123456801	3	2	25	202	0	0	0	0	0	0	1	1	0	0	2	7	0	120	37	0	8	37	86	47	0	0	0	4	[]	0	8
49	123456801	3	2	20	208	0	0	0	0	0	0	1	1	0	0	2	6	0	123	37	0	8	37	86	47	0	0	0	4	[]	0	8
50	123456801	3	1	18	212	0	0	0	0	0	0	1	1	0	0	2	5	0	124	37	0	8	37	86	47	0	0	0	4	[]	0	8
51	123456801	3	1	13	217	0	0	0	0	0	0	1	1	0	0	3	4	0	126	38	0	8	38	86	47	0	0	0	4	[]	0	8
52	123456801	2	2	11	220	0	0	0	0	0	0	0	2	0	0	3	3	0	130	38	0	8	38	86	47	0	0	0	4	[]	0	7
53	123456801	2	2	9	225	0	0	0	0	0	0	0	1	0	0	2	2	0	131	38	0	8	38	86	47	0	0	0	4	[]	0	6
54	123456801	2	2	7	228	0	0	0	0	0	0	0	0	0	0	2	2	0	132	39	0	8	39	86	47	0	0	0	4	[]	0	5
55	123456801	2	2	6	229	0	0	0	0	0	0	0	0	0	0	2	2	0	133	39	0	8	39	86	47	0	0	0	4	[]	0	5
56	123456801	2	1	5	231	0	0	0	0	0	0	0	0	0	0	3	1	0	133	40	0	8	40	86	47	0	0	0	4	[]	0	4
57	123456801	2	1	4	233	0	0	0	0	0	0	0	0	0	0	3	0	0	134	40	0	8	40	86	47	0	0	0	4	[]	0	4
58	123456801	2	1	3	234	0	0	0	0	0	0	0	0	0	0	3	0	0	137	40	0	8	40	86	47	0	0	0	4	[]	0	3
59	123456801	2	1	3	234	0	0	0	0	0	0	0	0	0	0	3	0	0	142	40	0	8	40	86	47	0	0	0	4	[]	0	3
60	123456801	2	0	4	234	0	0	0	0	0	0	0	0	0	0	2	1	0	145	40	0	8	40	86	47	0	0	0	4	[]	0	3
