day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
24	123456973	68	50	59	50	0	0	0	0	0	0	3	0	0	0	5	5	0	52	11	0	3	11	86	50	0	0	0	4	[]	0	10
25	123456973	52	52	69	54	0	0	0	0	0	0	3	0	0	0	5	5	0	52	11	0	3	11	86	50	0	0	0	4	[]	0	10
26	123456973	42	46	68	68	0	0	0	0	0	0	3	0	0	0	8	5	0	54	14	0	3	14	86	50	0	0	0	4	[]	0	10
27	123456973	42	26	72	83	0	0	0	0	0	0	3	0	0	0	9	5	0	55	16	0	3	16	86	50	0	0	0	4	[]	0	11
28	123456973	42	15	65	98	0	0	0	0	0	0	4	0	0	0	11	5	0	56	19	0	4	19	86	50	0	0	0	4	[]	0	11
29	123456973	30	18	62	107	0	0	0	0	0	0	4	0	0	0	10	9	0	59	22	0	4	22	86	50	0	0	0	4	[]	0	11
30	123456973	23	20	53	120	0	0	0	0	0	0	4	0	0	0	11	9	0	61	26	0	5	26	86	50	0	0	0	4	[]	0	12
31	123456973	18	18	47	134	0	0	0	0	0	0	4	0	0	0	11	8	0	62	27	0	5	27	86	50	0	0	0	4	[]	0	12
32	123456973	9	24	37	146	0	0	0	0	0	0	4	0	0	0	12	8	0	64	29	0	5	29	86	50	0	0	0	4	[]	0	12
33	123456973	8	23	30	156	0	0	0	0	0	0	4	0	0	0	11	8	0	66	29	0	5	29	86	50	0	0	0	4	[]	0	11
34	123456973	8	15	31	163	0	0	0	0	0	0	3	0	0	0	11	9	0	69	31	0	5	31	86	50	0	0	0	4	[]	0	11
35	123456973	8	12	25	171	0	0	0	0	0	0	3	0	0	0	9	12	0	72	32	0	5	32	86	50	0	0	0	4	[]	0	11
36	123456973	6	10	19	179	0	0	0	0	0	0	4	0	0	0	13	9	0	76	36	0	6	36	86	50	0	0	0	4	[]	0	12
37	123456973	6	7	18	183	0	0	0	0	0	0	5	0	0	0	13	8	0	77	37	0	7	37	86	50	0	0	0	4	[]	0	11
38	123456973	6	5	18	189	0	0	0	0	0	0	4	0	0	0	11	7	0	77	37	0	7	37	86	50	0	0	0	4	[]	0	11
39	123456973	5	4	15	196	0	0	0	0	0	0	5	0	0	0	9	6	0	83	37	0	8	37	86	50	0	0	0	4	[]	0	10
40	123456973	4	3	16	201	0	0	0	0	0	0	4	0	0	0	8	4	0	85	38	0	8	38	86	50	0	0	0	4	[]	0	11
41	123456973	4	2	14	205	0	0	0	0	0	0	4	0	0	0	6	5	0	88	38	0	8	38	86	50	0	0	0	4	[]	0	10
42	123456973	4	2	11	210	0	0	0	0	0	0	4	0	0	0	4	5	0	88	38	0	8	38	86	50	0	0	0	4	[]	0	8
43	123456973	3	3	10	211	0	0	0	0	0	0	4	0	0	0	3	6	0	91	38	0	8	38	86	50	0	0	0	4	[]	0	7
44	123456973	3	3	9	214	0	0	0	0	0	0	4	0	0	0	1	6	0	93	38	0	8	38	86	50	0	0	0	4	[]	0	7
45	123456973	3	2	8	217	0	0	0	0	0	0	3	1	0	0	1	5	0	94	38	0	8	38	86	50	0	0	0	4	[]	0	7
46	123456973	3	1	9	221	0	0	0	0	0	0	3	1	0	0	0	2	0	97	38	0	8	38	86	50	0	0	0	4	[]	0	7
47	123456973	3	0	7	226	0	0	0	0	0	0	2	1	0	0	0	1	0	99	38	0	8	38	86	50	0	0	0	4	[]	0	6
48	123456973	3	0	3	230	0	0	0	0	0	0	2	1	0	0	0	1	0	100	38	0	8	38	86	50	0	0	0	4	[]	0	3
49	123456973	3	0	2	232	0	0	0	0	0	0	2	0	0	0	0	1	0	101	38	0	8	38	86	50	0	0	0	4	[]	0	3
50	123456973	3	0	1	234	0	0	0	0	0	0	2	0	0	0	0	0	0	104	38	0	8	38	86	50	0	0	0	4	[]	0	2
51	123456973	3	0	0	235	0	0	0	0	0	0	2	0	0	0	0	0	0	105	38	0	8	38	86	50	0	0	0	4	[]	0	1
52	123456973	3	0	-1	235	0	0	0	0	0	0	3	0	0	0	0	0	0	106	38	0	9	38	86	50	0	0	0	4	[]	0	1
53	123456973	3	0	-1	235	0	0	0	0	0	0	3	0	0	0	0	0	0	108	38	0	9	38	86	50	0	0	0	4	[]	0	1
54	123456973	3	0	-1	235	0	0	0	0	0	0	3	0	0	0	0	0	0	113	38	0	9	38	86	50	0	0	0	4	[]	0	1
55	123456973	3	0	-1	235	0	0	0	0	0	0	2	1	0	0	0	0	0	115	38	0	9	38	86	50	0	0	0	4	[]	0	1
56	123456973	3	0	-1	235	0	0	0	0	0	0	2	1	0	0	0	0	0	117	38	0	9	38	86	50	0	0	0	4	[]	0	1
57	123456973	3	0	-1	235	0	0	0	0	0	0	2	1	0	0	0	0	0	118	38	0	9	38	86	50	0	0	0	4	[]	0	1
58	123456973	3	0	-1	235	0	0	0	0	0	0	2	1	0	0	0	0	0	120	38	0	9	38	86	50	0	0	0	4	[]	0	1
59	123456973	3	0	-1	235	0	0	0	0	0	0	2	1	0	0	0	0	0	121	38	0	9	38	86	50	0	0	0	4	[]	0	1
60	123456973	3	0	-1	235	0	0	0	0	0	0	2	1	0	0	0	0	0	122	38	0	9	38	86	50	0	0	0	4	[]	0	1
