day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
27	123456986	100	28	57	53	0	0	0	0	0	0	4	1	0	0	3	1	0	55	4	0	5	4	86	43	0	0	0	4	[]	0	11
28	123456986	100	14	59	63	0	0	0	0	0	0	4	1	0	0	5	1	0	59	6	0	5	6	86	43	0	0	0	4	[]	0	11
29	123456986	70	32	61	69	0	0	0	0	0	0	4	1	0	0	9	1	0	60	10	0	5	10	86	43	0	0	0	4	[]	0	11
30	123456986	52	38	61	78	0	0	0	0	0	0	4	1	0	0	11	2	0	63	13	0	5	13	86	43	0	0	0	4	[]	0	12
31	123456986	36	40	61	90	0	0	0	0	0	0	4	0	0	0	12	4	0	64	16	0	5	16	86	43	0	0	0	4	[]	0	12
32	123456986	24	34	65	103	0	0	0	0	0	0	3	1	0	0	13	4	0	65	17	0	5	17	86	43	0	0	0	4	[]	0	12
33	123456986	11	34	64	114	0	0	0	0	0	0	3	2	0	0	14	5	0	70	19	0	6	19	86	43	0	0	0	4	[]	0	12
34	123456986	11	22	64	124	0	0	0	0	0	0	3	2	0	0	16	5	0	72	22	0	7	22	86	43	0	0	0	4	[]	0	12
35	123456986	11	19	55	137	0	0	0	0	0	0	1	2	0	0	13	9	0	72	23	0	7	23	86	43	0	0	0	4	[]	0	12
36	123456986	7	17	50	148	0	0	0	0	0	0	2	2	0	0	11	10	0	75	24	0	8	24	86	43	0	0	0	4	[]	0	12
37	123456986	4	13	45	161	0	0	0	0	0	0	2	2	0	0	10	10	0	79	24	0	9	24	86	43	0	0	0	4	[]	0	12
38	123456986	4	10	41	167	0	0	0	0	0	0	2	3	0	0	11	9	0	81	26	0	10	26	86	43	0	0	0	4	[]	0	12
39	123456986	4	5	43	173	0	0	0	0	0	0	2	3	0	0	6	11	0	84	27	0	10	27	86	43	0	0	0	4	[]	0	11
40	123456986	4	4	32	186	0	0	0	0	0	0	1	4	0	0	8	8	0	86	29	0	10	29	86	43	0	0	0	4	[]	0	11
41	123456986	4	3	32	190	0	0	0	0	0	0	0	5	0	0	5	8	0	88	29	0	10	29	86	43	0	0	0	4	[]	0	10
42	123456986	4	3	24	197	0	0	0	0	0	0	0	5	0	0	5	9	0	90	31	0	10	31	86	43	0	0	0	4	[]	0	9
43	123456986	4	1	21	205	0	0	0	0	0	0	0	4	0	0	4	8	0	96	31	0	10	31	86	43	0	0	0	4	[]	0	9
44	123456986	3	1	21	210	0	0	0	0	0	0	0	3	0	0	3	6	0	97	31	0	10	31	86	43	0	0	0	4	[]	0	8
45	123456986	3	0	18	214	0	0	0	0	0	0	0	3	0	0	4	5	0	99	32	0	10	32	86	43	0	0	0	4	[]	0	8
46	123456986	3	0	13	218	0	0	0	0	0	0	0	2	0	0	6	5	0	99	35	0	10	35	86	43	0	0	0	4	[]	0	7
47	123456986	3	0	11	221	0	0	0	0	0	0	0	1	0	0	6	5	0	103	35	0	10	35	86	43	0	0	0	4	[]	0	7
48	123456986	3	0	11	224	0	0	0	0	0	0	0	0	0	0	5	4	0	104	35	0	10	35	86	43	0	0	0	4	[]	0	7
49	123456986	3	0	7	229	0	0	0	0	0	0	0	0	0	0	4	4	0	105	35	0	10	35	86	43	0	0	0	4	[]	0	5
50	123456986	3	0	6	232	0	0	0	0	0	0	0	0	0	0	3	3	0	109	35	0	10	35	86	43	0	0	0	4	[]	0	4
51	123456986	3	0	4	233	0	0	0	0	0	0	0	0	0	0	4	3	0	112	36	0	10	36	86	43	0	0	0	4	[]	0	4
52	123456986	3	0	3	235	0	0	0	0	0	0	0	0	0	0	4	2	0	113	37	0	10	37	86	43	0	0	0	4	[]	0	3
53	123456986	3	0	2	236	0	0	0	0	0	0	0	0	0	0	4	2	0	116	37	0	10	37	86	43	0	0	0	4	[]	0	2
54	123456986	3	0	2	236	0	0	0	0	0	0	0	0	0	0	4	2	0	119	37	0	10	37	86	43	0	0	0	4	[]	0	2
55	123456986	3	0	3	236	0	0	0	0	0	0	0	0	0	0	2	3	0	121	37	0	10	37	86	43	0	0	0	4	[]	0	2
56	123456986	3	0	1	241	0	0	0	0	0	0	0	0	0	0	0	2	0	121	37	0	10	37	86	43	0	0	0	4	[]	0	0
57	123456986	3	0	1	241	0	0	0	0	0	0	0	0	0	0	0	2	0	124	37	0	10	37	86	43	0	0	0	4	[]	0	0
58	123456986	3	0	1	241	0	0	0	0	0	0	0	0	0	0	0	2	0	127	37	0	10	37	86	43	0	0	0	4	[]	0	0
59	123456986	3	0	1	241	0	0	0	0	0	0	0	0	0	0	0	2	0	130	37	0	10	37	86	43	0	0	0	4	[]	0	0
60	123456986	3	0	1	241	0	0	0	0	0	0	0	0	0	0	0	2	0	130	37	0	10	37	86	43	0	0	0	4	[]	0	0
