day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
34	123456858	31	20	34	142	0	0	0	0	0	0	2	3	0	0	7	6	0	66	26	0	8	26	86	45	0	0	0	9	[]	0	9
35	123456858	31	16	29	150	0	0	0	0	0	0	2	3	0	0	8	6	0	67	28	0	8	28	86	45	0	0	0	9	[]	0	9
36	123456858	27	13	30	156	0	0	0	0	0	0	1	3	0	0	9	6	0	68	29	0	8	29	86	45	0	0	0	9	[]	0	9
37	123456858	23	16	26	162	0	0	0	0	0	0	1	3	0	0	8	6	0	69	29	0	8	29	86	45	0	0	0	9	[]	0	9
38	123456858	19	16	23	170	0	0	0	0	0	0	1	1	0	0	11	4	0	71	32	0	8	32	86	45	0	0	0	9	[]	0	8
39	123456858	11	19	24	174	0	0	0	0	0	0	1	1	0	0	8	7	0	75	32	0	8	32	86	45	0	0	0	9	[]	0	7
40	123456858	7	18	27	178	0	0	0	0	0	0	1	0	0	0	8	6	0	77	32	0	8	32	86	45	0	0	0	9	[]	0	7
41	123456858	7	14	25	184	0	0	0	0	0	0	0	0	0	0	9	6	0	77	34	0	8	34	86	45	0	0	0	9	[]	0	7
42	123456858	7	13	20	191	0	0	0	0	0	0	1	0	0	0	9	4	0	81	34	0	9	34	86	45	0	0	0	9	[]	0	6
43	123456858	3	15	22	192	0	0	0	0	0	0	1	0	0	0	8	4	0	83	34	0	9	34	86	45	0	0	0	9	[]	0	6
44	123456858	3	11	20	200	0	0	0	0	0	0	1	0	0	0	7	3	0	85	36	0	9	36	86	45	0	0	0	9	[]	0	6
45	123456858	3	8	17	207	0	0	0	0	0	0	1	0	0	0	6	3	0	87	37	0	9	37	86	45	0	0	0	9	[]	0	6
46	123456858	3	8	12	211	0	0	0	0	0	0	1	0	0	0	7	3	0	88	39	0	9	39	86	45	0	0	0	9	[]	0	6
47	123456858	3	7	11	212	0	0	0	0	0	0	1	0	0	0	6	5	0	89	40	0	9	40	86	45	0	0	0	9	[]	0	5
48	123456858	3	6	10	217	0	0	0	0	0	0	1	0	0	0	6	2	0	89	40	0	9	40	86	45	0	0	0	9	[]	0	5
49	123456858	3	4	11	218	0	0	0	0	0	0	1	0	0	0	6	2	0	92	40	0	9	40	86	45	0	0	0	9	[]	0	5
50	123456858	3	4	8	221	0	0	0	0	0	0	1	0	0	0	6	2	0	93	40	0	9	40	86	45	0	0	0	9	[]	0	4
51	123456858	3	2	10	223	0	0	0	0	0	0	0	1	0	0	3	3	0	96	40	0	9	40	86	45	0	0	0	9	[]	0	4
52	123456858	3	2	8	226	0	0	0	0	0	0	0	0	0	0	3	3	0	97	40	0	9	40	86	45	0	0	0	9	[]	0	4
53	123456858	3	2	8	226	0	0	0	0	0	0	0	0	0	0	2	4	0	99	40	0	9	40	86	45	0	0	0	9	[]	0	3
54	123456858	3	1	8	229	0	0	0	0	0	0	0	0	0	0	1	3	0	99	40	0	9	40	86	45	0	0	0	9	[]	0	4
55	123456858	3	0	7	232	0	0	0	0	0	0	0	0	0	0	1	2	0	103	40	0	9	40	86	45	0	0	0	9	[]	0	3
56	123456858	3	0	7	234	0	0	0	0	0	0	0	0	0	0	0	1	0	106	40	0	9	40	86	45	0	0	0	9	[]	0	3
57	123456858	3	0	5	236	0	0	0	0	0	0	0	0	0	0	1	0	0	110	41	0	9	41	86	45	0	0	0	9	[]	0	3
58	123456858	3	0	5	236	0	0	0	0	0	0	0	0	0	0	1	0	0	115	41	0	9	41	86	45	0	0	0	9	[]	0	3
59	123456858	3	0	2	239	0	0	0	0	0	0	0	0	0	0	1	0	0	117	41	0	9	41	86	45	0	0	0	9	[]	0	2
60	123456858	3	0	2	239	0	0	0	0	0	0	0	0	0	0	1	0	0	122	41	0	9	41	86	45	0	0	0	9	[]	0	2
