day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
21	123456819	140	25	38	33	0	0	0	0	0	0	3	0	0	0	8	0	0	45	8	0	3	8	86	43	0	0	0	5	[]	0	7
22	123456819	117	37	48	37	0	0	0	0	0	0	2	0	0	0	6	0	0	47	8	0	3	8	86	43	0	0	0	5	[]	0	8
23	123456819	96	43	51	49	0	0	0	0	0	0	2	0	0	0	6	0	0	49	8	0	3	8	86	43	0	0	0	5	[]	0	8
24	123456819	89	43	48	56	0	0	0	0	0	0	2	0	0	0	9	0	0	50	11	0	3	11	86	43	0	0	0	5	[]	0	11
25	123456819	72	43	53	62	0	0	0	0	0	0	3	1	0	0	10	3	0	54	15	0	5	15	86	43	0	0	0	5	[]	0	11
26	123456819	54	50	53	70	0	0	0	0	0	0	3	2	0	0	10	5	0	58	18	0	6	18	86	43	0	0	0	5	[]	0	11
27	123456819	54	35	57	80	0	0	0	0	0	0	2	3	0	0	9	7	0	59	19	0	6	19	86	43	0	0	0	5	[]	0	11
28	123456819	53	26	58	87	0	0	0	0	0	0	2	3	0	0	11	7	0	60	22	0	7	22	86	43	0	0	0	6	[]	0	11
29	123456819	44	26	59	96	0	0	0	0	0	0	1	4	0	0	11	6	0	60	23	0	7	23	86	43	0	0	0	6	[]	0	11
30	123456819	39	21	58	102	0	0	0	0	0	0	2	4	0	0	14	7	0	63	27	0	8	27	86	43	0	0	0	6	[]	0	11
31	123456819	32	19	50	120	0	0	0	0	0	0	2	3	0	0	12	9	0	66	29	0	8	29	86	43	0	0	0	6	[]	0	11
32	123456819	22	19	47	126	0	0	0	0	0	0	2	3	0	0	17	11	0	70	36	0	8	36	86	43	0	0	0	6	[]	0	11
33	123456819	17	17	41	137	0	0	0	0	0	0	1	4	0	0	14	16	0	71	38	0	8	38	86	43	0	0	0	6	[]	0	12
34	123456819	17	12	33	149	0	0	0	0	0	0	2	4	0	0	16	14	0	74	41	0	9	41	86	43	0	0	0	6	[]	0	12
35	123456819	17	8	32	159	0	0	0	0	0	0	2	2	0	0	14	13	0	74	42	0	9	42	86	43	0	0	0	6	[]	0	11
36	123456819	13	6	35	164	0	0	0	0	0	0	1	2	0	0	13	13	0	74	44	0	9	44	86	43	0	0	0	6	[]	0	11
37	123456819	8	8	32	169	0	0	0	0	0	0	1	2	0	0	13	14	0	74	46	0	9	46	86	43	0	0	0	6	[]	0	10
38	123456819	6	9	29	176	0	0	0	0	0	0	2	1	0	0	11	13	0	77	46	0	10	46	86	43	0	0	0	6	[]	0	10
39	123456819	6	6	28	181	0	0	0	0	0	0	2	1	0	0	8	15	0	80	46	0	10	46	86	43	0	0	0	6	[]	0	9
40	123456819	5	6	24	189	0	0	0	0	0	0	1	1	0	0	7	14	0	81	48	0	10	48	86	43	0	0	0	6	[]	0	8
41	123456819	5	3	19	197	0	0	0	0	0	0	1	1	0	0	9	12	0	81	50	0	10	50	86	43	0	0	0	6	[]	0	6
42	123456819	5	2	16	207	0	0	0	0	0	0	1	1	0	0	8	7	0	83	51	0	10	51	86	43	0	0	0	6	[]	0	6
43	123456819	5	1	15	210	0	0	0	0	0	0	1	1	0	0	7	7	0	86	52	0	10	52	86	43	0	0	0	6	[]	0	5
44	123456819	4	1	14	214	0	0	0	0	0	0	1	1	0	0	7	5	0	89	53	0	10	53	86	43	0	0	0	6	[]	0	5
45	123456819	3	1	13	217	0	0	0	0	0	0	1	1	0	0	7	4	0	90	53	0	10	53	86	43	0	0	0	6	[]	0	5
46	123456819	3	1	9	223	0	0	0	0	0	0	1	1	0	0	6	3	0	91	53	0	10	53	86	43	0	0	0	6	[]	0	4
47	123456819	3	1	7	226	0	0	0	0	0	0	2	1	0	0	5	2	0	94	53	0	11	53	86	43	0	0	0	6	[]	0	4
48	123456819	3	1	6	228	0	0	0	0	0	0	2	0	0	0	4	3	0	95	53	0	11	53	86	43	0	0	0	6	[]	0	4
49	123456819	3	1	5	228	0	0	0	0	0	0	1	1	0	0	5	3	0	99	54	0	11	54	86	43	0	0	0	6	[]	0	4
50	123456819	3	1	6	229	0	0	0	0	0	0	1	1	0	0	2	4	0	101	54	0	11	54	86	43	0	0	0	6	[]	0	4
51	123456819	3	1	4	233	0	0	0	0	0	0	1	1	0	0	2	2	0	102	54	0	11	54	86	43	0	0	0	6	[]	0	2
52	123456819	3	1	2	236	0	0	0	0	0	0	1	1	0	0	1	2	0	104	54	0	11	54	86	43	0	0	0	6	[]	0	2
53	123456819	3	0	2	238	0	0	0	0	0	0	1	1	0	0	1	1	0	106	54	0	11	54	86	43	0	0	0	6	[]	0	3
54	123456819	3	0	3	238	0	0	0	0	0	0	1	1	0	0	0	1	0	110	54	0	11	54	86	43	0	0	0	6	[]	0	3
55	123456819	3	0	2	239	0	0	0	0	0	0	1	1	0	0	0	1	0	111	54	0	11	54	86	43	0	0	0	6	[]	0	3
56	123456819	3	0	2	239	0	0	0	0	0	0	1	1	0	0	0	1	0	113	54	0	11	54	86	43	0	0	0	6	[]	0	3
57	123456819	3	0	2	240	0	0	0	0	0	0	1	0	0	0	0	1	0	116	54	0	11	54	86	43	0	0	0	6	[]	0	3
58	123456819	3	0	1	241	0	0	0	0	0	0	1	0	0	0	0	1	0	120	54	0	11	54	86	43	0	0	0	6	[]	0	2
59	123456819	3	0	1	242	0	0	0	0	0	0	1	0	0	0	0	0	0	120	54	0	11	54	86	43	0	0	0	6	[]	0	2
60	123456819	3	0	-1	242	0	0	0	0	0	0	1	0	0	0	2	0	0	121	56	0	11	56	86	43	0	0	0	6	[]	0	2
