day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
12	123456863	236	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	41	0	0	0	3	[]	0	1
13	123456863	236	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	41	0	0	0	3	[]	0	1
14	123456863	236	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	41	0	0	0	3	[]	0	1
15	123456863	229	8	9	2	0	0	0	0	0	0	0	0	0	0	1	0	0	26	1	0	0	1	86	41	0	0	0	3	[]	0	2
16	123456863	218	16	12	2	0	0	0	0	0	0	0	0	0	0	0	1	0	29	1	0	0	1	86	41	0	0	0	3	[]	0	3
17	123456863	205	22	18	3	0	0	0	0	0	0	0	0	0	0	0	1	0	30	1	0	0	1	86	41	0	0	0	3	[]	0	3
18	123456863	197	26	19	5	0	0	0	0	0	0	0	0	0	0	1	1	0	30	2	0	0	2	86	41	0	0	0	3	[]	0	3
19	123456863	189	24	24	8	0	0	0	0	0	0	1	0	0	0	2	1	0	32	3	0	1	3	86	41	0	0	0	3	[]	0	3
20	123456863	189	20	23	12	0	0	0	0	0	0	1	0	0	0	3	1	0	34	4	0	1	4	86	41	0	0	0	3	[]	0	5
21	123456863	189	15	23	17	0	0	0	0	0	0	1	0	0	0	3	1	0	37	4	0	1	4	86	41	0	0	0	3	[]	0	5
22	123456863	173	23	24	24	0	0	0	0	0	0	1	0	0	0	2	2	0	37	4	0	1	4	86	41	0	0	0	3	[]	0	5
23	123456863	164	27	26	26	0	0	0	0	0	0	1	0	0	0	3	2	0	37	5	0	1	5	86	41	0	0	0	3	[]	0	5
24	123456863	148	30	32	31	0	0	0	0	0	0	1	0	0	0	5	2	0	40	7	0	1	7	86	41	0	0	0	4	[]	0	6
25	123456863	127	36	43	33	0	0	0	0	0	0	1	0	0	0	8	1	0	42	10	0	1	10	86	41	0	0	0	4	[]	0	8
26	123456863	107	47	45	40	0	0	0	0	0	0	1	0	0	0	7	2	0	44	10	0	1	10	86	41	0	0	0	4	[]	0	9
27	123456863	106	35	48	46	0	0	0	0	0	0	2	1	0	0	9	2	0	47	12	0	3	12	86	41	0	0	0	5	[]	0	9
28	123456863	106	21	49	57	0	0	0	0	0	0	1	2	0	0	11	2	0	48	15	0	3	15	86	41	0	0	0	5	[]	0	9
29	123456863	78	37	53	64	0	0	0	0	0	0	2	1	0	0	12	2	0	49	17	0	4	17	86	41	0	0	0	5	[]	0	9
30	123456863	69	32	56	73	0	0	0	0	0	0	2	1	0	0	13	3	0	50	20	0	4	20	86	41	0	0	0	5	[]	0	9
31	123456863	52	38	60	79	0	0	0	0	0	0	2	1	0	0	11	6	0	51	21	0	4	21	86	41	0	0	0	5	[]	0	9
32	123456863	48	32	66	82	0	0	0	0	0	0	2	1	0	0	11	7	0	52	22	0	4	22	86	41	0	0	0	5	[]	0	10
33	123456863	42	23	59	102	0	0	0	0	0	0	3	1	0	0	11	8	0	56	24	0	5	24	86	41	0	0	0	5	[]	0	10
34	123456863	42	16	52	116	0	0	0	0	0	0	3	1	0	0	12	7	0	57	26	0	5	26	86	41	0	0	0	5	[]	0	10
35	123456863	42	14	49	124	0	0	0	0	0	0	2	2	0	0	12	4	0	58	26	0	5	26	86	41	0	0	0	5	[]	0	10
36	123456863	30	21	45	131	0	0	0	0	0	0	2	2	0	0	12	6	0	59	28	0	5	28	86	41	0	0	0	5	[]	0	10
37	123456863	25	18	46	141	0	0	0	0	0	0	2	1	0	0	10	6	0	63	28	0	6	28	86	41	0	0	0	5	[]	0	10
38	123456863	22	14	40	156	0	0	0	0	0	0	1	2	0	0	10	4	0	64	29	0	6	29	86	41	0	0	0	5	[]	0	10
39	123456863	18	12	41	163	0	0	0	0	0	0	1	1	0	0	9	4	0	65	30	0	6	30	86	41	0	0	0	6	[]	0	10
40	123456863	14	12	36	174	0	0	0	0	0	0	1	1	0	0	6	5	0	66	31	0	6	31	86	41	0	0	0	6	[]	0	10
41	123456863	14	9	29	185	0	0	0	0	0	0	1	1	0	0	4	6	0	67	31	0	6	31	86	41	0	0	0	6	[]	0	9
42	123456863	14	7	22	191	0	0	0	0	0	0	1	1	0	0	8	5	0	69	35	0	6	35	86	41	0	0	0	6	[]	0	9
43	123456863	9	7	19	201	0	0	0	0	0	0	1	0	0	0	8	4	0	73	36	0	6	36	86	41	0	0	0	6	[]	0	9
44	123456863	7	8	17	204	0	0	0	0	0	0	2	0	0	0	8	3	0	75	37	0	7	37	86	41	0	0	0	6	[]	0	9
45	123456863	6	8	13	208	0	0	0	0	0	0	3	0	0	0	4	7	0	77	37	0	8	37	86	41	0	0	0	6	[]	0	8
46	123456863	5	8	13	210	0	0	0	0	0	0	3	0	0	0	3	7	0	80	38	0	8	38	86	41	0	0	0	6	[]	0	6
47	123456863	4	5	13	213	0	0	0	0	0	0	2	0	0	0	4	8	0	81	40	0	8	40	86	41	0	0	0	6	[]	0	6
48	123456863	4	4	12	216	0	0	0	0	0	0	2	0	0	0	3	8	0	84	40	0	8	40	86	41	0	0	0	6	[]	0	6
49	123456863	4	2	13	218	0	0	0	0	0	0	2	0	0	0	3	7	0	85	40	0	8	40	86	41	0	0	0	6	[]	0	6
50	123456863	4	1	9	222	0	0	0	0	0	0	2	0	0	0	5	6	0	85	42	0	8	42	86	41	0	0	0	6	[]	0	6
51	123456863	3	2	8	223	0	0	0	0	0	0	2	0	0	0	3	8	0	86	42	0	8	42	86	41	0	0	0	6	[]	0	5
52	123456863	3	2	7	228	0	0	0	0	0	0	2	0	0	0	2	5	0	88	42	0	8	42	86	41	0	0	0	6	[]	0	5
53	123456863	3	2	6	230	0	0	0	0	0	0	2	0	0	0	1	5	0	90	42	0	8	42	86	41	0	0	0	6	[]	0	5
54	123456863	3	2	7	231	0	0	0	0	0	0	1	0	0	0	1	4	0	91	42	0	8	42	86	41	0	0	0	6	[]	0	5
55	123456863	3	1	8	232	0	0	0	0	0	0	0	0	0	0	1	4	0	91	42	0	8	42	86	41	0	0	0	6	[]	0	5
56	123456863	3	1	7	234	0	0	0	0	0	0	0	0	0	0	1	3	0	92	42	0	8	42	86	41	0	0	0	6	[]	0	5
57	123456863	3	1	5	238	0	0	0	0	0	0	0	0	0	0	1	1	0	94	42	0	8	42	86	41	0	0	0	6	[]	0	5
58	123456863	3	0	6	238	0	0	0	0	0	0	0	0	0	0	1	1	0	97	42	0	8	42	86	41	0	0	0	6	[]	0	5
59	123456863	3	0	5	238	0	0	0	0	0	0	0	0	0	0	2	1	0	99	43	0	8	43	86	41	0	0	0	6	[]	0	5
60	123456863	3	0	3	241	0	0	0	0	0	0	0	0	0	0	2	0	0	102	44	0	8	44	86	41	0	0	0	6	[]	0	4
