day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
14	123456930	229	5	6	4	0	0	0	0	0	0	1	0	0	0	2	0	0	35	2	0	1	2	86	43	0	0	0	3	[]	0	3
15	123456930	220	11	9	4	0	0	0	0	0	0	1	0	0	0	2	0	0	36	2	0	1	2	86	43	0	0	0	3	[]	0	4
16	123456930	196	26	16	6	0	0	0	0	0	0	1	0	0	0	2	0	0	38	2	0	1	2	86	43	0	0	0	4	[]	0	6
17	123456930	182	33	19	10	0	0	0	0	0	0	1	0	0	0	1	1	0	40	2	0	1	2	86	43	0	0	0	4	[]	0	6
18	123456930	158	45	25	15	0	0	0	0	0	0	1	0	0	0	2	1	0	42	3	0	1	3	86	43	0	0	0	5	[]	0	8
19	123456930	141	48	34	19	0	0	0	0	0	0	1	0	0	0	3	1	0	47	4	0	1	4	86	43	0	0	0	6	[]	0	8
20	123456930	141	33	44	22	0	0	0	0	0	0	1	1	0	0	4	1	0	50	5	0	2	5	86	43	0	0	0	6	[]	0	10
21	123456930	140	24	50	26	0	0	0	0	0	0	1	1	0	0	4	1	0	53	5	0	2	5	86	43	0	0	0	7	[]	0	10
22	123456930	97	52	60	31	0	0	0	0	0	0	1	1	0	0	4	1	0	54	6	0	2	6	86	43	0	0	0	7	[]	0	10
23	123456930	74	57	68	41	0	0	0	0	0	0	1	0	0	0	5	1	0	57	7	0	2	7	86	43	0	0	0	7	[]	0	10
24	123456930	61	53	74	50	0	0	0	0	0	0	1	0	0	0	7	1	0	58	10	0	2	10	86	43	0	0	0	7	[]	0	11
25	123456930	39	63	73	59	0	0	0	0	0	0	2	0	0	0	10	1	0	60	13	0	3	13	86	43	0	0	0	7	[]	0	12
26	123456930	28	59	77	67	0	0	0	0	0	0	3	0	0	0	9	4	0	63	15	0	4	15	86	43	0	0	0	7	[]	0	12
27	123456930	28	38	88	73	0	0	0	0	0	0	3	0	0	0	10	7	0	65	19	0	4	19	86	43	0	0	0	7	[]	0	12
28	123456930	28	27	82	84	0	0	0	0	0	0	4	0	0	0	15	7	0	66	25	0	5	25	86	43	0	0	0	7	[]	0	12
29	123456930	15	32	73	99	0	0	0	0	0	0	3	1	0	0	16	8	0	66	28	0	5	28	86	43	0	0	0	7	[]	0	12
30	123456930	4	36	65	115	0	0	0	0	0	0	2	1	0	0	12	12	0	69	29	0	5	29	86	43	0	0	0	7	[]	0	12
31	123456930	4	27	66	123	0	0	0	0	0	0	2	1	0	0	10	14	0	70	29	0	5	29	86	43	0	0	0	7	[]	0	12
32	123456930	4	23	56	137	0	0	0	0	0	0	2	1	0	0	9	15	0	71	30	0	5	30	86	43	0	0	0	7	[]	0	12
33	123456930	4	18	52	143	0	0	0	0	0	0	4	1	0	0	9	16	0	74	32	0	7	32	86	43	0	0	0	7	[]	0	12
34	123456930	4	15	43	157	0	0	0	0	0	0	4	1	0	0	10	13	0	77	33	0	7	33	86	43	0	0	0	7	[]	0	12
35	123456930	4	11	42	163	0	0	0	0	0	0	4	1	0	0	9	13	0	79	35	0	8	35	86	43	0	0	0	7	[]	0	12
36	123456930	4	10	36	171	0	0	0	0	0	0	2	2	0	0	11	11	0	82	37	0	8	37	86	43	0	0	0	7	[]	0	11
37	123456930	2	6	36	181	0	0	0	0	0	0	2	2	0	0	11	7	0	87	37	0	8	37	86	43	0	0	0	7	[]	0	11
38	123456930	2	5	35	190	0	0	0	0	0	0	2	1	0	0	8	4	0	88	37	0	8	37	86	43	0	0	0	7	[]	0	11
39	123456930	2	3	31	199	0	0	0	0	0	0	2	1	0	0	7	2	0	89	37	0	8	37	86	43	0	0	0	7	[]	0	11
40	123456930	2	2	29	203	0	0	0	0	0	0	2	1	0	0	5	3	0	89	37	0	8	37	86	43	0	0	0	7	[]	0	10
41	123456930	2	2	21	209	0	0	0	0	0	0	3	2	0	0	4	4	0	92	37	0	10	37	86	43	0	0	0	7	[]	0	10
42	123456930	2	2	19	211	0	0	0	0	0	0	4	2	0	0	4	3	0	94	37	0	11	37	86	43	0	0	0	7	[]	0	10
43	123456930	2	1	17	216	0	0	0	0	0	0	4	0	0	0	3	4	0	95	39	0	11	39	86	43	0	0	0	7	[]	0	10
44	123456930	2	1	14	220	0	0	0	0	0	0	4	0	0	0	3	3	0	97	39	0	11	39	86	43	0	0	0	7	[]	0	9
45	123456930	2	1	14	222	0	0	0	0	0	0	3	0	0	0	3	2	0	98	40	0	11	40	86	43	0	0	0	7	[]	0	9
46	123456930	2	0	13	226	0	0	0	0	0	0	3	0	0	0	2	1	0	99	40	0	11	40	86	43	0	0	0	7	[]	0	8
47	123456930	2	0	11	228	0	0	0	0	0	0	1	2	0	0	2	1	0	100	40	0	11	40	86	43	0	0	0	7	[]	0	6
48	123456930	2	0	10	228	0	0	0	0	0	0	1	2	0	0	3	1	0	104	41	0	11	41	86	43	0	0	0	7	[]	0	6
49	123456930	2	0	8	230	0	0	0	0	0	0	1	2	0	0	3	1	0	109	41	0	11	41	86	43	0	0	0	7	[]	0	6
50	123456930	2	0	7	230	0	0	0	0	0	0	1	2	0	0	3	2	0	110	42	0	11	42	86	43	0	0	0	7	[]	0	6
51	123456930	2	0	7	232	0	0	0	0	0	0	0	1	0	0	3	2	0	110	42	0	11	42	86	43	0	0	0	7	[]	0	6
52	123456930	2	0	5	235	0	0	0	0	0	0	0	0	0	0	3	2	0	111	42	0	11	42	86	43	0	0	0	7	[]	0	5
53	123456930	2	0	7	235	0	0	0	0	0	0	0	0	0	0	1	2	0	112	42	0	11	42	86	43	0	0	0	7	[]	0	5
54	123456930	2	0	2	240	0	0	0	0	0	0	0	0	0	0	1	2	0	115	42	0	11	42	86	43	0	0	0	7	[]	0	3
55	123456930	2	0	2	241	0	0	0	0	0	0	0	0	0	0	1	1	0	117	42	0	11	42	86	43	0	0	0	7	[]	0	3
56	123456930	2	0	1	242	0	0	0	0	0	0	0	0	0	0	1	1	0	120	42	0	11	42	86	43	0	0	0	7	[]	0	2
57	123456930	2	0	1	242	0	0	0	0	0	0	0	0	0	0	1	1	0	123	42	0	11	42	86	43	0	0	0	7	[]	0	2
58	123456930	2	0	1	243	0	0	0	0	0	0	0	0	0	0	1	0	0	123	42	0	11	42	86	43	0	0	0	7	[]	0	2
59	123456930	2	0	1	243	0	0	0	0	0	0	0	0	0	0	1	0	0	126	42	0	11	42	86	43	0	0	0	7	[]	0	2
60	123456930	2	0	2	243	0	0	0	0	0	0	0	0	0	0	0	0	0	128	42	0	11	42	86	43	0	0	0	7	[]	0	2
