day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
51	123456873	27	12	26	167	0	0	0	0	0	0	1	0	0	0	6	6	0	101	33	0	6	33	86	45	0	0	0	8	[]	0	8
52	123456873	18	14	27	172	0	0	0	0	0	0	1	0	0	0	7	6	0	104	34	0	6	34	86	45	0	0	0	8	[]	0	8
53	123456873	12	16	25	175	0	0	0	0	0	0	2	0	0	0	8	7	0	106	37	0	7	37	86	45	0	0	0	8	[]	0	8
54	123456873	9	16	25	181	0	0	0	0	0	0	2	0	0	0	5	7	0	107	37	0	7	37	86	45	0	0	0	8	[]	0	8
55	123456873	9	12	23	187	0	0	0	0	0	0	3	0	0	0	4	7	0	110	38	0	8	38	86	45	0	0	0	8	[]	0	7
56	123456873	9	9	21	192	0	0	0	0	0	0	3	0	0	0	4	7	0	113	40	0	8	40	86	45	0	0	0	8	[]	0	6
57	123456873	6	8	21	197	0	0	0	0	0	0	3	0	0	0	4	6	0	115	40	0	8	40	86	45	0	0	0	8	[]	0	6
58	123456873	6	5	20	202	0	0	0	0	0	0	3	0	0	0	4	5	0	117	40	0	8	40	86	45	0	0	0	8	[]	0	5
59	123456873	6	3	16	209	0	0	0	0	0	0	4	0	0	0	3	4	0	120	40	0	9	40	86	45	0	0	0	8	[]	0	5
60	123456873	6	1	12	214	0	0	0	0	0	0	4	0	0	0	4	4	0	122	41	0	9	41	86	45	0	0	0	8	[]	0	4
