day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
14	123456828	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	86	44	0	0	0	1	[]	0	0
15	123456828	244	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	86	44	0	0	0	2	[]	0	0
16	123456828	244	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	86	44	0	0	0	2	[]	0	1
17	123456828	240	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	86	44	0	0	0	3	[]	0	1
18	123456828	232	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	86	44	0	0	0	3	[]	0	2
19	123456828	225	12	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	86	44	0	0	0	3	[]	0	2
20	123456828	225	8	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	86	44	0	0	0	3	[]	0	2
21	123456828	224	7	8	6	0	0	0	0	0	0	0	0	0	0	1	0	0	50	1	0	0	1	86	44	0	0	0	4	[]	0	2
22	123456828	219	10	9	7	0	0	0	0	0	0	0	0	0	0	1	0	0	50	1	0	0	1	86	44	0	0	0	4	[]	0	2
23	123456828	201	20	15	9	0	0	0	0	0	0	0	0	0	0	1	0	0	54	1	0	0	1	86	44	0	0	0	4	[]	0	3
24	123456828	174	32	29	10	0	0	0	0	0	0	0	0	0	0	1	0	0	55	1	0	0	1	86	44	0	0	0	4	[]	0	6
25	123456828	144	55	29	17	0	0	0	0	0	0	0	0	0	0	1	0	0	56	1	0	0	1	86	44	0	0	0	4	[]	0	6
26	123456828	130	53	33	25	0	0	0	0	0	0	0	0	0	0	5	0	0	60	5	0	0	5	86	44	0	0	0	4	[]	0	8
27	123456828	130	37	40	33	0	0	0	0	0	0	0	0	0	0	4	2	0	60	6	0	0	6	86	44	0	0	0	4	[]	0	9
28	123456828	130	23	45	39	0	0	0	0	0	0	0	0	0	0	7	2	0	62	9	0	0	9	86	44	0	0	0	4	[]	0	10
29	123456828	84	53	50	50	0	0	0	0	0	0	0	0	0	0	6	3	0	64	9	0	0	9	86	44	0	0	0	4	[]	0	10
30	123456828	65	62	56	52	0	0	0	0	0	0	0	0	0	0	7	4	0	66	11	0	0	11	86	44	0	0	0	4	[]	0	10
31	123456828	54	57	61	63	0	0	0	0	0	0	0	0	0	0	7	4	0	66	12	0	0	12	86	44	0	0	0	4	[]	0	11
32	123456828	39	51	70	72	0	0	0	0	0	0	0	0	0	0	9	5	0	68	15	0	0	15	86	44	0	0	0	4	[]	0	11
33	123456828	31	45	75	79	0	0	0	0	0	0	0	0	0	0	10	6	0	71	17	0	0	17	86	44	0	0	0	4	[]	0	12
34	123456828	31	33	73	90	0	0	0	0	0	0	1	0	0	0	11	7	0	75	19	0	1	19	86	44	0	0	0	4	[]	0	12
35	123456828	31	19	71	99	0	0	0	0	0	0	3	0	0	0	15	8	0	77	24	0	3	24	86	44	0	0	0	4	[]	0	12
36	123456828	21	23	72	107	0	0	0	0	0	0	3	0	0	0	13	7	0	77	25	0	3	25	86	44	0	0	0	4	[]	0	12
37	123456828	13	23	67	117	0	0	0	0	0	0	3	0	0	0	17	6	0	79	29	0	3	29	86	44	0	0	0	4	[]	0	12
38	123456828	8	19	64	128	0	0	0	0	0	0	4	0	0	0	16	7	0	81	32	0	4	32	86	44	0	0	0	4	[]	0	12
39	123456828	6	14	59	136	0	0	0	0	0	0	4	1	0	0	17	9	0	83	35	0	5	35	86	44	0	0	0	4	[]	0	12
40	123456828	6	10	56	141	0	0	0	0	0	0	4	1	0	0	16	12	0	83	39	0	5	39	86	44	0	0	0	4	[]	0	12
41	123456828	6	8	43	152	0	0	0	0	0	0	4	1	0	0	19	13	0	86	44	0	5	44	86	44	0	0	0	4	[]	0	11
42	123456828	6	6	39	160	0	0	0	0	0	0	3	2	0	0	16	14	0	87	45	0	5	45	86	44	0	0	0	4	[]	0	11
43	123456828	6	5	33	169	0	0	0	0	0	0	3	2	0	0	14	14	0	87	45	0	5	45	86	44	0	0	0	4	[]	0	11
44	123456828	4	4	33	175	0	0	0	0	0	0	2	2	0	0	10	16	0	88	45	0	5	45	86	44	0	0	0	4	[]	0	10
45	123456828	4	4	29	184	0	0	0	0	0	0	2	1	0	0	8	14	0	91	46	0	5	46	86	44	0	0	0	4	[]	0	9
46	123456828	4	2	20	196	0	0	0	0	0	0	2	1	0	0	7	14	0	93	46	0	5	46	86	44	0	0	0	4	[]	0	8
47	123456828	3	3	20	200	0	0	0	0	0	0	2	1	0	0	4	13	0	96	46	0	5	46	86	44	0	0	0	4	[]	0	8
48	123456828	3	2	19	205	0	0	0	0	0	0	1	1	0	0	4	11	0	96	47	0	5	47	86	44	0	0	0	4	[]	0	7
49	123456828	3	2	16	212	0	0	0	0	0	0	1	0	0	0	2	10	0	98	47	0	5	47	86	44	0	0	0	4	[]	0	7
50	123456828	3	1	11	221	0	0	0	0	0	0	1	0	0	0	3	6	0	100	48	0	5	48	86	44	0	0	0	4	[]	0	7
51	123456828	2	1	11	227	0	0	0	0	0	0	1	0	0	0	2	2	0	101	48	0	5	48	86	44	0	0	0	4	[]	0	6
52	123456828	2	1	9	230	0	0	0	0	0	0	1	0	0	0	1	2	0	103	48	0	5	48	86	44	0	0	0	4	[]	0	3
53	123456828	2	0	10	230	0	0	0	0	0	0	1	0	0	0	1	2	0	104	48	0	5	48	86	44	0	0	0	4	[]	0	3
54	123456828	2	0	6	234	0	0	0	0	0	0	1	0	0	0	1	2	0	105	48	0	5	48	86	44	0	0	0	4	[]	0	3
55	123456828	2	0	6	235	0	0	0	0	0	0	1	0	0	0	1	1	0	110	48	0	5	48	86	44	0	0	0	4	[]	0	3
56	123456828	2	0	4	237	0	0	0	0	0	0	1	0	0	0	1	1	0	112	48	0	5	48	86	44	0	0	0	4	[]	0	2
57	123456828	2	0	4	237	0	0	0	0	0	0	1	0	0	0	1	1	0	112	48	0	5	48	86	44	0	0	0	4	[]	0	2
58	123456828	2	0	3	239	0	0	0	0	0	0	1	0	0	0	1	0	0	112	48	0	5	48	86	44	0	0	0	4	[]	0	2
59	123456828	2	0	2	240	0	0	0	0	0	0	1	0	0	0	1	0	0	112	48	0	5	48	86	44	0	0	0	4	[]	0	2
60	123456828	2	0	2	241	0	0	0	0	0	0	1	0	0	0	0	0	0	113	48	0	5	48	86	44	0	0	0	4	[]	0	1
