day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
20	123456892	239	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	86	48	0	0	0	3	[]	0	1
21	123456892	235	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	86	48	0	0	0	7	[]	0	1
22	123456892	233	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	86	48	0	0	0	7	[]	0	0
23	123456892	232	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	86	48	0	0	0	8	[]	0	0
24	123456892	219	18	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	86	48	0	0	0	8	[]	0	1
25	123456892	212	20	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	86	48	0	0	0	8	[]	0	3
26	123456892	196	28	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	86	48	0	0	0	8	[]	0	6
27	123456892	195	26	12	8	0	0	0	0	0	0	0	0	0	0	1	0	0	55	1	0	0	1	86	48	0	0	0	9	[]	0	6
28	123456892	194	22	15	9	0	0	0	0	0	0	0	0	0	0	2	0	0	58	2	0	0	2	86	48	0	0	0	10	[]	0	7
29	123456892	168	43	19	10	0	0	0	0	0	0	0	0	0	0	2	0	0	62	2	0	0	2	86	48	0	0	0	10	[]	0	7
30	123456892	153	35	37	13	0	0	0	0	0	0	0	0	0	0	4	0	0	65	4	0	0	4	86	48	0	0	0	10	[]	0	8
31	123456892	129	49	35	24	0	0	0	0	0	0	1	0	0	0	4	0	0	66	4	0	1	4	86	48	0	0	0	11	[]	0	8
32	123456892	120	37	49	28	0	0	0	0	0	0	2	0	0	0	6	0	0	71	6	0	2	6	86	48	0	0	0	11	[]	0	9
33	123456892	105	45	51	33	0	0	0	0	0	0	2	0	0	0	4	2	0	72	6	0	2	6	86	48	0	0	0	11	[]	0	9
34	123456892	104	29	52	45	0	0	0	0	0	0	2	0	0	0	7	3	0	74	10	0	2	10	86	48	0	0	0	12	[]	0	11
35	123456892	104	24	48	54	0	0	0	0	0	0	2	0	0	0	7	3	0	75	10	0	2	10	86	48	0	0	0	12	[]	0	11
36	123456892	83	38	47	58	0	0	0	0	0	0	4	1	0	0	8	3	0	80	11	0	5	11	86	48	0	0	0	12	[]	0	11
37	123456892	59	52	51	63	0	0	0	0	0	0	3	2	0	0	7	5	0	83	13	0	5	13	86	48	0	0	0	12	[]	0	11
38	123456892	43	50	62	70	0	0	0	0	0	0	3	2	0	0	6	6	0	83	14	0	5	14	86	48	0	0	0	12	[]	0	12
39	123456892	29	56	58	78	0	0	0	0	0	0	3	2	0	0	9	7	0	83	18	0	5	18	86	48	0	0	0	12	[]	0	12
40	123456892	18	43	71	88	0	0	0	0	0	0	3	2	0	0	11	6	0	84	21	0	5	21	86	48	0	0	0	12	[]	0	12
41	123456892	18	31	67	103	0	0	0	0	0	0	2	2	0	0	10	9	0	87	23	0	5	23	86	48	0	0	0	12	[]	0	12
42	123456892	18	24	61	116	0	0	0	0	0	0	3	1	0	0	11	8	0	89	25	0	6	25	86	48	0	0	0	12	[]	0	12
43	123456892	9	28	52	129	0	0	0	0	0	0	4	1	0	0	11	8	0	91	25	0	7	25	86	48	0	0	0	12	[]	0	12
44	123456892	5	19	58	138	0	0	0	0	0	0	3	2	0	0	9	8	0	93	27	0	7	27	86	48	0	0	0	12	[]	0	11
45	123456892	4	17	47	149	0	0	0	0	0	0	4	2	0	0	10	9	0	96	29	0	8	29	86	48	0	0	0	12	[]	0	10
46	123456892	4	11	48	157	0	0	0	0	0	0	3	0	0	0	11	8	0	97	30	0	8	30	86	48	0	0	0	12	[]	0	10
47	123456892	4	9	45	163	0	0	0	0	0	0	3	0	0	0	11	7	0	98	31	0	8	31	86	48	0	0	0	12	[]	0	10
48	123456892	4	9	35	172	0	0	0	0	0	0	2	1	0	0	10	9	0	99	33	0	8	33	86	48	0	0	0	12	[]	0	10
49	123456892	4	7	27	186	0	0	0	0	0	0	2	1	0	0	9	6	0	101	33	0	8	33	86	48	0	0	0	12	[]	0	10
50	123456892	4	3	24	196	0	0	0	0	0	0	2	1	0	0	6	6	0	104	33	0	8	33	86	48	0	0	0	12	[]	0	8
51	123456892	4	2	19	202	0	0	0	0	0	0	2	1	0	0	6	6	0	107	35	0	8	35	86	48	0	0	0	12	[]	0	6
52	123456892	4	2	20	204	0	0	0	0	0	0	1	1	0	0	5	5	0	109	35	0	8	35	86	48	0	0	0	12	[]	0	6
53	123456892	4	2	13	210	0	0	0	0	0	0	1	0	0	0	6	6	0	111	37	0	8	37	86	48	0	0	0	12	[]	0	6
54	123456892	4	2	11	214	0	0	0	0	0	0	1	0	0	0	4	6	0	114	37	0	8	37	86	48	0	0	0	12	[]	0	5
55	123456892	4	1	9	220	0	0	0	0	0	0	0	0	0	0	4	4	0	114	37	0	8	37	86	48	0	0	0	12	[]	0	4
56	123456892	4	1	8	222	0	0	0	0	0	0	0	0	0	0	3	4	0	115	37	0	8	37	86	48	0	0	0	12	[]	0	3
57	123456892	4	1	6	224	0	0	0	0	0	0	0	0	0	0	4	3	0	117	38	0	8	38	86	48	0	0	0	12	[]	0	3
58	123456892	4	0	7	226	0	0	0	0	0	0	0	0	0	0	3	2	0	122	38	0	8	38	86	48	0	0	0	12	[]	0	4
59	123456892	3	1	5	228	0	0	0	0	0	0	0	0	0	0	2	3	0	125	38	0	8	38	86	48	0	0	0	12	[]	0	2
60	123456892	3	1	5	228	0	0	0	0	0	0	0	0	0	0	1	4	0	128	38	0	8	38	86	48	0	0	0	12	[]	0	2
