day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
32	123456825	172	12	23	34	0	0	0	0	0	0	1	0	0	0	1	2	0	73	4	0	1	4	86	45	0	0	0	6	[]	0	5
33	123456825	146	34	21	41	0	0	0	0	0	0	1	0	0	0	1	1	0	77	4	0	1	4	86	45	0	0	0	6	[]	0	6
34	123456825	146	24	25	46	0	0	0	0	0	0	1	0	0	0	2	1	0	78	5	0	1	5	86	45	0	0	0	6	[]	0	6
35	123456825	146	17	28	49	0	0	0	0	0	0	1	0	0	0	3	1	0	79	6	0	1	6	86	45	0	0	0	6	[]	0	6
36	123456825	121	32	36	51	0	0	0	0	0	0	1	0	0	0	3	1	0	80	6	0	1	6	86	45	0	0	0	6	[]	0	8
37	123456825	108	35	39	56	0	0	0	0	0	0	0	1	0	0	6	0	0	83	9	0	1	9	86	45	0	0	0	6	[]	0	8
38	123456825	95	38	38	63	0	0	0	0	0	0	0	1	0	0	10	0	0	84	13	0	1	13	86	45	0	0	0	6	[]	0	9
39	123456825	84	38	44	68	0	0	0	0	0	0	0	1	0	0	8	2	0	84	13	0	1	13	86	45	0	0	0	6	[]	0	9
40	123456825	76	36	45	77	0	0	0	0	0	0	0	1	0	0	7	3	0	85	14	0	1	14	86	45	0	0	0	6	[]	0	10
41	123456825	76	23	45	88	0	0	0	0	0	0	1	1	0	0	8	3	0	86	15	0	2	15	86	45	0	0	0	6	[]	0	10
42	123456825	76	19	43	93	0	0	0	0	0	0	1	0	0	0	9	4	0	88	17	0	2	17	86	45	0	0	0	6	[]	0	10
43	123456825	64	22	43	102	0	0	0	0	0	0	1	0	0	0	5	8	0	88	17	0	2	17	86	45	0	0	0	6	[]	0	10
44	123456825	52	25	44	107	0	0	0	0	0	0	2	0	0	0	6	9	0	89	20	0	3	20	86	45	0	0	0	6	[]	0	10
45	123456825	48	25	36	114	0	0	0	0	0	0	4	0	0	0	10	8	0	93	24	0	5	24	86	45	0	0	0	6	[]	0	10
46	123456825	44	23	32	120	0	0	0	0	0	0	4	1	0	0	13	8	0	98	27	0	6	27	86	45	0	0	0	6	[]	0	10
47	123456825	40	20	34	128	0	0	0	0	0	0	3	2	0	0	12	6	0	99	27	0	6	27	86	45	0	0	0	6	[]	0	10
48	123456825	40	16	35	134	0	0	0	0	0	0	3	2	0	0	11	4	0	99	28	0	6	28	86	45	0	0	0	6	[]	0	9
49	123456825	40	12	31	140	0	0	0	0	0	0	3	2	0	0	12	5	0	101	30	0	6	30	86	45	0	0	0	6	[]	0	10
50	123456825	38	9	25	150	0	0	0	0	0	0	3	2	0	0	10	8	0	102	32	0	6	32	86	45	0	0	0	6	[]	0	10
51	123456825	32	12	25	155	0	0	0	0	0	0	3	1	0	0	7	10	0	102	32	0	6	32	86	45	0	0	0	6	[]	0	10
52	123456825	24	16	19	165	0	0	0	0	0	0	3	1	0	0	7	10	0	104	34	0	6	34	86	45	0	0	0	6	[]	0	9
53	123456825	17	18	22	166	0	0	0	0	0	0	3	1	0	0	6	12	0	106	35	0	6	35	86	45	0	0	0	6	[]	0	9
54	123456825	9	21	25	170	0	0	0	0	0	0	3	0	0	0	6	11	0	109	37	0	6	37	86	45	0	0	0	6	[]	0	8
55	123456825	9	14	27	180	0	0	0	0	0	0	1	0	0	0	6	8	0	109	38	0	6	38	86	45	0	0	0	6	[]	0	8
56	123456825	9	12	22	191	0	0	0	0	0	0	0	0	0	0	6	5	0	113	38	0	6	38	86	45	0	0	0	6	[]	0	8
57	123456825	4	12	23	195	0	0	0	0	0	0	0	0	0	0	5	6	0	114	38	0	6	38	86	45	0	0	0	6	[]	0	8
58	123456825	3	9	24	198	0	0	0	0	0	0	0	0	0	0	4	7	0	115	39	0	6	39	86	45	0	0	0	6	[]	0	7
59	123456825	3	8	19	206	0	0	0	0	0	0	0	0	0	0	3	6	0	116	39	0	6	39	86	45	0	0	0	6	[]	0	5
60	123456825	3	7	17	210	0	0	0	0	0	0	0	0	0	0	4	4	0	118	40	0	6	40	86	45	0	0	0	6	[]	0	5
