day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
20	123456947	135	20	47	33	0	0	0	0	0	0	0	1	0	0	8	2	0	54	10	0	1	10	86	44	0	0	0	4	[]	0	6
21	123456947	135	11	46	43	0	0	0	0	0	0	0	1	0	0	6	4	0	55	10	0	1	10	86	44	0	0	0	4	[]	0	6
22	123456947	107	29	42	52	0	0	0	0	0	0	0	1	0	0	11	4	0	57	15	0	1	15	86	44	0	0	0	4	[]	0	7
23	123456947	90	37	39	58	0	0	0	0	0	0	1	1	0	0	12	8	0	60	20	0	2	20	86	44	0	0	0	4	[]	0	9
24	123456947	82	36	42	63	0	0	0	0	0	0	2	1	0	0	11	9	0	61	20	0	3	20	86	44	0	0	0	4	[]	0	11
25	123456947	53	46	52	68	0	0	0	0	0	0	1	2	0	0	16	8	0	63	25	0	3	25	86	44	0	0	0	4	[]	0	12
26	123456947	38	44	61	73	0	0	0	0	0	0	1	2	0	0	13	14	0	65	28	0	3	28	86	44	0	0	0	5	[]	0	12
27	123456947	38	33	65	80	0	0	0	0	0	0	0	2	0	0	13	15	0	68	29	0	3	29	86	44	0	0	0	5	[]	0	12
28	123456947	38	16	71	94	0	0	0	0	0	0	0	2	0	0	13	12	0	70	29	0	3	29	86	44	0	0	0	5	[]	0	12
29	123456947	17	29	65	111	0	0	0	0	0	0	0	2	0	0	13	9	0	73	31	0	3	31	86	44	0	0	0	5	[]	0	12
30	123456947	10	26	63	122	0	0	0	0	0	0	1	2	0	0	10	12	0	78	32	0	4	32	86	44	0	0	0	5	[]	0	12
31	123456947	8	23	59	129	0	0	0	0	0	0	2	2	0	0	10	13	0	81	33	0	5	33	86	44	0	0	0	5	[]	0	12
32	123456947	6	18	58	140	0	0	0	0	0	0	3	2	0	0	10	9	0	84	34	0	6	34	86	44	0	0	0	5	[]	0	12
33	123456947	5	13	63	147	0	0	0	0	0	0	3	1	0	0	6	8	0	85	34	0	6	34	86	44	0	0	0	5	[]	0	12
34	123456947	5	9	55	157	0	0	0	0	0	0	3	0	0	0	9	8	0	86	37	0	6	37	86	44	0	0	0	5	[]	0	12
35	123456947	5	8	45	170	0	0	0	0	0	0	3	1	0	0	8	6	0	89	39	0	7	39	86	44	0	0	0	5	[]	0	12
36	123456947	3	7	38	180	0	0	0	0	0	0	4	1	0	0	9	4	0	92	41	0	8	41	86	44	0	0	0	5	[]	0	12
37	123456947	3	5	35	185	0	0	0	0	0	0	4	1	0	0	10	3	0	92	42	0	8	42	86	44	0	0	0	5	[]	0	12
38	123456947	2	5	30	190	0	0	0	0	0	0	4	1	0	0	10	4	0	92	43	0	8	43	86	44	0	0	0	5	[]	0	12
39	123456947	2	4	31	192	0	0	0	0	0	0	4	1	0	0	7	5	0	93	43	0	8	43	86	44	0	0	0	5	[]	0	12
40	123456947	2	3	27	199	0	0	0	0	0	0	3	1	0	0	6	5	0	93	43	0	8	43	86	44	0	0	0	5	[]	0	12
41	123456947	2	1	24	205	0	0	0	0	0	0	3	0	0	0	6	5	0	93	44	0	8	44	86	44	0	0	0	5	[]	0	12
42	123456947	2	0	22	209	0	0	0	0	0	0	2	0	0	0	6	5	0	95	45	0	8	45	86	44	0	0	0	5	[]	0	11
43	123456947	2	0	19	212	0	0	0	0	0	0	2	0	0	0	6	5	0	96	45	0	8	45	86	44	0	0	0	5	[]	0	9
44	123456947	2	0	17	217	0	0	0	0	0	0	2	0	0	0	5	3	0	98	45	0	8	45	86	44	0	0	0	5	[]	0	7
45	123456947	2	0	14	219	0	0	0	0	0	0	1	1	0	0	6	3	0	99	48	0	8	48	86	44	0	0	0	5	[]	0	6
46	123456947	2	0	9	226	0	0	0	0	0	0	1	0	0	0	6	2	0	99	49	0	8	49	86	44	0	0	0	5	[]	0	6
47	123456947	2	0	8	228	0	0	0	0	0	0	1	0	0	0	4	3	0	99	49	0	8	49	86	44	0	0	0	5	[]	0	5
48	123456947	2	0	7	230	0	0	0	0	0	0	1	0	0	0	3	3	0	103	49	0	8	49	86	44	0	0	0	5	[]	0	5
49	123456947	2	0	4	232	0	0	0	0	0	0	1	0	0	0	4	3	0	105	50	0	8	50	86	44	0	0	0	5	[]	0	4
50	123456947	2	0	2	233	0	0	0	0	0	0	1	0	0	0	5	3	0	110	51	0	8	51	86	44	0	0	0	5	[]	0	4
51	123456947	2	0	2	234	0	0	0	0	0	0	1	0	0	0	5	2	0	112	51	0	8	51	86	44	0	0	0	5	[]	0	4
52	123456947	2	0	3	234	0	0	0	0	0	0	1	0	0	0	4	2	0	115	51	0	8	51	86	44	0	0	0	5	[]	0	4
53	123456947	2	0	1	236	0	0	0	0	0	0	1	0	0	0	4	2	0	116	51	0	8	51	86	44	0	0	0	5	[]	0	4
54	123456947	2	0	0	236	0	0	0	0	0	0	1	0	0	0	4	3	0	118	52	0	8	52	86	44	0	0	0	5	[]	0	3
55	123456947	2	0	1	238	0	0	0	0	0	0	1	0	0	0	2	2	0	120	52	0	8	52	86	44	0	0	0	5	[]	0	3
56	123456947	2	0	0	240	0	0	0	0	0	0	1	0	0	0	2	1	0	124	52	0	8	52	86	44	0	0	0	5	[]	0	2
57	123456947	2	0	0	240	0	0	0	0	0	0	1	0	0	0	2	1	0	126	52	0	8	52	86	44	0	0	0	5	[]	0	2
58	123456947	2	0	0	240	0	0	0	0	0	0	1	0	0	0	2	1	0	128	52	0	8	52	86	44	0	0	0	5	[]	0	2
59	123456947	2	0	0	241	0	0	0	0	0	0	1	0	0	0	1	1	0	130	52	0	8	52	86	44	0	0	0	5	[]	0	1
60	123456947	2	0	-1	243	0	0	0	0	0	0	1	0	0	0	1	0	0	135	52	0	8	52	86	44	0	0	0	5	[]	0	1
