day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
46	123456842	3	0	12	219	0	0	0	0	0	0	1	2	0	0	4	5	0	102	39	0	10	39	86	44	0	0	0	4	[]	0	9
47	123456842	3	0	8	223	0	0	0	0	0	0	1	3	0	0	4	4	0	105	41	0	11	41	86	44	0	0	0	4	[]	0	8
48	123456842	3	0	5	227	0	0	0	0	0	0	1	2	0	0	3	5	0	105	41	0	11	41	86	44	0	0	0	4	[]	0	6
49	123456842	3	0	5	228	0	0	0	0	0	0	1	2	0	0	2	5	0	108	41	0	11	41	86	44	0	0	0	4	[]	0	5
50	123456842	3	0	5	230	0	0	0	0	0	0	1	2	0	0	2	3	0	108	41	0	11	41	86	44	0	0	0	4	[]	0	5
51	123456842	3	0	4	230	0	0	0	0	0	0	1	2	0	0	3	3	0	108	42	0	11	42	86	44	0	0	0	4	[]	0	5
52	123456842	3	0	2	233	0	0	0	0	0	0	1	1	0	0	1	5	0	110	42	0	11	42	86	44	0	0	0	4	[]	0	3
53	123456842	3	0	2	234	0	0	0	0	0	0	1	1	0	0	0	5	0	112	42	0	11	42	86	44	0	0	0	4	[]	0	2
54	123456842	3	0	2	235	0	0	0	0	0	0	1	0	0	0	0	5	0	117	42	0	11	42	86	44	0	0	0	4	[]	0	2
55	123456842	3	0	1	236	0	0	0	0	0	0	1	0	0	0	0	5	0	122	42	0	11	42	86	44	0	0	0	4	[]	0	2
56	123456842	3	0	0	239	0	0	0	0	0	0	1	0	0	0	0	3	0	122	42	0	11	42	86	44	0	0	0	4	[]	0	1
57	123456842	3	0	1	241	0	0	0	0	0	0	0	0	0	0	0	1	0	125	42	0	11	42	86	44	0	0	0	4	[]	0	1
58	123456842	3	0	0	242	0	0	0	0	0	0	0	0	0	0	0	1	0	130	42	0	11	42	86	44	0	0	0	4	[]	0	0
59	123456842	3	0	0	242	0	0	0	0	0	0	0	0	0	0	0	1	0	132	42	0	11	42	86	44	0	0	0	4	[]	0	0
60	123456842	3	0	0	242	0	0	0	0	0	0	0	0	0	0	0	1	0	134	42	0	11	42	86	44	0	0	0	4	[]	0	0
