day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
41	123456837	7	5	29	192	0	0	0	0	0	0	4	0	0	0	4	8	0	65	30	0	10	30	86	41	0	0	0	7	[]	0	10
42	123456837	7	4	27	196	0	0	0	0	0	0	2	2	0	0	2	9	0	68	30	0	12	30	86	41	0	0	0	7	[]	0	9
43	123456837	7	2	24	202	0	0	0	0	0	0	2	2	0	0	1	9	0	70	30	0	12	30	86	41	0	0	0	7	[]	0	7
44	123456837	7	1	22	205	0	0	0	0	0	0	2	2	0	0	2	8	0	71	31	0	12	31	86	41	0	0	0	7	[]	0	7
45	123456837	7	0	19	209	0	0	0	0	0	0	2	2	0	0	3	7	0	74	32	0	12	32	86	41	0	0	0	7	[]	0	7
46	123456837	7	0	17	214	0	0	0	0	0	0	2	2	0	0	3	4	0	76	32	0	12	32	86	41	0	0	0	7	[]	0	7
47	123456837	7	0	17	217	0	0	0	0	0	0	2	2	0	0	3	1	0	77	32	0	12	32	86	41	0	0	0	7	[]	0	7
48	123456837	7	0	14	222	0	0	0	0	0	0	2	2	0	0	1	1	0	83	32	0	12	32	86	41	0	0	0	7	[]	0	6
49	123456837	7	0	11	225	0	0	0	0	0	0	1	3	0	0	0	2	0	85	32	0	12	32	86	41	0	0	0	7	[]	0	5
50	123456837	7	0	10	226	0	0	0	0	0	0	1	3	0	0	0	2	0	86	32	0	12	32	86	41	0	0	0	7	[]	0	5
51	123456837	7	0	7	230	0	0	0	0	0	0	1	1	0	0	1	2	0	88	33	0	12	33	86	41	0	0	0	7	[]	0	4
52	123456837	7	0	7	232	0	0	0	0	0	0	0	0	0	0	1	2	0	90	33	0	12	33	86	41	0	0	0	7	[]	0	4
53	123456837	7	0	4	234	0	0	0	0	0	0	0	0	0	0	1	3	0	91	34	0	12	34	86	41	0	0	0	7	[]	0	2
54	123456837	7	0	4	235	0	0	0	0	0	0	0	0	0	0	1	2	0	95	34	0	12	34	86	41	0	0	0	7	[]	0	2
55	123456837	7	0	4	236	0	0	0	0	0	0	0	0	0	0	1	1	0	96	34	0	12	34	86	41	0	0	0	7	[]	0	2
56	123456837	7	0	4	236	0	0	0	0	0	0	0	0	0	0	1	1	0	97	34	0	12	34	86	41	0	0	0	7	[]	0	2
57	123456837	7	0	3	237	0	0	0	0	0	0	0	0	0	0	1	1	0	99	34	0	12	34	86	41	0	0	0	7	[]	0	1
58	123456837	7	0	3	237	0	0	0	0	0	0	0	0	0	0	1	1	0	102	34	0	12	34	86	41	0	0	0	7	[]	0	1
59	123456837	7	0	3	237	0	0	0	0	0	0	0	0	0	0	0	2	0	104	34	0	12	34	86	41	0	0	0	7	[]	0	1
60	123456837	7	0	3	237	0	0	0	0	0	0	0	0	0	0	0	2	0	106	34	0	12	34	86	41	0	0	0	7	[]	0	1
