day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
34	123456850	80	29	40	86	0	0	0	0	0	0	0	0	0	0	10	5	0	57	23	0	4	23	86	40	0	0	0	3	[]	0	10
35	123456850	79	20	46	90	0	0	0	0	0	0	0	0	0	0	9	6	0	57	24	0	4	24	86	40	0	0	0	4	[]	0	10
36	123456850	66	23	49	97	0	0	0	0	0	0	1	0	0	0	9	5	0	58	25	0	5	25	86	40	0	0	0	4	[]	0	10
37	123456850	56	25	51	101	0	0	0	0	0	0	1	0	0	0	10	6	0	60	28	0	5	28	86	40	0	0	0	4	[]	0	10
38	123456850	50	23	49	107	0	0	0	0	0	0	4	0	0	0	10	7	0	63	29	0	8	29	86	40	0	0	0	4	[]	0	11
39	123456850	38	27	49	113	0	0	0	0	0	0	4	1	0	0	11	7	0	66	30	0	9	30	86	40	0	0	0	4	[]	0	11
40	123456850	28	27	47	125	0	0	0	0	0	0	5	1	0	0	11	6	0	70	33	0	10	33	86	40	0	0	0	4	[]	0	10
41	123456850	28	18	48	132	0	0	0	0	0	0	6	1	0	0	11	6	0	72	33	0	11	33	86	40	0	0	0	4	[]	0	10
42	123456850	28	16	44	139	0	0	0	0	0	0	4	3	0	0	11	5	0	73	34	0	11	34	86	40	0	0	0	4	[]	0	10
43	123456850	17	22	41	146	0	0	0	0	0	0	4	3	0	0	13	4	0	73	38	0	11	38	86	40	0	0	0	4	[]	0	10
44	123456850	16	17	36	157	0	0	0	0	0	0	4	3	0	0	13	4	0	77	40	0	11	40	86	40	0	0	0	4	[]	0	10
45	123456850	13	14	34	164	0	0	0	0	0	0	4	3	0	0	12	6	0	78	42	0	11	42	86	40	0	0	0	4	[]	0	10
46	123456850	10	14	33	170	0	0	0	0	0	0	4	2	0	0	10	7	0	80	42	0	11	42	86	40	0	0	0	4	[]	0	9
47	123456850	6	17	31	176	0	0	0	0	0	0	4	2	0	0	9	5	0	82	42	0	11	42	86	40	0	0	0	4	[]	0	9
48	123456850	6	12	37	178	0	0	0	0	0	0	2	2	0	0	6	7	0	83	42	0	11	42	86	40	0	0	0	4	[]	0	9
49	123456850	6	10	32	184	0	0	0	0	0	0	2	2	0	0	8	6	0	85	44	0	12	44	86	40	0	0	0	4	[]	0	9
50	123456850	6	8	26	193	0	0	0	0	0	0	2	1	0	0	10	4	0	87	47	0	12	47	86	40	0	0	0	4	[]	0	8
51	123456850	6	5	24	198	0	0	0	0	0	0	2	0	0	0	10	5	0	87	48	0	12	48	86	40	0	0	0	4	[]	0	8
52	123456850	6	5	21	201	0	0	0	0	0	0	2	0	0	0	9	6	0	88	49	0	12	49	86	40	0	0	0	4	[]	0	8
53	123456850	6	4	20	207	0	0	0	0	0	0	1	1	0	0	6	5	0	88	49	0	12	49	86	40	0	0	0	4	[]	0	7
54	123456850	5	3	19	212	0	0	0	0	0	0	1	1	0	0	4	5	0	88	49	0	12	49	86	40	0	0	0	4	[]	0	7
55	123456850	5	2	16	217	0	0	0	0	0	0	1	1	0	0	3	5	0	90	50	0	12	50	86	40	0	0	0	4	[]	0	7
56	123456850	5	1	14	220	0	0	0	0	0	0	1	1	0	0	3	5	0	93	50	0	12	50	86	40	0	0	0	4	[]	0	7
57	123456850	5	1	13	221	0	0	0	0	0	0	1	1	0	0	3	5	0	96	50	0	12	50	86	40	0	0	0	4	[]	0	7
58	123456850	5	1	12	222	0	0	0	0	0	0	1	1	0	0	2	6	0	99	50	0	12	50	86	40	0	0	0	4	[]	0	7
59	123456850	5	1	9	227	0	0	0	0	0	0	1	0	0	0	3	4	0	100	51	0	12	51	86	40	0	0	0	4	[]	0	6
60	123456850	5	0	9	230	0	0	0	0	0	0	1	0	0	0	3	2	0	101	52	0	12	52	86	40	0	0	0	4	[]	0	6
