day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
22	123456869	244	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	86	42	0	0	0	3	[]	0	0
23	123456869	244	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	86	42	0	0	0	3	[]	0	0
24	123456869	243	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	86	42	0	0	0	3	[]	0	0
25	123456869	242	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	86	42	0	0	0	3	[]	0	0
26	123456869	239	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	86	42	0	0	0	4	[]	0	2
27	123456869	239	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	86	42	0	0	0	4	[]	0	2
28	123456869	238	2	4	3	0	0	0	0	0	0	0	0	0	0	1	0	0	57	1	0	0	1	86	42	0	0	0	5	[]	0	3
29	123456869	232	7	5	3	0	0	0	0	0	0	0	0	0	0	0	1	0	58	1	0	0	1	86	42	0	0	0	5	[]	0	3
30	123456869	214	22	6	5	0	0	0	0	0	0	0	0	0	0	0	1	0	60	1	0	0	1	86	42	0	0	0	5	[]	0	3
31	123456869	203	29	9	5	0	0	0	0	0	0	0	0	0	0	1	1	0	63	2	0	0	2	86	42	0	0	0	6	[]	0	5
32	123456869	192	32	16	6	0	0	0	0	0	0	0	0	0	0	0	2	0	65	2	0	0	2	86	42	0	0	0	6	[]	0	4
33	123456869	171	38	30	7	0	0	0	0	0	0	0	0	0	0	0	2	0	66	2	0	0	2	86	42	0	0	0	7	[]	0	5
34	123456869	171	29	35	10	0	0	0	0	0	0	0	0	0	0	1	2	0	66	3	0	0	3	86	42	0	0	0	7	[]	0	7
35	123456869	171	19	41	13	0	0	0	0	0	0	0	0	0	0	1	3	0	66	4	0	0	4	86	42	0	0	0	7	[]	0	7
36	123456869	135	43	46	18	0	0	0	0	0	0	2	0	0	0	0	4	0	70	4	0	2	4	86	42	0	0	0	7	[]	0	7
37	123456869	112	51	54	23	0	0	0	0	0	0	4	0	0	0	0	4	0	74	4	0	4	4	86	42	0	0	0	7	[]	0	9
38	123456869	91	51	69	28	0	0	0	0	0	0	4	0	0	0	2	3	0	76	6	0	4	6	86	42	0	0	0	7	[]	0	12
39	123456869	68	52	72	42	0	0	0	0	0	0	3	1	0	0	7	3	0	78	11	0	4	11	86	42	0	0	0	7	[]	0	12
40	123456869	41	58	81	51	0	0	0	0	0	0	2	2	0	0	9	4	0	79	14	0	4	14	86	42	0	0	0	7	[]	0	12
41	123456869	41	43	82	60	0	0	0	0	0	0	3	3	0	0	13	3	0	83	18	0	6	18	86	42	0	0	0	7	[]	0	12
42	123456869	41	34	76	72	0	0	0	0	0	0	3	3	0	0	16	3	0	83	21	0	6	21	86	42	0	0	0	7	[]	0	12
43	123456869	22	41	72	84	0	0	0	0	0	0	2	5	0	0	14	8	0	84	24	0	7	24	86	42	0	0	0	7	[]	0	12
44	123456869	15	38	75	91	0	0	0	0	0	0	0	7	0	0	13	9	0	86	25	0	7	25	86	42	0	0	0	7	[]	0	12
45	123456869	10	34	76	96	0	0	0	0	0	0	1	7	0	0	15	9	0	87	28	0	8	28	86	42	0	0	0	7	[]	0	12
46	123456869	6	32	67	111	0	0	0	0	0	0	1	5	0	0	15	11	0	88	30	0	8	30	86	42	0	0	0	7	[]	0	12
47	123456869	4	24	68	121	0	0	0	0	0	0	2	3	0	0	15	11	0	91	30	0	9	30	86	42	0	0	0	7	[]	0	12
48	123456869	4	13	70	130	0	0	0	0	0	0	3	3	0	0	14	11	0	93	31	0	10	31	86	42	0	0	0	7	[]	0	12
49	123456869	4	11	59	146	0	0	0	0	0	0	2	4	0	0	12	10	0	93	33	0	10	33	86	42	0	0	0	7	[]	0	12
50	123456869	3	10	52	154	0	0	0	0	0	0	3	4	0	0	13	9	0	95	36	0	11	36	86	42	0	0	0	7	[]	0	12
51	123456869	3	7	42	169	0	0	0	0	0	0	5	2	0	0	11	9	0	97	38	0	13	38	86	42	0	0	0	7	[]	0	12
52	123456869	3	4	38	178	0	0	0	0	0	0	5	2	0	0	9	9	0	99	39	0	13	39	86	42	0	0	0	7	[]	0	11
53	123456869	3	3	32	188	0	0	0	0	0	0	5	1	0	0	7	9	0	100	40	0	13	40	86	42	0	0	0	7	[]	0	11
54	123456869	3	1	29	193	0	0	0	0	0	0	5	1	0	0	7	9	0	102	41	0	13	41	86	42	0	0	0	7	[]	0	10
55	123456869	3	0	26	198	0	0	0	0	0	0	3	2	0	0	8	8	0	103	44	0	13	44	86	42	0	0	0	7	[]	0	9
56	123456869	3	0	22	203	0	0	0	0	0	0	3	2	0	0	9	6	0	105	45	0	13	45	86	42	0	0	0	7	[]	0	9
57	123456869	3	0	19	207	0	0	0	0	0	0	3	1	0	0	9	6	0	108	45	0	13	45	86	42	0	0	0	7	[]	0	9
58	123456869	2	1	16	211	0	0	0	0	0	0	2	1	0	0	8	7	0	108	46	0	13	46	86	42	0	0	0	7	[]	0	9
59	123456869	2	1	14	215	0	0	0	0	0	0	2	1	0	0	8	5	0	110	46	0	13	46	86	42	0	0	0	7	[]	0	9
60	123456869	2	1	10	222	0	0	0	0	0	0	2	0	0	0	8	3	0	113	47	0	13	47	86	42	0	0	0	7	[]	0	9
