day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
36	123456989	24	8	27	173	0	0	0	0	0	0	1	1	0	0	5	5	0	82	29	0	6	29	86	46	0	0	0	8	[]	0	9
37	123456989	22	6	26	177	0	0	0	0	0	0	2	1	0	0	5	5	0	84	30	0	7	30	86	46	0	0	0	8	[]	0	9
38	123456989	21	7	22	181	0	0	0	0	0	0	3	1	0	0	5	4	0	85	31	0	8	31	86	46	0	0	0	8	[]	0	7
39	123456989	21	3	23	185	0	0	0	0	0	0	3	1	0	0	4	4	0	88	32	0	8	32	86	46	0	0	0	8	[]	0	8
40	123456989	21	2	19	191	0	0	0	0	0	0	3	0	0	0	5	3	0	90	33	0	8	33	86	46	0	0	0	8	[]	0	7
41	123456989	21	2	16	194	0	0	0	0	0	0	3	0	0	0	5	3	0	91	33	0	8	33	86	46	0	0	0	8	[]	0	7
42	123456989	21	2	15	200	0	0	0	0	0	0	2	0	0	0	4	0	0	92	33	0	8	33	86	46	0	0	0	8	[]	0	6
43	123456989	21	2	12	203	0	0	0	0	0	0	2	0	0	0	3	1	0	93	33	0	8	33	86	46	0	0	0	8	[]	0	6
44	123456989	21	1	11	205	0	0	0	0	0	0	2	0	0	0	2	2	0	96	33	0	8	33	86	46	0	0	0	8	[]	0	6
45	123456989	21	1	8	206	0	0	0	0	0	0	1	1	0	0	4	2	0	96	35	0	8	35	86	46	0	0	0	8	[]	0	6
46	123456989	21	0	5	210	0	0	0	0	0	0	0	2	0	0	3	3	0	97	35	0	8	35	86	46	0	0	0	8	[]	0	5
47	123456989	21	0	5	212	0	0	0	0	0	0	0	1	0	0	3	2	0	98	35	0	8	35	86	46	0	0	0	8	[]	0	5
48	123456989	21	0	5	214	0	0	0	0	0	0	0	0	0	0	1	3	0	100	35	0	8	35	86	46	0	0	0	8	[]	0	4
49	123456989	21	0	5	215	0	0	0	0	0	0	0	0	0	0	0	3	0	101	35	0	8	35	86	46	0	0	0	8	[]	0	3
50	123456989	20	1	4	217	0	0	0	0	0	0	0	0	0	0	0	2	0	103	35	0	8	35	86	46	0	0	0	9	[]	0	2
51	123456989	20	0	5	217	0	0	0	0	0	0	0	0	0	0	0	2	0	104	35	0	8	35	86	46	0	0	0	9	[]	0	2
52	123456989	15	4	6	217	0	0	0	0	0	0	0	0	0	0	0	2	0	108	35	0	8	35	86	46	0	0	0	9	[]	0	3
53	123456989	12	5	8	217	0	0	0	0	0	0	0	0	0	0	0	2	0	108	35	0	8	35	86	46	0	0	0	9	[]	0	3
54	123456989	10	6	7	218	0	0	0	0	0	0	1	0	0	0	0	2	0	110	35	0	9	35	86	46	0	0	0	9	[]	0	3
55	123456989	10	6	6	221	0	0	0	0	0	0	1	0	0	0	0	0	0	111	35	0	9	35	86	46	0	0	0	9	[]	0	3
56	123456989	10	4	8	221	0	0	0	0	0	0	1	0	0	0	0	0	0	114	35	0	9	35	86	46	0	0	0	9	[]	0	3
57	123456989	6	5	5	224	0	0	0	0	0	0	2	0	0	0	2	0	0	117	37	0	10	37	86	46	0	0	0	9	[]	0	2
58	123456989	5	3	6	226	0	0	0	0	0	0	2	0	0	0	2	0	0	118	37	0	10	37	86	46	0	0	0	9	[]	0	2
59	123456989	5	2	6	227	0	0	0	0	0	0	2	0	0	0	2	0	0	121	37	0	10	37	86	46	0	0	0	9	[]	0	2
60	123456989	5	1	6	228	0	0	0	0	0	0	2	0	0	0	2	0	0	124	37	0	10	37	86	46	0	0	0	9	[]	0	2
