day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
10	123456794	206	20	10	1	0	0	0	0	0	0	0	0	0	0	1	1	0	22	2	0	0	2	86	51	0	0	0	5	[]	0	3
11	123456794	194	25	14	3	0	0	0	0	0	0	0	0	0	0	2	1	0	23	3	0	0	3	86	51	0	0	0	5	[]	0	4
12	123456794	179	31	21	5	0	0	0	0	0	0	0	0	0	0	2	1	0	25	3	0	0	3	86	51	0	0	0	5	[]	0	4
13	123456794	179	21	26	8	0	0	0	0	0	0	0	0	0	0	4	1	0	27	5	0	0	5	86	51	0	0	0	5	[]	0	4
14	123456794	179	14	27	12	0	0	0	0	0	0	1	0	0	0	4	2	0	30	6	0	1	6	86	51	0	0	0	5	[]	0	6
15	123456794	155	27	29	20	0	0	0	0	0	0	2	0	0	0	3	3	0	34	6	0	2	6	86	51	0	0	0	5	[]	0	6
16	123456794	140	31	34	23	0	0	0	0	0	0	3	0	0	0	4	4	0	36	8	0	3	8	86	51	0	0	0	5	[]	0	7
17	123456794	121	39	38	29	0	0	0	0	0	0	4	0	0	0	4	4	0	38	8	0	4	8	86	51	0	0	0	5	[]	0	9
18	123456794	106	42	43	36	0	0	0	0	0	0	3	1	0	0	5	3	0	38	9	0	4	9	86	51	0	0	0	6	[]	0	8
19	123456794	93	39	50	42	0	0	0	0	0	0	4	1	0	0	6	4	0	44	11	0	5	11	86	51	0	0	0	6	[]	0	9
20	123456794	93	32	47	52	0	0	0	0	0	0	4	1	0	0	5	5	0	46	12	0	5	12	86	51	0	0	0	6	[]	0	9
21	123456794	93	25	48	58	0	0	0	0	0	0	4	1	0	0	5	5	0	46	13	0	5	13	86	51	0	0	0	6	[]	0	9
22	123456794	78	27	54	64	0	0	0	0	0	0	4	1	0	0	5	6	0	46	14	0	5	14	86	51	0	0	0	6	[]	0	9
23	123456794	64	32	51	76	0	0	0	0	0	0	4	1	0	0	7	4	0	46	16	0	5	16	86	51	0	0	0	6	[]	0	11
24	123456794	54	32	49	90	0	0	0	0	0	0	4	0	0	0	5	5	0	49	16	0	5	16	86	51	0	0	0	6	[]	0	12
25	123456794	42	30	59	95	0	0	0	0	0	0	3	0	0	0	5	5	0	52	16	0	5	16	86	51	0	0	0	6	[]	0	12
26	123456794	26	35	59	105	0	0	0	0	0	0	3	0	0	0	6	5	0	56	19	0	6	19	86	51	0	0	0	6	[]	0	12
27	123456794	26	23	56	116	0	0	0	0	0	0	3	0	0	0	10	5	0	61	23	0	7	23	86	51	0	0	0	6	[]	0	12
28	123456794	26	16	48	130	0	0	0	0	0	0	4	0	0	0	7	8	0	63	24	0	8	24	86	51	0	0	0	6	[]	0	12
29	123456794	11	26	44	140	0	0	0	0	0	0	2	1	0	0	8	7	0	67	26	0	8	26	86	51	0	0	0	6	[]	0	12
30	123456794	10	21	40	149	0	0	0	0	0	0	3	1	0	0	8	7	0	72	27	0	9	27	86	51	0	0	0	6	[]	0	11
31	123456794	8	17	43	152	0	0	0	0	0	0	3	1	0	0	7	8	0	74	28	0	9	28	86	51	0	0	0	6	[]	0	10
32	123456794	4	16	40	158	0	0	0	0	0	0	3	2	0	0	8	8	0	77	30	0	10	30	86	51	0	0	0	6	[]	0	9
33	123456794	4	14	36	166	0	0	0	0	0	0	2	3	0	0	7	7	0	80	30	0	10	30	86	51	0	0	0	6	[]	0	9
34	123456794	4	12	36	168	0	0	0	0	0	0	2	3	0	0	6	8	0	82	30	0	10	30	86	51	0	0	0	6	[]	0	9
35	123456794	4	7	33	174	0	0	0	0	0	0	2	4	0	0	7	8	0	85	31	0	11	31	86	51	0	0	0	6	[]	0	8
36	123456794	3	5	33	179	0	0	0	0	0	0	2	3	0	0	7	7	0	89	33	0	11	33	86	51	0	0	0	6	[]	0	8
37	123456794	3	5	24	192	0	0	0	0	0	0	2	2	0	0	7	4	0	89	34	0	11	34	86	51	0	0	0	6	[]	0	7
38	123456794	3	2	23	198	0	0	0	0	0	0	2	1	0	0	6	4	0	92	34	0	11	34	86	51	0	0	0	6	[]	0	7
39	123456794	3	2	17	205	0	0	0	0	0	0	2	1	0	0	4	5	0	98	35	0	11	35	86	51	0	0	0	6	[]	0	6
40	123456794	3	2	14	209	0	0	0	0	0	0	2	0	0	0	4	5	0	100	36	0	11	36	86	51	0	0	0	6	[]	0	5
41	123456794	3	2	13	211	0	0	0	0	0	0	2	0	0	0	4	4	0	106	36	0	11	36	86	51	0	0	0	6	[]	0	5
42	123456794	3	2	12	215	0	0	0	0	0	0	1	0	0	0	4	2	0	109	36	0	11	36	86	51	0	0	0	6	[]	0	5
43	123456794	3	1	12	216	0	0	0	0	0	0	0	1	0	0	3	3	0	110	36	0	11	36	86	51	0	0	0	6	[]	0	4
44	123456794	3	1	9	217	0	0	0	0	0	0	0	1	0	0	5	3	0	111	38	0	11	38	86	51	0	0	0	6	[]	0	3
45	123456794	2	1	9	220	0	0	0	0	0	0	0	0	0	0	4	3	0	112	38	0	11	38	86	51	0	0	0	6	[]	0	4
46	123456794	2	1	8	223	0	0	0	0	0	0	0	0	0	0	4	1	0	116	38	0	11	38	86	51	0	0	0	6	[]	0	4
47	123456794	2	1	7	225	0	0	0	0	0	0	0	0	0	0	3	1	0	117	38	0	11	38	86	51	0	0	0	6	[]	0	4
48	123456794	2	1	6	225	0	0	0	0	0	0	0	0	0	0	4	1	0	120	39	0	11	39	86	51	0	0	0	6	[]	0	4
49	123456794	2	0	5	228	0	0	0	0	0	0	0	0	0	0	4	0	0	126	39	0	11	39	86	51	0	0	0	6	[]	0	3
50	123456794	2	0	4	230	0	0	0	0	0	0	0	0	0	0	3	0	0	127	39	0	11	39	86	51	0	0	0	6	[]	0	3
51	123456794	2	0	3	231	0	0	0	0	0	0	0	0	0	0	2	1	0	127	39	0	11	39	86	51	0	0	0	6	[]	0	3
52	123456794	2	0	3	231	0	0	0	0	0	0	0	0	0	0	2	1	0	129	39	0	11	39	86	51	0	0	0	6	[]	0	3
53	123456794	2	0	3	231	0	0	0	0	0	0	0	0	0	0	2	1	0	131	39	0	11	39	86	51	0	0	0	6	[]	0	3
54	123456794	2	0	4	232	0	0	0	0	0	0	0	0	0	0	1	0	0	135	39	0	11	39	86	51	0	0	0	6	[]	0	3
55	123456794	2	0	3	233	0	0	0	0	0	0	0	0	0	0	1	0	0	138	39	0	11	39	86	51	0	0	0	6	[]	0	2
56	123456794	2	0	2	234	0	0	0	0	0	0	0	0	0	0	1	0	0	138	39	0	11	39	86	51	0	0	0	6	[]	0	1
57	123456794	2	0	2	234	0	0	0	0	0	0	0	0	0	0	1	0	0	143	39	0	11	39	86	51	0	0	0	6	[]	0	1
58	123456794	2	0	2	234	0	0	0	0	0	0	0	0	0	0	1	0	0	146	40	0	11	40	86	51	0	0	0	6	[]	0	1
59	123456794	2	0	1	235	0	0	0	0	0	0	0	0	0	0	1	0	0	147	40	0	11	40	86	51	0	0	0	6	[]	0	1
60	123456794	2	0	1	235	0	0	0	0	0	0	0	0	0	0	0	1	0	150	40	0	11	40	86	51	0	0	0	6	[]	0	1
